Metric,Value,Timestamp,Epoch
MeanSlowdown,3.107142857142857,0,245
MeanLen+,26.7,0,245
MeanLen-,13.48962564343429,0,245
MeanEntropy,1.9423553943634033,0,245
NumTrajs,50.0,0,246
NumTimesteps,1367.0,0,246
MaxRew,7.385875147666373,0,246
MeanRew_lower,11.169292147970562,0,246
MeanRew_upper,4.032293524412202,0,246
MeanSlowdown,3.4214285714285713,0,246
MeanLen+,27.34,0,246
MeanLen-,13.34407733790538,0,246
MeanEntropy,2.073822021484375,0,246
NumTrajs,50.0,0,247
NumTimesteps,1406.0,0,247
MaxRew,6.963862224189382,0,247
MeanRew_lower,10.933083486737,0,247
MeanRew_upper,3.17611033062236,0,247
MeanSlowdown,3.5428571428571427,0,247
MeanLen+,28.12,0,247
MeanLen-,17.062989187126618,0,247
MeanEntropy,2.006620407104492,0,247
NumTrajs,50.0,0,248
NumTimesteps,1475.0,0,248
MaxRew,7.145585454681681,0,248
MeanRew_lower,11.12664173505186,0,248
MeanRew_upper,3.841055573742554,0,248
MeanSlowdown,3.742857142857143,0,248
MeanLen+,29.5,0,248
MeanLen-,16.406401189779555,0,248
MeanEntropy,1.9117121696472168,0,248
NumTrajs,50.0,0,249
NumTimesteps,1314.0,0,249
MaxRew,6.541493143300064,0,249
MeanRew_lower,10.855862629658214,0,249
MeanRew_upper,3.545799682539589,0,249
MeanSlowdown,3.9571428571428573,0,249
MeanLen+,26.28,0,249
MeanLen-,11.287231724386631,0,249
MeanEntropy,2.1180644035339355,0,249
NumTrajs,50.0,0,250
NumTimesteps,1421.0,0,250
MaxRew,6.746785589024919,0,250
MeanRew_lower,11.168064272515343,0,250
MeanRew_upper,2.9533283771648713,0,250
MeanSlowdown,4.064285714285714,0,250
MeanLen+,28.42,0,250
MeanLen-,14.243721423841453,0,250
MeanEntropy,2.038276195526123,0,250
NumTrajs,50.0,0,251
NumTimesteps,1657.0,0,251
MaxRew,6.976753712472186,0,251
MeanRew_lower,10.942169147323147,0,251
MeanRew_upper,3.181144106061971,0,251
MeanSlowdown,4.0928571428571425,0,251
MeanLen+,33.14,0,251
MeanLen-,21.908911428914035,0,251
MeanEntropy,1.950558066368103,0,251
NumTrajs,50.0,0,252
NumTimesteps,1475.0,0,252
MaxRew,6.592282865847823,0,252
MeanRew_lower,10.36741708003536,0,252
MeanRew_upper,2.159517520580889,0,252
MeanSlowdown,4.178571428571429,0,252
MeanLen+,29.5,0,252
MeanLen-,17.163041688465363,0,252
MeanEntropy,2.0345828533172607,0,252
NumTrajs,50.0,0,253
NumTimesteps,1674.0,0,253
MaxRew,7.250834074547162,0,253
MeanRew_lower,10.54610187375895,0,253
MeanRew_upper,3.1712431202425004,0,253
MeanSlowdown,4.2785714285714285,0,253
MeanLen+,33.48,0,253
MeanLen-,30.946560390453737,0,253
MeanEntropy,1.8064734935760498,0,253
NumTrajs,50.0,0,254
NumTimesteps,1729.0,0,254
MaxRew,6.667117061943938,0,254
MeanRew_lower,10.195362081487065,0,254
MeanRew_upper,2.4716781472653997,0,254
MeanSlowdown,4.0,0,254
MeanLen+,34.58,0,254
MeanLen-,32.228614614966,0,254
MeanEntropy,1.7771116495132446,0,254
NumTrajs,50.0,0,255
NumTimesteps,1545.0,0,255
MaxRew,7.256205543462414,0,255
MeanRew_lower,10.78111904560291,0,255
MeanRew_upper,3.0646684088285308,0,255
MeanSlowdown,3.807142857142857,0,255
MeanLen+,30.9,0,255
MeanLen-,20.077101384413037,0,255
MeanEntropy,2.0495922565460205,0,255
NumTrajs,50.0,0,256
NumTimesteps,1524.0,0,256
MaxRew,7.303648053540277,0,256
MeanRew_lower,10.367674791867756,0,256
MeanRew_upper,1.2685470838305015,0,256
MeanSlowdown,3.6285714285714286,0,256
MeanLen+,30.48,0,256
MeanLen-,21.882632382782468,0,256
MeanEntropy,1.9272032976150513,0,256
NumTrajs,50.0,0,257
NumTimesteps,1623.0,0,257
MaxRew,7.308128728305844,0,257
MeanRew_lower,10.748328914699242,0,257
MeanRew_upper,4.396747785179385,0,257
MeanSlowdown,4.1571428571428575,0,257
MeanLen+,32.46,0,257
MeanLen-,31.075527348703186,0,257
MeanEntropy,1.6372458934783936,0,257
NumTrajs,50.0,0,258
NumTimesteps,1370.0,0,258
MaxRew,7.2396890905770075,0,258
MeanRew_lower,10.943704623292488,0,258
MeanRew_upper,4.664979285955804,0,258
MeanSlowdown,4.021428571428571,0,258
MeanLen+,27.4,0,258
MeanLen-,12.851459061133875,0,258
MeanEntropy,1.9141305685043335,0,258
NumTrajs,50.0,0,259
NumTimesteps,1452.0,0,259
MaxRew,7.13760697055144,0,259
MeanRew_lower,11.258818431186743,0,259
MeanRew_upper,4.3517637855184415,0,259
MeanSlowdown,4.25,0,259
MeanLen+,29.04,0,259
MeanLen-,16.983474320644763,0,259
MeanEntropy,1.9215518236160278,0,259
NumTrajs,50.0,0,260
NumTimesteps,1571.0,0,260
MaxRew,7.918308264087957,0,260
MeanRew_lower,11.386733461890444,0,260
MeanRew_upper,3.481045812551057,0,260
MeanSlowdown,4.814285714285714,0,260
MeanLen+,31.42,0,260
MeanLen-,23.68720329629482,0,260
MeanEntropy,1.9949023723602295,0,260
NumTrajs,50.0,0,261
NumTimesteps,1473.0,0,261
MaxRew,6.891363770541223,0,261
MeanRew_lower,10.483944739002347,0,261
MeanRew_upper,2.4078110583841847,0,261
MeanSlowdown,5.05,0,261
MeanLen+,29.46,0,261
MeanLen-,15.41714629884532,0,261
MeanEntropy,1.977384090423584,0,261
NumTrajs,50.0,0,262
NumTimesteps,1486.0,0,262
MaxRew,7.324139158166662,0,262
MeanRew_lower,10.012306440271164,0,262
MeanRew_upper,3.3002349338569523,0,262
MeanSlowdown,4.5,0,262
MeanLen+,29.72,0,262
MeanLen-,18.732901537135138,0,262
MeanEntropy,1.9416077136993408,0,262
NumTrajs,50.0,0,263
NumTimesteps,1402.0,0,263
MaxRew,7.295715191929401,0,263
MeanRew_lower,10.44870828445429,0,263
MeanRew_upper,4.066608812144176,0,263
MeanSlowdown,3.607142857142857,0,263
MeanLen+,28.04,0,263
MeanLen-,14.69143968438764,0,263
MeanEntropy,1.8186368942260742,0,263
NumTrajs,50.0,0,264
NumTimesteps,1481.0,0,264
MaxRew,7.3220391238007725,0,264
MeanRew_lower,10.248070784839571,0,264
MeanRew_upper,3.560357157382582,0,264
MeanSlowdown,4.071428571428571,0,264
MeanLen+,29.62,0,264
MeanLen-,16.926771694567158,0,264
MeanEntropy,2.0011990070343018,0,264
NumTrajs,50.0,0,265
NumTimesteps,1440.0,0,265
MaxRew,7.328547271302979,0,265
MeanRew_lower,10.391385879880865,0,265
MeanRew_upper,3.000484300026331,0,265
MeanSlowdown,3.9714285714285715,0,265
MeanLen+,28.8,0,265
MeanLen-,17.88742575106882,0,265
MeanEntropy,2.0180506706237793,0,265
NumTrajs,50.0,0,266
NumTimesteps,1403.0,0,266
MaxRew,7.406208540062861,0,266
MeanRew_lower,10.716384266777895,0,266
MeanRew_upper,3.35621593944558,0,266
MeanSlowdown,4.185714285714286,0,266
MeanLen+,28.06,0,266
MeanLen-,14.21746812903057,0,266
MeanEntropy,2.0251917839050293,0,266
NumTrajs,50.0,0,267
NumTimesteps,1539.0,0,267
MaxRew,6.846334050146835,0,267
MeanRew_lower,10.811559801929915,0,267
MeanRew_upper,3.7686795465242047,0,267
MeanSlowdown,3.4,0,267
MeanLen+,30.78,0,267
MeanLen-,19.508244411017618,0,267
MeanEntropy,1.824380874633789,0,267
NumTrajs,50.0,0,268
NumTimesteps,1352.0,0,268
MaxRew,7.841386029427229,0,268
MeanRew_lower,11.130541044704652,0,268
MeanRew_upper,4.889015860747729,0,268
MeanSlowdown,3.0428571428571427,0,268
MeanLen+,27.04,0,268
MeanLen-,13.032206259877874,0,268
MeanEntropy,1.9558849334716797,0,268
NumTrajs,50.0,0,269
NumTimesteps,1427.0,0,269
MaxRew,7.079116860230656,0,269
MeanRew_lower,10.50569887284357,0,269
MeanRew_upper,2.9632376740549717,0,269
MeanSlowdown,3.6857142857142855,0,269
MeanLen+,28.54,0,269
MeanLen-,14.675435257599688,0,269
MeanEntropy,1.935987949371338,0,269
NumTrajs,50.0,0,270
NumTimesteps,1465.0,0,270
MaxRew,7.154675786402845,0,270
MeanRew_lower,10.76205950253837,0,270
MeanRew_upper,3.6528577574765824,0,270
MeanSlowdown,3.3785714285714286,0,270
MeanLen+,29.3,0,270
MeanLen-,20.646791518296496,0,270
MeanEntropy,1.9248151779174805,0,270
NumTrajs,50.0,0,271
NumTimesteps,1287.0,0,271
MaxRew,7.8146850466689655,0,271
MeanRew_lower,11.159600142283688,0,271
MeanRew_upper,5.02154338534401,0,271
MeanSlowdown,3.007142857142857,0,271
MeanLen+,25.74,0,271
MeanLen-,12.042939840421026,0,271
MeanEntropy,1.9765033721923828,0,271
NumTrajs,50.0,0,272
NumTimesteps,1249.0,0,272
MaxRew,7.326429507126241,0,272
MeanRew_lower,10.700026880174219,0,272
MeanRew_upper,3.7365645608133797,0,272
MeanSlowdown,3.3142857142857145,0,272
MeanLen+,24.98,0,272
MeanLen-,10.90227499194549,0,272
MeanEntropy,2.0681498050689697,0,272
NumTrajs,50.0,0,273
NumTimesteps,1443.0,0,273
MaxRew,7.350020403695021,0,273
MeanRew_lower,11.301249698131597,0,273
MeanRew_upper,3.7875592364438866,0,273
MeanSlowdown,3.607142857142857,0,273
MeanLen+,28.86,0,273
MeanLen-,16.51303727362111,0,273
MeanEntropy,2.0364885330200195,0,273
NumTrajs,50.0,0,274
NumTimesteps,1369.0,0,274
MaxRew,7.243629806570837,0,274
MeanRew_lower,11.046958110151882,0,274
MeanRew_upper,3.8967715407610437,0,274
MeanSlowdown,3.0,0,274
MeanLen+,27.38,0,274
MeanLen-,20.403813369073927,0,274
MeanEntropy,1.9734584093093872,0,274
NumTrajs,50.0,0,275
NumTimesteps,1341.0,0,275
MaxRew,7.8146850466689655,0,275
MeanRew_lower,10.552938847766512,0,275
MeanRew_upper,2.8529173012290805,0,275
MeanSlowdown,3.1714285714285713,0,275
MeanLen+,26.82,0,275
MeanLen-,16.34832101470974,0,275
MeanEntropy,2.026155710220337,0,275
NumTrajs,50.0,0,276
NumTimesteps,1421.0,0,276
MaxRew,7.385614844720851,0,276
MeanRew_lower,10.146408246559098,0,276
MeanRew_upper,4.049623743112848,0,276
MeanSlowdown,3.335714285714286,0,276
MeanLen+,28.42,0,276
MeanLen-,16.976560311205564,0,276
MeanEntropy,2.058506727218628,0,276
NumTrajs,50.0,0,277
NumTimesteps,1432.0,0,277
MaxRew,7.677030280612405,0,277
MeanRew_lower,10.629939597190209,0,277
MeanRew_upper,3.137248252234878,0,277
MeanSlowdown,3.7785714285714285,0,277
MeanLen+,28.64,0,277
MeanLen-,18.69840634920527,0,277
MeanEntropy,1.9562746286392212,0,277
NumTrajs,50.0,0,278
NumTimesteps,1386.0,0,278
MaxRew,7.342483675389343,0,278
MeanRew_lower,11.10136549791372,0,278
MeanRew_upper,4.447123600276599,0,278
MeanSlowdown,3.2,0,278
MeanLen+,27.72,0,278
MeanLen-,16.674579454966775,0,278
MeanEntropy,2.04066801071167,0,278
NumTrajs,50.0,0,279
NumTimesteps,1380.0,0,279
MaxRew,7.34958821477794,0,279
MeanRew_lower,10.915040626015779,0,279
MeanRew_upper,4.657233065099129,0,279
MeanSlowdown,3.1357142857142857,0,279
MeanLen+,27.6,0,279
MeanLen-,16.693711390820198,0,279
MeanEntropy,2.061676025390625,0,279
NumTrajs,50.0,0,280
NumTimesteps,1344.0,0,280
MaxRew,7.780448778370956,0,280
MeanRew_lower,10.959906758626245,0,280
MeanRew_upper,3.923746424443634,0,280
MeanSlowdown,3.307142857142857,0,280
MeanLen+,26.88,0,280
MeanLen-,15.165276126731092,0,280
MeanEntropy,2.0666987895965576,0,280
NumTrajs,50.0,0,281
NumTimesteps,1440.0,0,281
MaxRew,7.235244133277618,0,281
MeanRew_lower,11.007724059088947,0,281
MeanRew_upper,4.98782374207401,0,281
MeanSlowdown,3.7857142857142856,0,281
MeanLen+,28.8,0,281
MeanLen-,20.959007610094524,0,281
MeanEntropy,1.9852070808410645,0,281
NumTrajs,50.0,0,282
NumTimesteps,1257.0,0,282
MaxRew,7.326429507126241,0,282
MeanRew_lower,10.740886278156294,0,282
MeanRew_upper,5.205419059588039,0,282
MeanSlowdown,3.6214285714285714,0,282
MeanLen+,25.14,0,282
MeanLen-,10.219608603072821,0,282
MeanEntropy,2.111581802368164,0,282
NumTrajs,50.0,0,283
NumTimesteps,1345.0,0,283
MaxRew,7.326429507126241,0,283
MeanRew_lower,11.218389604672232,0,283
MeanRew_upper,4.654013393197574,0,283
MeanSlowdown,3.5428571428571427,0,283
MeanLen+,26.9,0,283
MeanLen-,14.094325099131211,0,283
MeanEntropy,2.0068864822387695,0,283
NumTrajs,50.0,0,284
NumTimesteps,1414.0,0,284
MaxRew,7.326429507126241,0,284
MeanRew_lower,9.997987158425643,0,284
MeanRew_upper,3.1425496833051505,0,284
MeanSlowdown,3.8642857142857143,0,284
MeanLen+,28.28,0,284
MeanLen-,15.394856283837145,0,284
MeanEntropy,1.9808870553970337,0,284
NumTrajs,50.0,0,285
NumTimesteps,1361.0,0,285
MaxRew,7.1910950316994136,0,285
MeanRew_lower,10.49404665362894,0,285
MeanRew_upper,2.960059441776212,0,285
MeanSlowdown,3.7071428571428573,0,285
MeanLen+,27.22,0,285
MeanLen-,12.1955565678652,0,285
MeanEntropy,2.0434114933013916,0,285
NumTrajs,50.0,0,286
NumTimesteps,1364.0,0,286
MaxRew,7.1910950316994136,0,286
MeanRew_lower,10.681561948217714,0,286
MeanRew_upper,3.9697639392657518,0,286
MeanSlowdown,4.207142857142857,0,286
MeanLen+,27.28,0,286
MeanLen-,13.685086773564866,0,286
MeanEntropy,1.978311538696289,0,286
NumTrajs,50.0,0,287
NumTimesteps,1339.0,0,287
MaxRew,7.1910950316994136,0,287
MeanRew_lower,10.404280761125417,0,287
MeanRew_upper,4.014089147467382,0,287
MeanSlowdown,4.035714285714286,0,287
MeanLen+,26.78,0,287
MeanLen-,12.660631895762549,0,287
MeanEntropy,2.019566297531128,0,287
NumTrajs,50.0,0,288
NumTimesteps,1524.0,0,288
MaxRew,7.133661362584947,0,288
MeanRew_lower,10.593311049006141,0,288
MeanRew_upper,3.8234259625262945,0,288
MeanSlowdown,3.95,0,288
MeanLen+,30.48,0,288
MeanLen-,28.156874826585426,0,288
MeanEntropy,1.8385368585586548,0,288
NumTrajs,50.0,0,289
NumTimesteps,1272.0,0,289
MaxRew,7.214481860724891,0,289
MeanRew_lower,10.84984853582667,0,289
MeanRew_upper,4.603343585034707,0,289
MeanSlowdown,3.5785714285714287,0,289
MeanLen+,25.44,0,289
MeanLen-,10.585197211200176,0,289
MeanEntropy,1.9287489652633667,0,289
NumTrajs,50.0,0,290
NumTimesteps,1423.0,0,290
MaxRew,7.2346483579006104,0,290
MeanRew_lower,11.115574427102622,0,290
MeanRew_upper,3.5633234133181726,0,290
MeanSlowdown,4.25,0,290
MeanLen+,28.46,0,290
MeanLen-,17.667155968066847,0,290
MeanEntropy,1.9445582628250122,0,290
NumTrajs,50.0,0,291
NumTimesteps,1284.0,0,291
MaxRew,7.298380421602848,0,291
MeanRew_lower,11.231217872608367,0,291
MeanRew_upper,4.791715179674472,0,291
MeanSlowdown,3.5357142857142856,0,291
MeanLen+,25.68,0,291
MeanLen-,11.195427638102975,0,291
MeanEntropy,1.9178022146224976,0,291
NumTrajs,50.0,0,292
NumTimesteps,1411.0,0,292
MaxRew,7.595427644021656,0,292
MeanRew_lower,10.607046728351781,0,292
MeanRew_upper,4.2076585952866,0,292
MeanSlowdown,2.8642857142857143,0,292
MeanLen+,28.22,0,292
MeanLen-,18.10225400330025,0,292
MeanEntropy,1.8782819509506226,0,292
NumTrajs,50.0,0,293
NumTimesteps,1358.0,0,293
MaxRew,7.283967647110361,0,293
MeanRew_lower,11.292134487083297,0,293
MeanRew_upper,5.18659382151614,0,293
MeanSlowdown,3.4285714285714284,0,293
MeanLen+,27.16,0,293
MeanLen-,13.171727297511135,0,293
MeanEntropy,1.9639415740966797,0,293
NumTrajs,50.0,0,294
NumTimesteps,1293.0,0,294
MaxRew,6.910748986571177,0,294
MeanRew_lower,11.283746821380818,0,294
MeanRew_upper,4.911384750038787,0,294
MeanSlowdown,3.25,0,294
MeanLen+,25.86,0,294
MeanLen-,11.442045271716069,0,294
MeanEntropy,1.9478389024734497,0,294
NumTrajs,50.0,0,295
NumTimesteps,1484.0,0,295
MaxRew,7.168698697313315,0,295
MeanRew_lower,10.646872874446693,0,295
MeanRew_upper,3.4197690425441385,0,295
MeanSlowdown,3.6857142857142855,0,295
MeanLen+,29.68,0,295
MeanLen-,24.584905938400496,0,295
MeanEntropy,1.8360110521316528,0,295
NumTrajs,50.0,0,296
NumTimesteps,1624.0,0,296
MaxRew,7.193434975525595,0,296
MeanRew_lower,10.195749333129354,0,296
MeanRew_upper,3.127914556236246,0,296
MeanSlowdown,3.75,0,296
MeanLen+,32.48,0,296
MeanLen-,22.886887075353872,0,296
MeanEntropy,1.796488642692566,0,296
NumTrajs,50.0,0,297
NumTimesteps,1366.0,0,297
MaxRew,7.58362046691509,0,297
MeanRew_lower,11.426495077614648,0,297
MeanRew_upper,4.6541238789295925,0,297
MeanSlowdown,3.242857142857143,0,297
MeanLen+,27.32,0,297
MeanLen-,13.89883448350976,0,297
MeanEntropy,1.7992616891860962,0,297
NumTrajs,50.0,0,298
NumTimesteps,1410.0,0,298
MaxRew,7.2437110357253545,0,298
MeanRew_lower,10.35489533781719,0,298
MeanRew_upper,3.14844797517711,0,298
MeanSlowdown,3.5285714285714285,0,298
MeanLen+,28.2,0,298
MeanLen-,14.431909090622765,0,298
MeanEntropy,1.913931131362915,0,298
NumTrajs,50.0,0,299
NumTimesteps,1344.0,0,299
MaxRew,7.2473103606623654,0,299
MeanRew_lower,10.492154153240268,0,299
MeanRew_upper,2.1337102620883006,0,299
MeanSlowdown,3.3285714285714287,0,299
MeanLen+,26.88,0,299
MeanLen-,13.27499905838038,0,299
MeanEntropy,1.916512131690979,0,299
NumTrajs,50.0,0,300
NumTimesteps,1410.0,0,300
MaxRew,7.215410327955112,0,300
MeanRew_lower,10.642128771262591,0,300
MeanRew_upper,3.4699641134640196,0,300
MeanSlowdown,3.6857142857142855,0,300
MeanLen+,28.2,0,300
MeanLen-,14.634206503941373,0,300
MeanEntropy,1.7943189144134521,0,300
NumTrajs,50.0,0,301
NumTimesteps,1339.0,0,301
MaxRew,7.356527811130273,0,301
MeanRew_lower,10.37689402799023,0,301
MeanRew_upper,4.651506774505513,0,301
MeanSlowdown,3.692857142857143,0,301
MeanLen+,26.78,0,301
MeanLen-,14.854346165348376,0,301
MeanEntropy,1.8026589155197144,0,301
NumTrajs,50.0,0,302
NumTimesteps,1477.0,0,302
MaxRew,7.326243349517915,0,302
MeanRew_lower,10.732169036019329,0,302
MeanRew_upper,3.9366297727401376,0,302
MeanSlowdown,3.4714285714285715,0,302
MeanLen+,29.54,0,302
MeanLen-,18.999168402853847,0,302
MeanEntropy,1.6993377208709717,0,302
NumTrajs,50.0,0,303
NumTimesteps,1384.0,0,303
MaxRew,6.492431121429791,0,303
MeanRew_lower,10.9382831861393,0,303
MeanRew_upper,4.19889205352141,0,303
MeanSlowdown,3.95,0,303
MeanLen+,27.68,0,303
MeanLen-,15.71806603879752,0,303
MeanEntropy,1.834650993347168,0,303
NumTrajs,50.0,0,304
NumTimesteps,1480.0,0,304
MaxRew,7.2742265355410565,0,304
MeanRew_lower,10.352087983756407,0,304
MeanRew_upper,4.32590807589324,0,304
MeanSlowdown,3.9857142857142858,0,304
MeanLen+,29.6,0,304
MeanLen-,25.912931134860063,0,304
MeanEntropy,1.7785369157791138,0,304
NumTrajs,50.0,0,305
NumTimesteps,1379.0,0,305
MaxRew,7.345693484831924,0,305
MeanRew_lower,10.132688577651109,0,305
MeanRew_upper,3.9403853318007793,0,305
MeanSlowdown,3.05,0,305
MeanLen+,27.58,0,305
MeanLen-,16.089860160983378,0,305
MeanEntropy,1.7799128293991089,0,305
NumTrajs,50.0,0,306
NumTimesteps,1462.0,0,306
MaxRew,7.345693484831924,0,306
MeanRew_lower,10.245983848010196,0,306
MeanRew_upper,3.5495670994894533,0,306
MeanSlowdown,3.9571428571428573,0,306
MeanLen+,29.24,0,306
MeanLen-,18.219286484382426,0,306
MeanEntropy,1.710590124130249,0,306
NumTrajs,50.0,0,307
NumTimesteps,1428.0,0,307
MaxRew,7.290742988426466,0,307
MeanRew_lower,10.361881705786669,0,307
MeanRew_upper,4.141102854263583,0,307
MeanSlowdown,4.057142857142857,0,307
MeanLen+,28.56,0,307
MeanLen-,16.768017175563724,0,307
MeanEntropy,1.7884256839752197,0,307
NumTrajs,50.0,0,308
NumTimesteps,1366.0,0,308
MaxRew,7.216016258675213,0,308
MeanRew_lower,10.195464804942073,0,308
MeanRew_upper,4.3499612998744395,0,308
MeanSlowdown,3.4714285714285715,0,308
MeanLen+,27.32,0,308
MeanLen-,14.421428500672187,0,308
MeanEntropy,1.72065269947052,0,308
NumTrajs,50.0,0,309
NumTimesteps,1399.0,0,309
MaxRew,7.793121477994516,0,309
MeanRew_lower,9.903708803857173,0,309
MeanRew_upper,3.546662326615305,0,309
MeanSlowdown,3.1785714285714284,0,309
MeanLen+,27.98,0,309
MeanLen-,15.737204326054865,0,309
MeanEntropy,1.7282087802886963,0,309
NumTrajs,50.0,0,310
NumTimesteps,1309.0,0,310
MaxRew,7.216016258675213,0,310
MeanRew_lower,10.01849797387138,0,310
MeanRew_upper,4.156460223924153,0,310
MeanSlowdown,3.5428571428571427,0,310
MeanLen+,26.18,0,310
MeanLen-,12.808887539517238,0,310
MeanEntropy,1.7615089416503906,0,310
NumTrajs,50.0,0,311
NumTimesteps,1298.0,0,311
MaxRew,7.300912959165546,0,311
MeanRew_lower,10.185133470838002,0,311
MeanRew_upper,3.2320238001743427,0,311
MeanSlowdown,3.6,0,311
MeanLen+,25.96,0,311
MeanLen-,11.854045722874533,0,311
MeanEntropy,1.7912861108779907,0,311
NumTrajs,50.0,0,312
NumTimesteps,1292.0,0,312
MaxRew,7.174251979662509,0,312
MeanRew_lower,9.877298442319287,0,312
MeanRew_upper,4.531287036291768,0,312
MeanSlowdown,3.742857142857143,0,312
MeanLen+,25.84,0,312
MeanLen-,12.072050364374727,0,312
MeanEntropy,1.7852696180343628,0,312
NumTrajs,50.0,0,313
NumTimesteps,1331.0,0,313
MaxRew,6.677455278313322,0,313
MeanRew_lower,10.020361723507461,0,313
MeanRew_upper,2.8135194004183752,0,313
MeanSlowdown,3.907142857142857,0,313
MeanLen+,26.62,0,313
MeanLen-,12.235832623896094,0,313
MeanEntropy,1.8017618656158447,0,313
NumTrajs,50.0,0,314
NumTimesteps,1571.0,0,314
MaxRew,7.0528377328517875,0,314
MeanRew_lower,9.458376156519138,0,314
MeanRew_upper,2.0279308290188753,0,314
MeanSlowdown,3.9285714285714284,0,314
MeanLen+,31.42,0,314
MeanLen-,24.203379929257814,0,314
MeanEntropy,1.6122349500656128,0,314
NumTrajs,50.0,0,315
NumTimesteps,1451.0,0,315
MaxRew,7.060274549181036,0,315
MeanRew_lower,10.777530697948821,0,315
MeanRew_upper,2.820263021940013,0,315
MeanSlowdown,3.807142857142857,0,315
MeanLen+,29.02,0,315
MeanLen-,16.200604926977263,0,315
MeanEntropy,1.778315782546997,0,315
NumTrajs,50.0,0,316
NumTimesteps,1391.0,0,316
MaxRew,7.294093556500615,0,316
MeanRew_lower,10.115028546495756,0,316
MeanRew_upper,3.4005274298172226,0,316
MeanSlowdown,3.492857142857143,0,316
MeanLen+,27.82,0,316
MeanLen-,18.204054493436345,0,316
MeanEntropy,1.6956923007965088,0,316
NumTrajs,50.0,0,317
NumTimesteps,1283.0,0,317
MaxRew,7.361267551788704,0,317
MeanRew_lower,10.700484191508902,0,317
MeanRew_upper,4.651849566907049,0,317
MeanSlowdown,3.5642857142857145,0,317
MeanLen+,25.66,0,317
MeanLen-,11.371209258473788,0,317
MeanEntropy,1.6979403495788574,0,317
NumTrajs,50.0,0,318
NumTimesteps,1300.0,0,318
MaxRew,7.3382757899444275,0,318
MeanRew_lower,10.61050416618227,0,318
MeanRew_upper,4.829796260510404,0,318
MeanSlowdown,3.6214285714285714,0,318
MeanLen+,26.0,0,318
MeanLen-,12.814054783713077,0,318
MeanEntropy,1.7664693593978882,0,318
NumTrajs,50.0,0,319
NumTimesteps,1335.0,0,319
MaxRew,7.189762192037859,0,319
MeanRew_lower,10.506576834450952,0,319
MeanRew_upper,4.9748839955124655,0,319
MeanSlowdown,3.914285714285714,0,319
MeanLen+,26.7,0,319
MeanLen-,14.153798076841424,0,319
MeanEntropy,1.7576634883880615,0,319
NumTrajs,50.0,0,320
NumTimesteps,1265.0,0,320
MaxRew,7.009787178451735,0,320
MeanRew_lower,10.560548792931698,0,320
MeanRew_upper,4.933697230849444,0,320
MeanSlowdown,3.7785714285714285,0,320
MeanLen+,25.3,0,320
MeanLen-,11.49130105775669,0,320
MeanEntropy,1.8073344230651855,0,320
NumTrajs,50.0,0,321
NumTimesteps,1402.0,0,321
MaxRew,7.46647518122366,0,321
MeanRew_lower,10.651685658615856,0,321
MeanRew_upper,4.2253624711057824,0,321
MeanSlowdown,3.407142857142857,0,321
MeanLen+,28.04,0,321
MeanLen-,16.76062051357288,0,321
MeanEntropy,1.6196935176849365,0,321
NumTrajs,50.0,0,322
NumTimesteps,1468.0,0,322
MaxRew,7.459984460970931,0,322
MeanRew_lower,11.202187077224664,0,322
MeanRew_upper,5.413230980216173,0,322
MeanSlowdown,3.5,0,322
MeanLen+,29.36,0,322
MeanLen-,29.27371517248878,0,322
MeanEntropy,1.5587953329086304,0,322
NumTrajs,50.0,0,323
NumTimesteps,1587.0,0,323
MaxRew,7.674383807790855,0,323
MeanRew_lower,10.671875382155445,0,323
MeanRew_upper,4.834864945500362,0,323
MeanSlowdown,3.414285714285714,0,323
MeanLen+,31.74,0,323
MeanLen-,32.07604090282964,0,323
MeanEntropy,1.4185739755630493,0,323
NumTrajs,50.0,0,324
NumTimesteps,1554.0,0,324
MaxRew,7.490342475304239,0,324
MeanRew_lower,10.917758642073109,0,324
MeanRew_upper,5.049687800952186,0,324
MeanSlowdown,3.5,0,324
MeanLen+,31.08,0,324
MeanLen-,36.84879373873723,0,324
MeanEntropy,1.5425348281860352,0,324
NumTrajs,50.0,0,325
NumTimesteps,1506.0,0,325
MaxRew,7.342094159894913,0,325
MeanRew_lower,10.944496320566397,0,325
MeanRew_upper,4.4124092961825525,0,325
MeanSlowdown,4.128571428571429,0,325
MeanLen+,30.12,0,325
MeanLen-,22.50034666399609,0,325
MeanEntropy,1.5915796756744385,0,325
NumTrajs,50.0,0,326
NumTimesteps,1294.0,0,326
MaxRew,7.243629806570837,0,326
MeanRew_lower,10.569016828380823,0,326
MeanRew_upper,4.217307515723736,0,326
MeanSlowdown,3.414285714285714,0,326
MeanLen+,25.88,0,326
MeanLen-,12.645378602477667,0,326
MeanEntropy,1.6917012929916382,0,326
NumTrajs,50.0,0,327
NumTimesteps,1409.0,0,327
MaxRew,7.13556217466878,0,327
MeanRew_lower,9.611245779022603,0,327
MeanRew_upper,3.7169272011088657,0,327
MeanSlowdown,3.75,0,327
MeanLen+,28.18,0,327
MeanLen-,15.950786814448996,0,327
MeanEntropy,1.6178287267684937,0,327
NumTrajs,50.0,0,328
NumTimesteps,1303.0,0,328
MaxRew,7.323503944420824,0,328
MeanRew_lower,10.757449214329043,0,328
MeanRew_upper,4.499360405192195,0,328
MeanSlowdown,3.6357142857142857,0,328
MeanLen+,26.06,0,328
