Name,Value,Timestamp,Step
MeanEntropy,0.34085434675216675,0,165
NumTrajs,50.0,0,166
NumTimesteps,1645.0,0,166
MaxRew,-9.965880785880785,0,166
MeanRew_lower,4.667883151708621,0,166
MeanRew_upper,-10.179673326673328,0,166
MeanSlowdown,1.52,0,166
MeanLen+,32.9,0,166
MeanLen-,9.152595260361949,0,166
MeanEntropy,0.314474493265152,0,166
NumTrajs,50.0,0,167
NumTimesteps,1643.0,0,167
MaxRew,-9.965880785880788,0,167
MeanRew_lower,4.686459367022199,0,167
MeanRew_upper,-10.230237429237429,0,167
MeanSlowdown,1.5266666666666666,0,167
MeanLen+,32.86,0,167
MeanLen-,9.206541152897758,0,167
MeanEntropy,0.33415573835372925,0,167
NumTrajs,50.0,0,168
NumTimesteps,1639.0,0,168
MaxRew,-9.904342324342323,0,168
MeanRew_lower,4.611801296256335,0,168
MeanRew_upper,-10.141158175158175,0,168
MeanSlowdown,1.5066666666666666,0,168
MeanLen+,32.78,0,168
MeanLen-,9.211492821470362,0,168
MeanEntropy,0.3095678687095642,0,168
NumTrajs,50.0,0,169
NumTimesteps,1638.0,0,169
MaxRew,-9.904342324342327,0,169
MeanRew_lower,4.634635191285195,0,169
MeanRew_upper,-10.161670995670995,0,169
MeanSlowdown,1.5166666666666666,0,169
MeanLen+,32.76,0,169
MeanLen-,9.116051776948177,0,169
MeanEntropy,0.2704116106033325,0,169
NumTrajs,50.0,0,170
NumTimesteps,1627.0,0,170
MaxRew,-9.904342324342323,0,170
MeanRew_lower,4.673663475312546,0,170
MeanRew_upper,-10.26637962037962,0,170
MeanSlowdown,1.53,0,170
MeanLen+,32.54,0,170
MeanLen-,9.071295387098802,0,170
MeanEntropy,0.30352872610092163,0,170
NumTrajs,50.0,0,171
NumTimesteps,1648.0,0,171
MaxRew,-9.904342324342323,0,171
MeanRew_lower,4.624585038895003,0,171
MeanRew_upper,-10.164232434232433,0,171
MeanSlowdown,1.5166666666666666,0,171
MeanLen+,32.96,0,171
MeanLen-,9.921612772125306,0,171
MeanEntropy,0.34401020407676697,0,171
NumTrajs,50.0,0,172
NumTimesteps,1627.0,0,172
MaxRew,-9.904342324342323,0,172
MeanRew_lower,6.843709104734323,0,172
MeanRew_upper,-11.350584082584083,0,172
MeanSlowdown,1.7066666666666668,0,172
MeanLen+,32.54,0,172
MeanLen-,9.265441165967221,0,172
MeanEntropy,0.3491074740886688,0,172
NumTrajs,50.0,0,173
NumTimesteps,1680.0,0,173
MaxRew,-9.965880785880787,0,173
MeanRew_lower,4.5986341670408235,0,173
MeanRew_upper,-10.315162837162838,0,173
MeanSlowdown,1.5466666666666666,0,173
MeanLen+,33.6,0,173
MeanLen-,10.045894683899489,0,173
MeanEntropy,0.3645879030227661,0,173
NumTrajs,50.0,0,174
NumTimesteps,1646.0,0,174
MaxRew,-9.965880785880785,0,174
MeanRew_lower,4.932387494669248,0,174
MeanRew_upper,-10.45961704961705,0,174
MeanSlowdown,1.55,0,174
MeanLen+,32.92,0,174
MeanLen-,9.156069025515261,0,174
MeanEntropy,0.35410720109939575,0,174
NumTrajs,50.0,0,175
NumTimesteps,1701.0,0,175
MaxRew,-9.965880785880785,0,175
MeanRew_lower,4.58379040359415,0,175
MeanRew_upper,-10.375367965367964,0,175
MeanSlowdown,1.55,0,175
MeanLen+,34.02,0,175
MeanLen-,10.691099101589135,0,175
MeanEntropy,0.3877426087856293,0,175
NumTrajs,50.0,0,176
NumTimesteps,1658.0,0,176
MaxRew,-9.924342324342325,0,176
MeanRew_lower,4.674047134995498,0,176
MeanRew_upper,-10.254894771894772,0,176
MeanSlowdown,1.53,0,176
MeanLen+,33.16,0,176
MeanLen-,9.466488261229717,0,176
MeanEntropy,0.30244144797325134,0,176
NumTrajs,50.0,0,177
NumTimesteps,1659.0,0,177
MaxRew,-9.904342324342323,0,177
MeanRew_lower,4.657252253125129,0,177
MeanRew_upper,-10.298946053946052,0,177
MeanSlowdown,1.5466666666666666,0,177
MeanLen+,33.18,0,177
MeanLen-,9.607684424459414,0,177
MeanEntropy,0.31899046897888184,0,177
NumTrajs,50.0,0,178
NumTimesteps,1692.0,0,178
MaxRew,-9.935111555111554,0,178
MeanRew_lower,4.628361938210987,0,178
MeanRew_upper,-10.193416916416918,0,178
MeanSlowdown,1.52,0,178
MeanLen+,33.84,0,178
MeanLen-,11.955517554669058,0,178
MeanEntropy,0.3183145821094513,0,178
NumTrajs,50.0,0,179
NumTimesteps,1653.0,0,179
MaxRew,-9.935111555111554,0,179
MeanRew_lower,4.629955923776432,0,179
MeanRew_upper,-10.172927405927405,0,179
MeanSlowdown,1.5133333333333334,0,179
MeanLen+,33.06,0,179
MeanLen-,9.430609736385023,0,179
MeanEntropy,0.2879868745803833,0,179
NumTrajs,50.0,0,180
NumTimesteps,1648.0,0,180
MaxRew,-9.904342324342323,0,180
MeanRew_lower,4.6149412456238466,0,180
MeanRew_upper,-10.13491575091575,0,180
MeanSlowdown,1.51,0,180
MeanLen+,32.96,0,180
MeanLen-,9.35085022872252,0,180
MeanEntropy,0.3090376555919647,0,180
NumTrajs,50.0,0,181
NumTimesteps,1641.0,0,181
MaxRew,-9.935111555111556,0,181
MeanRew_lower,4.581565035267782,0,181
MeanRew_upper,-10.139328338328339,0,181
MeanSlowdown,1.51,0,181
MeanLen+,32.82,0,181
MeanLen-,9.367368894198627,0,181
MeanEntropy,0.29426026344299316,0,181
NumTrajs,50.0,0,182
NumTimesteps,1632.0,0,182
MaxRew,-9.935111555111554,0,182
MeanRew_lower,4.885106573501266,0,182
MeanRew_upper,-10.396598734598735,0,182
MeanSlowdown,1.55,0,182
MeanLen+,32.64,0,182
MeanLen-,9.065892123779104,0,182
MeanEntropy,0.3302464187145233,0,182
NumTrajs,50.0,0,183
NumTimesteps,1676.0,0,183
MaxRew,-9.996650016650015,0,183
MeanRew_lower,6.132569319275341,0,183
MeanRew_upper,-10.802538128538128,0,183
MeanSlowdown,1.62,0,183
MeanLen+,33.52,0,183
MeanLen-,10.317441543328462,0,183
MeanEntropy,0.3615034520626068,0,183
NumTrajs,50.0,0,184
NumTimesteps,1689.0,0,184
MaxRew,-9.935111555111554,0,184
MeanRew_lower,4.584199696178825,0,184
MeanRew_upper,-10.26284781884782,0,184
MeanSlowdown,1.53,0,184
MeanLen+,33.78,0,184
MeanLen-,10.412089127547844,0,184
MeanEntropy,0.3965408205986023,0,184
NumTrajs,50.0,0,185
NumTimesteps,1680.0,0,185
MaxRew,-9.996650016650015,0,185
MeanRew_lower,4.635338862306692,0,185
MeanRew_upper,-10.300001665001664,0,185
MeanSlowdown,1.53,0,185
MeanLen+,33.6,0,185
MeanLen-,10.499523798725349,0,185
MeanEntropy,0.38844072818756104,0,185
NumTrajs,50.0,0,186
NumTimesteps,1664.0,0,186
MaxRew,-9.935111555111554,0,186
MeanRew_lower,4.648593725494573,0,186
MeanRew_upper,-10.20549617049617,0,186
MeanSlowdown,1.5133333333333334,0,186
MeanLen+,33.28,0,186
MeanLen-,9.697504833718824,0,186
MeanEntropy,0.31542065739631653,0,186
NumTrajs,50.0,0,187
NumTimesteps,1642.0,0,187
MaxRew,-9.919726939726939,0,187
MeanRew_lower,4.688976029385703,0,187
MeanRew_upper,-10.207983349983351,0,187
MeanSlowdown,1.5233333333333334,0,187
MeanLen+,32.84,0,187
MeanLen-,9.12,0,187
MeanEntropy,0.3239171504974365,0,187
NumTrajs,50.0,0,188
NumTimesteps,1639.0,0,188
MaxRew,-9.919726939726939,0,188
MeanRew_lower,4.640988720044013,0,188
MeanRew_upper,-10.136391275391276,0,188
MeanSlowdown,1.5033333333333334,0,188
MeanLen+,32.78,0,188
MeanLen-,9.15049725424799,0,188
MeanEntropy,0.30407434701919556,0,188
NumTrajs,50.0,0,189
NumTimesteps,1639.0,0,189
MaxRew,-9.919726939726939,0,189
MeanRew_lower,4.603892678658354,0,189
MeanRew_upper,-10.092162837162839,0,189
MeanSlowdown,1.5033333333333334,0,189
MeanLen+,32.78,0,189
MeanLen-,9.143937882553665,0,189
MeanEntropy,0.2866770625114441,0,189
NumTrajs,50.0,0,190
NumTimesteps,1628.0,0,190
MaxRew,-9.904342324342323,0,190
MeanRew_lower,4.600550253044402,0,190
MeanRew_upper,-10.09921411921412,0,190
MeanSlowdown,1.5033333333333334,0,190
MeanLen+,32.56,0,190
MeanLen-,9.01367849437731,0,190
MeanEntropy,0.3094693422317505,0,190
NumTrajs,50.0,0,191
NumTimesteps,1634.0,0,191
MaxRew,-9.935111555111554,0,191
MeanRew_lower,4.892699869582657,0,191
MeanRew_upper,-10.38721411921412,0,191
MeanSlowdown,1.55,0,191
MeanLen+,32.68,0,191
MeanLen-,9.174835148382776,0,191
MeanEntropy,0.3339751958847046,0,191
NumTrajs,50.0,0,192
NumTimesteps,1671.0,0,192
MaxRew,-9.935111555111554,0,192
MeanRew_lower,4.608960213084322,0,192
MeanRew_upper,-10.348703629703628,0,192
MeanSlowdown,1.5533333333333332,0,192
MeanLen+,33.42,0,192
MeanLen-,10.411704951639765,0,192
MeanEntropy,0.3495314419269562,0,192
NumTrajs,50.0,0,193
NumTimesteps,1660.0,0,193
MaxRew,-9.935111555111554,0,193
MeanRew_lower,4.611462348678803,0,193
MeanRew_upper,-10.256691974691973,0,193
MeanSlowdown,1.5266666666666666,0,193
MeanLen+,33.2,0,193
MeanLen-,10.552724766618335,0,193
MeanEntropy,0.3542749285697937,0,193
NumTrajs,50.0,0,194
NumTimesteps,1645.0,0,194
MaxRew,-9.935111555111554,0,194
MeanRew_lower,4.988902324304941,0,194
MeanRew_upper,-10.474974025974028,0,194
MeanSlowdown,1.5533333333333332,0,194
MeanLen+,32.9,0,194
MeanLen-,9.747307320486001,0,194
MeanEntropy,0.36057645082473755,0,194
NumTrajs,50.0,0,195
NumTimesteps,2022.0,0,195
MaxRew,-9.904342324342323,0,195
MeanRew_lower,6.543871478127624,0,195
MeanRew_upper,-11.299596403596402,0,195
MeanSlowdown,1.6933333333333334,0,195
MeanLen+,40.44,0,195
MeanLen-,31.782485742937098,0,195
MeanEntropy,0.28909793496131897,0,195
NumTrajs,50.0,0,196
NumTimesteps,1641.0,0,196
MaxRew,-9.904342324342323,0,196
MeanRew_lower,4.651392361184666,0,196
MeanRew_upper,-10.162314352314352,0,196
MeanSlowdown,1.5066666666666666,0,196
MeanLen+,32.82,0,196
MeanLen-,9.296644555967491,0,196
MeanEntropy,0.3155119717121124,0,196
NumTrajs,50.0,0,197
NumTimesteps,1629.0,0,197
MaxRew,-9.904342324342323,0,197
MeanRew_lower,4.660971235521506,0,197
MeanRew_upper,-10.158878454878455,0,197
MeanSlowdown,1.52,0,197
MeanLen+,32.58,0,197
MeanLen-,9.020177381847876,0,197
MeanEntropy,0.31681644916534424,0,197
NumTrajs,50.0,0,198
NumTimesteps,1621.0,0,198
MaxRew,-9.904342324342323,0,198
MeanRew_lower,4.647325552867987,0,198
MeanRew_upper,-10.107645354645355,0,198
MeanSlowdown,1.5,0,198
MeanLen+,32.42,0,198
MeanLen-,8.937762583555237,0,198
MeanEntropy,0.29527443647384644,0,198
NumTrajs,50.0,0,199
NumTimesteps,1615.0,0,199
MaxRew,-9.904342324342323,0,199
MeanRew_lower,4.91243546296888,0,199
MeanRew_upper,-10.40172460872461,0,199
MeanSlowdown,1.5433333333333332,0,199
MeanLen+,32.3,0,199
MeanLen-,8.98943824718764,0,199
MeanEntropy,0.27176669239997864,0,199
NumTrajs,50.0,0,200
NumTimesteps,1642.0,0,200
MaxRew,-9.935111555111554,0,200
MeanRew_lower,4.592114567094655,0,200
MeanRew_upper,-10.150803862803862,0,200
MeanSlowdown,1.5166666666666666,0,200
MeanLen+,32.84,0,200
MeanLen-,9.460147990385773,0,200
MeanEntropy,0.311640202999115,0,200
NumTrajs,50.0,0,201
NumTimesteps,1626.0,0,201
MaxRew,-9.935111555111556,0,201
MeanRew_lower,4.593207981514226,0,201
MeanRew_upper,-10.101111555111554,0,201
MeanSlowdown,1.5,0,201
MeanLen+,32.52,0,201
MeanLen-,9.150387969916904,0,201
MeanEntropy,0.31374993920326233,0,201
NumTrajs,50.0,0,202
NumTimesteps,1626.0,0,202
MaxRew,-9.904342324342323,0,202
MeanRew_lower,4.608861606348166,0,202
MeanRew_upper,-10.112188478188479,0,202
MeanSlowdown,1.5033333333333334,0,202
MeanLen+,32.52,0,202
MeanLen-,9.187469727841284,0,202
MeanEntropy,0.34201985597610474,0,202
NumTrajs,50.0,0,203
NumTimesteps,1615.0,0,203
MaxRew,-9.904342324342323,0,203
MeanRew_lower,4.596233178652423,0,203
MeanRew_upper,-10.049570762570761,0,203
MeanSlowdown,1.4966666666666666,0,203
MeanLen+,32.3,0,203
MeanLen-,8.926925562588725,0,203
MeanEntropy,0.3760935962200165,0,203
NumTrajs,50.0,0,204
NumTimesteps,1618.0,0,204
MaxRew,-9.904342324342323,0,204
MeanRew_lower,4.833432936601436,0,204
MeanRew_upper,-10.343981018981019,0,204
MeanSlowdown,1.54,0,204
MeanLen+,32.36,0,204
MeanLen-,8.916860434031701,0,204
MeanEntropy,0.3547001779079437,0,204
NumTrajs,50.0,0,205
NumTimesteps,1643.0,0,205
MaxRew,-9.965880785880785,0,205
MeanRew_lower,4.530923490534396,0,205
MeanRew_upper,-10.172745254745257,0,205
MeanSlowdown,1.5066666666666666,0,205
MeanLen+,32.86,0,205
MeanLen-,9.709809472899044,0,205
MeanEntropy,0.35542047023773193,0,205
NumTrajs,50.0,0,206
NumTimesteps,1616.0,0,206
MaxRew,-9.904342324342323,0,206
MeanRew_lower,4.7125350862281925,0,206
MeanRew_upper,-10.14698334998335,0,206
MeanSlowdown,1.4966666666666666,0,206
MeanLen+,32.32,0,206
MeanLen-,8.972045474695278,0,206
MeanEntropy,0.2924000918865204,0,206
NumTrajs,50.0,0,207
NumTimesteps,1620.0,0,207
MaxRew,-9.935111555111556,0,207
MeanRew_lower,4.6072134683804915,0,207
MeanRew_upper,-10.149444888444888,0,207
MeanSlowdown,1.51,0,207
MeanLen+,32.4,0,207
MeanLen-,9.092854337335444,0,207
MeanEntropy,0.3116011321544647,0,207
NumTrajs,50.0,0,208
NumTimesteps,1614.0,0,208
MaxRew,-9.904342324342323,0,208
MeanRew_lower,4.610992757368887,0,208
MeanRew_upper,-10.10347052947053,0,208
MeanSlowdown,1.49,0,208
MeanLen+,32.28,0,208
MeanLen-,9.059889624051719,0,208
MeanEntropy,0.2959728538990021,0,208
NumTrajs,50.0,0,209
NumTimesteps,1615.0,0,209
MaxRew,-9.935111555111554,0,209
MeanRew_lower,4.76576360941311,0,209
MeanRew_upper,-10.327824841824842,0,209
MeanSlowdown,1.53,0,209
MeanLen+,32.3,0,209
MeanLen-,9.069178573608527,0,209
MeanEntropy,0.27069568634033203,0,209
NumTrajs,50.0,0,210
NumTimesteps,1636.0,0,210
MaxRew,-9.655111555111556,0,210
MeanRew_lower,4.526394440463837,0,210
MeanRew_upper,-10.067179154179154,0,210
MeanSlowdown,1.49,0,210
MeanLen+,32.72,0,210
MeanLen-,9.37878456944182,0,210
MeanEntropy,0.29540038108825684,0,210
NumTrajs,50.0,0,211
NumTimesteps,1624.0,0,211
MaxRew,-9.935111555111556,0,211
MeanRew_lower,6.350840528269189,0,211
MeanRew_upper,-10.591932067932067,0,211
MeanSlowdown,1.5766666666666667,0,211
MeanLen+,32.48,0,211
MeanLen-,9.172218924556915,0,211
MeanEntropy,0.31022366881370544,0,211
NumTrajs,50.0,0,212
NumTimesteps,1651.0,0,212
MaxRew,-9.904342324342323,0,212
MeanRew_lower,4.661990585318218,0,212
MeanRew_upper,-10.180334998334997,0,212
MeanSlowdown,1.51,0,212
MeanLen+,33.02,0,212
MeanLen-,9.37761163623233,0,212
MeanEntropy,0.37257999181747437,0,212
NumTrajs,50.0,0,213
NumTimesteps,1625.0,0,213
MaxRew,-9.904342324342323,0,213
MeanRew_lower,4.782471745981244,0,213
MeanRew_upper,-10.161214119214119,0,213
MeanSlowdown,1.5133333333333334,0,213
MeanLen+,32.5,0,213
MeanLen-,9.075791976461339,0,213
MeanEntropy,0.37186411023139954,0,213
NumTrajs,50.0,0,214
NumTimesteps,1628.0,0,214
MaxRew,-9.935111555111554,0,214
MeanRew_lower,4.555365554261978,0,214
MeanRew_upper,-10.082291042291041,0,214
MeanSlowdown,1.5,0,214
MeanLen+,32.56,0,214
MeanLen-,9.046900021554345,0,214
MeanEntropy,0.3765734136104584,0,214
NumTrajs,50.0,0,215
NumTimesteps,1625.0,0,215
MaxRew,-9.904342324342323,0,215
MeanRew_lower,4.5503098467101175,0,215
MeanRew_upper,-10.053316683316682,0,215
MeanSlowdown,1.4966666666666666,0,215
MeanLen+,32.5,0,215
MeanLen-,8.98276126811795,0,215
MeanEntropy,0.35951101779937744,0,215
NumTrajs,50.0,0,216
NumTimesteps,1630.0,0,216
MaxRew,-9.904342324342323,0,216
MeanRew_lower,4.902253031613238,0,216
MeanRew_upper,-10.386186147186146,0,216
MeanSlowdown,1.5466666666666666,0,216
MeanLen+,32.6,0,216
MeanLen-,8.988882021697693,0,216
MeanEntropy,0.31852424144744873,0,216
NumTrajs,50.0,0,217
NumTimesteps,1664.0,0,217
MaxRew,-9.996650016650015,0,217
MeanRew_lower,4.581095858211372,0,217
MeanRew_upper,-10.201829503829504,0,217
MeanSlowdown,1.5233333333333334,0,217
MeanLen+,33.28,0,217
MeanLen-,10.065863102585887,0,217
MeanEntropy,0.36709290742874146,0,217
NumTrajs,50.0,0,218
NumTimesteps,1634.0,0,218
MaxRew,-9.935111555111554,0,218
MeanRew_lower,4.574896098961603,0,218
MeanRew_upper,-10.085057942057942,0,218
MeanSlowdown,1.49,0,218
MeanLen+,32.68,0,218
MeanLen-,9.364699674842756,0,218
MeanEntropy,0.3217737674713135,0,218
NumTrajs,50.0,0,219
NumTimesteps,1631.0,0,219
MaxRew,-9.935111555111554,0,219
MeanRew_lower,4.537923651356443,0,219
MeanRew_upper,-10.056162837162837,0,219
MeanSlowdown,1.4866666666666666,0,219
MeanLen+,32.62,0,219
MeanLen-,9.3378584268557,0,219
MeanEntropy,0.3006661832332611,0,219
NumTrajs,50.0,0,220
NumTimesteps,1627.0,0,220
MaxRew,-9.935111555111554,0,220
MeanRew_lower,4.528891934767197,0,220
MeanRew_upper,-10.03418847818848,0,220
MeanSlowdown,1.49,0,220
MeanLen+,32.54,0,220
MeanLen-,9.180871418334972,0,220
MeanEntropy,0.31876999139785767,0,220
NumTrajs,50.0,0,221
NumTimesteps,1624.0,0,221
MaxRew,-9.935111555111556,0,221
MeanRew_lower,4.604202166327026,0,221
MeanRew_upper,-10.097470529470531,0,221
MeanSlowdown,1.5,0,221
MeanLen+,32.48,0,221
MeanLen-,9.027159021530528,0,221
MeanEntropy,0.3219778835773468,0,221
NumTrajs,50.0,0,222
NumTimesteps,1620.0,0,222
MaxRew,-9.904342324342323,0,222
MeanRew_lower,4.628967848371376,0,222
MeanRew_upper,-10.11398334998335,0,222
MeanSlowdown,1.5066666666666666,0,222
MeanLen+,32.4,0,222
MeanLen-,8.973293709669822,0,222
MeanEntropy,0.3221967816352844,0,222
NumTrajs,50.0,0,223
NumTimesteps,1618.0,0,223
MaxRew,-9.935111555111554,0,223
MeanRew_lower,4.869996866683995,0,223
MeanRew_upper,-10.46007659007659,0,223
MeanSlowdown,1.56,0,223
MeanLen+,32.36,0,223
MeanLen-,8.992797117693694,0,223
MeanEntropy,0.3851596713066101,0,223
NumTrajs,50.0,0,224
NumTimesteps,1676.0,0,224
MaxRew,-10.027419247419246,0,224
MeanRew_lower,4.762968021442821,0,224
MeanRew_upper,-10.596491175491176,0,224
MeanSlowdown,1.5766666666666667,0,224
MeanLen+,33.52,0,224
MeanLen-,10.532312186789756,0,224
MeanEntropy,0.38590413331985474,0,224
NumTrajs,50.0,0,225
NumTimesteps,1655.0,0,225
MaxRew,-9.965880785880785,0,225
MeanRew_lower,4.5452172004239415,0,225
MeanRew_upper,-10.217770895770894,0,225
MeanSlowdown,1.51,0,225
MeanLen+,33.1,0,225
MeanLen-,9.976472322419383,0,225
MeanEntropy,0.35228192806243896,0,225
NumTrajs,50.0,0,226
NumTimesteps,1623.0,0,226
MaxRew,-9.935111555111554,0,226
MeanRew_lower,4.840594244185636,0,226
MeanRew_upper,-10.252052947052945,0,226
MeanSlowdown,1.51,0,226
MeanLen+,32.46,0,226
MeanLen-,9.091116543087542,0,226
MeanEntropy,0.2782477140426636,0,226
NumTrajs,50.0,0,227
NumTimesteps,1618.0,0,227
MaxRew,-9.935111555111558,0,227
MeanRew_lower,4.632713483831193,0,227
MeanRew_upper,-10.143137196137197,0,227
MeanSlowdown,1.5133333333333334,0,227
MeanLen+,32.36,0,227
MeanLen-,9.010571568996053,0,227
MeanEntropy,0.2868937849998474,0,227
NumTrajs,50.0,0,228
NumTimesteps,1617.0,0,228
MaxRew,-9.904342324342323,0,228
MeanRew_lower,4.619571152148043,0,228
MeanRew_upper,-10.111288711288712,0,228
MeanSlowdown,1.4966666666666666,0,228
MeanLen+,32.34,0,228
MeanLen-,9.058940335381395,0,228
MeanEntropy,0.2960226535797119,0,228
NumTrajs,50.0,0,229
NumTimesteps,1614.0,0,229
MaxRew,-9.904342324342323,0,229
MeanRew_lower,4.514240519555687,0,229
MeanRew_upper,-10.000724608724608,0,229
MeanSlowdown,1.4866666666666666,0,229
MeanLen+,32.28,0,229
MeanLen-,9.00675302203852,0,229
MeanEntropy,0.2732701897621155,0,229
NumTrajs,50.0,0,230
NumTimesteps,1611.0,0,230
MaxRew,-9.904342324342323,0,230
MeanRew_lower,4.504234157422692,0,230
MeanRew_upper,-9.99572693972694,0,230
MeanSlowdown,1.48,0,230
MeanLen+,32.22,0,230
MeanLen-,9.022837691103614,0,230
MeanEntropy,0.2732793688774109,0,230
NumTrajs,50.0,0,231
NumTimesteps,1614.0,0,231
MaxRew,-9.904342324342323,0,231
MeanRew_lower,5.0673210130220525,0,231
MeanRew_upper,-10.604444888444887,0,231
MeanSlowdown,1.5833333333333333,0,231
MeanLen+,32.28,0,231
MeanLen-,8.811447100221393,0,231
MeanEntropy,0.2820056676864624,0,231
NumTrajs,50.0,0,232
NumTimesteps,1678.0,0,232
MaxRew,-9.996650016650015,0,232
MeanRew_lower,4.608343385405668,0,232
MeanRew_upper,-10.363729270729268,0,232
MeanSlowdown,1.5433333333333332,0,232
MeanLen+,33.56,0,232
MeanLen-,10.59841497583483,0,232
MeanEntropy,0.33454298973083496,0,232
NumTrajs,50.0,0,233
NumTimesteps,1650.0,0,233
MaxRew,-9.996650016650015,0,233
MeanRew_lower,4.572904777707314,0,233
MeanRew_upper,-10.15629104229104,0,233
MeanSlowdown,1.5033333333333334,0,233
MeanLen+,33.0,0,233
MeanLen-,9.818350166906862,0,233
MeanEntropy,0.3299001157283783,0,233
NumTrajs,50.0,0,234
NumTimesteps,1644.0,0,234
MaxRew,-9.935111555111554,0,234
MeanRew_lower,4.548356484158229,0,234
MeanRew_upper,-10.126085914085914,0,234
MeanSlowdown,1.5033333333333334,0,234
MeanLen+,32.88,0,234
MeanLen-,9.655340491147891,0,234
MeanEntropy,0.3412212133407593,0,234
NumTrajs,50.0,0,235
NumTimesteps,1648.0,0,235
MaxRew,-9.965880785880785,0,235
MeanRew_lower,4.536028234887581,0,235
MeanRew_upper,-10.140547452547453,0,235
MeanSlowdown,1.5,0,235
MeanLen+,32.96,0,235
MeanLen-,9.806038955664004,0,235
MeanEntropy,0.3272413909435272,0,235
NumTrajs,50.0,0,236
NumTimesteps,1625.0,0,236
MaxRew,-9.904342324342323,0,236
MeanRew_lower,4.615274041704111,0,236
MeanRew_upper,-10.097981018981018,0,236
MeanSlowdown,1.49,0,236
MeanLen+,32.5,0,236
MeanLen-,9.284934033152847,0,236
MeanEntropy,0.28396034240722656,0,236
NumTrajs,50.0,0,237
NumTimesteps,1623.0,0,237
MaxRew,-9.824342324342325,0,237
MeanRew_lower,4.5320124819500185,0,237
MeanRew_upper,-10.073160506160505,0,237
MeanSlowdown,1.4933333333333334,0,237
MeanLen+,32.46,0,237
MeanLen-,9.200456510412948,0,237
MeanEntropy,0.2985421419143677,0,237
NumTrajs,50.0,0,238
NumTimesteps,1640.0,0,238
MaxRew,-9.904342324342323,0,238
MeanRew_lower,4.504292891154485,0,238
MeanRew_upper,-10.06056376956377,0,238
MeanSlowdown,1.49,0,238
MeanLen+,32.8,0,238
MeanLen-,10.158740079360236,0,238
MeanEntropy,0.298193097114563,0,238
NumTrajs,50.0,0,239
NumTimesteps,1627.0,0,239
MaxRew,-9.904342324342323,0,239
MeanRew_lower,4.493783763258293,0,239
MeanRew_upper,-10.043251415251415,0,239
MeanSlowdown,1.4866666666666666,0,239
MeanLen+,32.54,0,239
MeanLen-,9.370613640525363,0,239
MeanEntropy,0.2643832266330719,0,239
NumTrajs,50.0,0,240
NumTimesteps,1612.0,0,240
MaxRew,-9.904342324342323,0,240
MeanRew_lower,4.493666517591869,0,240
MeanRew_upper,-10.004442557442557,0,240
MeanSlowdown,1.4733333333333334,0,240
MeanLen+,32.24,0,240
MeanLen-,9.09628495595867,0,240
MeanEntropy,0.25922662019729614,0,240
NumTrajs,50.0,0,241
NumTimesteps,1621.0,0,241
MaxRew,-9.935111555111556,0,241
MeanRew_lower,4.794934463003945,0,241
MeanRew_upper,-10.344444888444889,0,241
MeanSlowdown,1.54,0,241
MeanLen+,32.42,0,241
MeanLen-,8.984631322430541,0,241
MeanEntropy,0.29503336548805237,0,241
NumTrajs,50.0,0,242
NumTimesteps,1638.0,0,242
MaxRew,-9.996650016650017,0,242
MeanRew_lower,4.59230184404108,0,242
MeanRew_upper,-10.143052947052947,0,242
MeanSlowdown,1.5033333333333334,0,242
MeanLen+,32.76,0,242
MeanLen-,9.405445231354017,0,242
MeanEntropy,0.3279295861721039,0,242
NumTrajs,50.0,0,243
NumTimesteps,1628.0,0,243
MaxRew,-9.844342324342325,0,243
MeanRew_lower,6.442586671906337,0,243
MeanRew_upper,-10.820547452547453,0,243
MeanSlowdown,1.6133333333333333,0,243
MeanLen+,32.56,0,243
MeanLen-,8.998133139712927,0,243
MeanEntropy,0.32858794927597046,0,243
NumTrajs,50.0,0,244
NumTimesteps,1681.0,0,244
MaxRew,-9.996650016650015,0,244
MeanRew_lower,4.714024752223687,0,244
MeanRew_upper,-10.455845820845823,0,244
MeanSlowdown,1.5566666666666666,0,244
MeanLen+,33.62,0,244
MeanLen-,10.395941515803173,0,244
MeanEntropy,0.3357297480106354,0,244
NumTrajs,50.0,0,245
NumTimesteps,1667.0,0,245
MaxRew,-9.935111555111554,0,245
MeanRew_lower,4.654674955873056,0,245
MeanRew_upper,-10.275675657675656,0,245
MeanSlowdown,1.5266666666666666,0,245
MeanLen+,33.34,0,245
MeanLen-,9.935008807243202,0,245
MeanEntropy,0.33247968554496765,0,245
NumTrajs,50.0,0,246
NumTimesteps,1657.0,0,246
MaxRew,-9.935111555111554,0,246
MeanRew_lower,4.89422696523313,0,246
MeanRew_upper,-10.326598734598736,0,246
MeanSlowdown,1.53,0,246
MeanLen+,33.14,0,246
MeanLen-,9.738603595998761,0,246
MeanEntropy,0.2830664813518524,0,246
NumTrajs,50.0,0,247
NumTimesteps,1629.0,0,247
MaxRew,-9.824342324342325,0,247
MeanRew_lower,4.800781823853515,0,247
MeanRew_upper,-10.194365634365635,0,247
MeanSlowdown,1.5133333333333334,0,247
MeanLen+,32.58,0,247
MeanLen-,9.10843565053846,0,247
MeanEntropy,0.28120872378349304,0,247
NumTrajs,50.0,0,248
NumTimesteps,1628.0,0,248
MaxRew,-9.904342324342323,0,248
MeanRew_lower,4.895275410925407,0,248
MeanRew_upper,-10.254209457209456,0,248
MeanSlowdown,1.52,0,248
