Heuristic,Metric,Value,Epoch
SJF,MeanRew_upper,-5.580169510724003,606
SJF,MeanSlowdown,3.142857142857143,607
SJF,MaxRew,-1.3836478232080873,607
SJF,MeanRew_upper,-5.580169510724003,607
SJF,MeanSlowdown,3.142857142857143,608
SJF,MaxRew,-1.3836478232080873,608
SJF,MeanRew_upper,-5.580169510724003,608
SJF,MeanSlowdown,3.142857142857143,609
SJF,MaxRew,-1.3836478232080873,609
SJF,MeanRew_upper,-5.580169510724003,609
SJF,MeanSlowdown,3.142857142857143,610
SJF,MaxRew,-1.3836478232080873,610
SJF,MeanRew_upper,-5.580169510724003,610
SJF,MeanSlowdown,3.142857142857143,611
SJF,MaxRew,-1.3836478232080873,611
SJF,MeanRew_upper,-5.580169510724003,611
SJF,MeanSlowdown,3.142857142857143,612
SJF,MaxRew,-1.3836478232080873,612
SJF,MeanRew_upper,-5.580169510724003,612
SJF,MeanSlowdown,3.142857142857143,613
SJF,MaxRew,-1.3836478232080873,613
SJF,MeanRew_upper,-5.580169510724003,613
SJF,MeanSlowdown,3.142857142857143,614
SJF,MaxRew,-1.3836478232080873,614
SJF,MeanRew_upper,-5.580169510724003,614
SJF,MeanSlowdown,3.142857142857143,615
SJF,MaxRew,-1.3836478232080873,615
SJF,MeanRew_upper,-5.580169510724003,615
SJF,MeanSlowdown,3.142857142857143,616
SJF,MaxRew,-1.3836478232080873,616
SJF,MeanRew_upper,-5.580169510724003,616
SJF,MeanSlowdown,3.142857142857143,617
SJF,MaxRew,-1.3836478232080873,617
SJF,MeanRew_upper,-5.580169510724003,617
SJF,MeanSlowdown,3.142857142857143,618
SJF,MaxRew,-1.3836478232080873,618
SJF,MeanRew_upper,-5.580169510724003,618
SJF,MeanSlowdown,3.142857142857143,619
SJF,MaxRew,-1.3836478232080873,619
SJF,MeanRew_upper,-5.580169510724003,619
SJF,MeanSlowdown,3.142857142857143,620
SJF,MaxRew,-1.3836478232080873,620
SJF,MeanRew_upper,-5.580169510724003,620
SJF,MeanSlowdown,3.142857142857143,621
SJF,MaxRew,-1.3836478232080873,621
SJF,MeanRew_upper,-5.580169510724003,621
SJF,MeanSlowdown,3.142857142857143,622
SJF,MaxRew,-1.3836478232080873,622
SJF,MeanRew_upper,-5.580169510724003,622
SJF,MeanSlowdown,3.142857142857143,623
SJF,MaxRew,-1.3836478232080873,623
SJF,MeanRew_upper,-5.580169510724003,623
SJF,MeanSlowdown,3.142857142857143,624
SJF,MaxRew,-1.3836478232080873,624
SJF,MeanRew_upper,-5.580169510724003,624
SJF,MeanSlowdown,3.142857142857143,625
SJF,MaxRew,-1.3836478232080873,625
SJF,MeanRew_upper,-5.580169510724003,625
SJF,MeanSlowdown,3.142857142857143,626
SJF,MaxRew,-1.3836478232080873,626
SJF,MeanRew_upper,-5.580169510724003,626
SJF,MeanSlowdown,3.142857142857143,627
SJF,MaxRew,-1.3836478232080873,627
SJF,MeanRew_upper,-5.580169510724003,627
SJF,MeanSlowdown,3.142857142857143,628
SJF,MaxRew,-1.3836478232080873,628
SJF,MeanRew_upper,-5.580169510724003,628
SJF,MeanSlowdown,3.142857142857143,629
SJF,MaxRew,-1.3836478232080873,629
SJF,MeanRew_upper,-5.580169510724003,629
SJF,MeanSlowdown,3.142857142857143,630
SJF,MaxRew,-1.3836478232080873,630
SJF,MeanRew_upper,-5.580169510724003,630
SJF,MeanSlowdown,3.142857142857143,631
SJF,MaxRew,-1.3836478232080873,631
SJF,MeanRew_upper,-5.580169510724003,631
SJF,MeanSlowdown,3.142857142857143,632
SJF,MaxRew,-1.3836478232080873,632
SJF,MeanRew_upper,-5.580169510724003,632
SJF,MeanSlowdown,3.142857142857143,633
SJF,MaxRew,-1.3836478232080873,633
SJF,MeanRew_upper,-5.580169510724003,633
SJF,MeanSlowdown,3.142857142857143,634
SJF,MaxRew,-1.3836478232080873,634
SJF,MeanRew_upper,-5.580169510724003,634
SJF,MeanSlowdown,3.142857142857143,635
SJF,MaxRew,-1.3836478232080873,635
SJF,MeanRew_upper,-5.580169510724003,635
SJF,MeanSlowdown,3.142857142857143,636
SJF,MaxRew,-1.3836478232080873,636
SJF,MeanRew_upper,-5.580169510724003,636
SJF,MeanSlowdown,3.142857142857143,637
SJF,MaxRew,-1.3836478232080873,637
SJF,MeanRew_upper,-5.580169510724003,637
SJF,MeanSlowdown,3.142857142857143,638
SJF,MaxRew,-1.3836478232080873,638
SJF,MeanRew_upper,-5.580169510724003,638
SJF,MeanSlowdown,3.142857142857143,639
SJF,MaxRew,-1.3836478232080873,639
SJF,MeanRew_upper,-5.580169510724003,639
SJF,MeanSlowdown,3.142857142857143,640
SJF,MaxRew,-1.3836478232080873,640
SJF,MeanRew_upper,-5.580169510724003,640
SJF,MeanSlowdown,3.142857142857143,641
SJF,MaxRew,-1.3836478232080873,641
SJF,MeanRew_upper,-5.580169510724003,641
SJF,MeanSlowdown,3.142857142857143,642
SJF,MaxRew,-1.3836478232080873,642
SJF,MeanRew_upper,-5.580169510724003,642
SJF,MeanSlowdown,3.142857142857143,643
SJF,MaxRew,-1.3836478232080873,643
SJF,MeanRew_upper,-5.580169510724003,643
SJF,MeanSlowdown,3.142857142857143,644
SJF,MaxRew,-1.3836478232080873,644
SJF,MeanRew_upper,-5.580169510724003,644
SJF,MeanSlowdown,3.142857142857143,645
SJF,MaxRew,-1.3836478232080873,645
SJF,MeanRew_upper,-5.580169510724003,645
SJF,MeanSlowdown,3.142857142857143,646
SJF,MaxRew,-1.3836478232080873,646
SJF,MeanRew_upper,-5.580169510724003,646
SJF,MeanSlowdown,3.142857142857143,647
SJF,MaxRew,-1.3836478232080873,647
SJF,MeanRew_upper,-5.580169510724003,647
SJF,MeanSlowdown,3.142857142857143,648
SJF,MaxRew,-1.3836478232080873,648
SJF,MeanRew_upper,-5.580169510724003,648
SJF,MeanSlowdown,3.142857142857143,649
SJF,MaxRew,-1.3836478232080873,649
SJF,MeanRew_upper,-5.580169510724003,649
SJF,MeanSlowdown,3.142857142857143,650
SJF,MaxRew,-1.3836478232080873,650
SJF,MeanRew_upper,-5.580169510724003,650
SJF,MeanSlowdown,3.142857142857143,651
SJF,MaxRew,-1.3836478232080873,651
SJF,MeanRew_upper,-5.580169510724003,651
SJF,MeanSlowdown,3.142857142857143,652
SJF,MaxRew,-1.3836478232080873,652
SJF,MeanRew_upper,-5.580169510724003,652
SJF,MeanSlowdown,3.142857142857143,653
SJF,MaxRew,-1.3836478232080873,653
SJF,MeanRew_upper,-5.580169510724003,653
SJF,MeanSlowdown,3.142857142857143,654
SJF,MaxRew,-1.3836478232080873,654
SJF,MeanRew_upper,-5.580169510724003,654
SJF,MeanSlowdown,3.142857142857143,655
SJF,MaxRew,-1.3836478232080873,655
SJF,MeanRew_upper,-5.580169510724003,655
SJF,MeanSlowdown,3.142857142857143,656
SJF,MaxRew,-1.3836478232080873,656
SJF,MeanRew_upper,-5.580169510724003,656
SJF,MeanSlowdown,3.142857142857143,657
SJF,MaxRew,-1.3836478232080873,657
SJF,MeanRew_upper,-5.580169510724003,657
SJF,MeanSlowdown,3.142857142857143,658
SJF,MaxRew,-1.3836478232080873,658
SJF,MeanRew_upper,-5.580169510724003,658
SJF,MeanSlowdown,3.142857142857143,659
SJF,MaxRew,-1.3836478232080873,659
SJF,MeanRew_upper,-5.580169510724003,659
SJF,MeanSlowdown,3.142857142857143,660
SJF,MaxRew,-1.3836478232080873,660
SJF,MeanRew_upper,-5.580169510724003,660
SJF,MeanSlowdown,3.142857142857143,661
SJF,MaxRew,-1.3836478232080873,661
SJF,MeanRew_upper,-5.580169510724003,661
SJF,MeanSlowdown,3.142857142857143,662
SJF,MaxRew,-1.3836478232080873,662
SJF,MeanRew_upper,-5.580169510724003,662
SJF,MeanSlowdown,3.142857142857143,663
SJF,MaxRew,-1.3836478232080873,663
SJF,MeanRew_upper,-5.580169510724003,663
SJF,MeanSlowdown,3.142857142857143,664
SJF,MaxRew,-1.3836478232080873,664
SJF,MeanRew_upper,-5.580169510724003,664
SJF,MeanSlowdown,3.142857142857143,665
SJF,MaxRew,-1.3836478232080873,665
SJF,MeanRew_upper,-5.580169510724003,665
SJF,MeanSlowdown,3.142857142857143,666
SJF,MaxRew,-1.3836478232080873,666
SJF,MeanRew_upper,-5.580169510724003,666
SJF,MeanSlowdown,3.142857142857143,667
SJF,MaxRew,-1.3836478232080873,667
SJF,MeanRew_upper,-5.580169510724003,667
SJF,MeanSlowdown,3.142857142857143,668
SJF,MaxRew,-1.3836478232080873,668
SJF,MeanRew_upper,-5.580169510724003,668
SJF,MeanSlowdown,3.142857142857143,669
SJF,MaxRew,-1.3836478232080873,669
SJF,MeanRew_upper,-5.580169510724003,669
SJF,MeanSlowdown,3.142857142857143,670
SJF,MaxRew,-1.3836478232080873,670
SJF,MeanRew_upper,-5.580169510724003,670
SJF,MeanSlowdown,3.142857142857143,671
SJF,MaxRew,-1.3836478232080873,671
SJF,MeanRew_upper,-5.580169510724003,671
SJF,MeanSlowdown,3.142857142857143,672
SJF,MaxRew,-1.3836478232080873,672
SJF,MeanRew_upper,-5.580169510724003,672
SJF,MeanSlowdown,3.142857142857143,673
SJF,MaxRew,-1.3836478232080873,673
SJF,MeanRew_upper,-5.580169510724003,673
SJF,MeanSlowdown,3.142857142857143,674
SJF,MaxRew,-1.3836478232080873,674
SJF,MeanRew_upper,-5.580169510724003,674
SJF,MeanSlowdown,3.142857142857143,675
SJF,MaxRew,-1.3836478232080873,675
SJF,MeanRew_upper,-5.580169510724003,675
SJF,MeanSlowdown,3.142857142857143,676
SJF,MaxRew,-1.3836478232080873,676
SJF,MeanRew_upper,-5.580169510724003,676
SJF,MeanSlowdown,3.142857142857143,677
SJF,MaxRew,-1.3836478232080873,677
SJF,MeanRew_upper,-5.580169510724003,677
SJF,MeanSlowdown,3.142857142857143,678
SJF,MaxRew,-1.3836478232080873,678
SJF,MeanRew_upper,-5.580169510724003,678
SJF,MeanSlowdown,3.142857142857143,679
SJF,MaxRew,-1.3836478232080873,679
SJF,MeanRew_upper,-5.580169510724003,679
SJF,MeanSlowdown,3.142857142857143,680
SJF,MaxRew,-1.3836478232080873,680
SJF,MeanRew_upper,-5.580169510724003,680
SJF,MeanSlowdown,3.142857142857143,681
SJF,MaxRew,-1.3836478232080873,681
SJF,MeanRew_upper,-5.580169510724003,681
SJF,MeanSlowdown,3.142857142857143,682
SJF,MaxRew,-1.3836478232080873,682
SJF,MeanRew_upper,-5.580169510724003,682
SJF,MeanSlowdown,3.142857142857143,683
SJF,MaxRew,-1.3836478232080873,683
SJF,MeanRew_upper,-5.580169510724003,683
SJF,MeanSlowdown,3.142857142857143,684
SJF,MaxRew,-1.3836478232080873,684
SJF,MeanRew_upper,-5.580169510724003,684
SJF,MeanSlowdown,3.142857142857143,685
SJF,MaxRew,-1.3836478232080873,685
SJF,MeanRew_upper,-5.580169510724003,685
SJF,MeanSlowdown,3.142857142857143,686
SJF,MaxRew,-1.3836478232080873,686
SJF,MeanRew_upper,-5.580169510724003,686
SJF,MeanSlowdown,3.142857142857143,687
SJF,MaxRew,-1.3836478232080873,687
SJF,MeanRew_upper,-5.580169510724003,687
SJF,MeanSlowdown,3.142857142857143,688
SJF,MaxRew,-1.3836478232080873,688
SJF,MeanRew_upper,-5.580169510724003,688
SJF,MeanSlowdown,3.142857142857143,689
SJF,MaxRew,-1.3836478232080873,689
SJF,MeanRew_upper,-5.580169510724003,689
SJF,MeanSlowdown,3.142857142857143,690
SJF,MaxRew,-1.3836478232080873,690
SJF,MeanRew_upper,-5.580169510724003,690
SJF,MeanSlowdown,3.142857142857143,691
SJF,MaxRew,-1.3836478232080873,691
SJF,MeanRew_upper,-5.580169510724003,691
SJF,MeanSlowdown,3.142857142857143,692
SJF,MaxRew,-1.3836478232080873,692
SJF,MeanRew_upper,-5.580169510724003,692
SJF,MeanSlowdown,3.142857142857143,693
SJF,MaxRew,-1.3836478232080873,693
SJF,MeanRew_upper,-5.580169510724003,693
SJF,MeanSlowdown,3.142857142857143,694
SJF,MaxRew,-1.3836478232080873,694
SJF,MeanRew_upper,-5.580169510724003,694
SJF,MeanSlowdown,3.142857142857143,695
SJF,MaxRew,-1.3836478232080873,695
SJF,MeanRew_upper,-5.580169510724003,695
SJF,MeanSlowdown,3.142857142857143,696
SJF,MaxRew,-1.3836478232080873,696
SJF,MeanRew_upper,-5.580169510724003,696
SJF,MeanSlowdown,3.142857142857143,697
SJF,MaxRew,-1.3836478232080873,697
SJF,MeanRew_upper,-5.580169510724003,697
SJF,MeanSlowdown,3.142857142857143,698
SJF,MaxRew,-1.3836478232080873,698
SJF,MeanRew_upper,-5.580169510724003,698
SJF,MeanSlowdown,3.142857142857143,699
SJF,MaxRew,-1.3836478232080873,699
SJF,MeanRew_upper,-5.580169510724003,699
SJF,MeanSlowdown,3.142857142857143,700
SJF,MaxRew,-1.3836478232080873,700
SJF,MeanRew_upper,-5.580169510724003,700
SJF,MeanSlowdown,3.142857142857143,701
SJF,MaxRew,-1.3836478232080873,701
SJF,MeanRew_upper,-5.580169510724003,701
SJF,MeanSlowdown,3.142857142857143,702
SJF,MaxRew,-1.3836478232080873,702
SJF,MeanRew_upper,-5.580169510724003,702
SJF,MeanSlowdown,3.142857142857143,703
SJF,MaxRew,-1.3836478232080873,703
SJF,MeanRew_upper,-5.580169510724003,703
SJF,MeanSlowdown,3.142857142857143,704
SJF,MaxRew,-1.3836478232080873,704
SJF,MeanRew_upper,-5.580169510724003,704
SJF,MeanSlowdown,3.142857142857143,705
SJF,MaxRew,-1.3836478232080873,705
SJF,MeanRew_upper,-5.580169510724003,705
SJF,MeanSlowdown,3.142857142857143,706
SJF,MaxRew,-1.3836478232080873,706
SJF,MeanRew_upper,-5.580169510724003,706
SJF,MeanSlowdown,3.142857142857143,707
SJF,MaxRew,-1.3836478232080873,707
SJF,MeanRew_upper,-5.580169510724003,707
SJF,MeanSlowdown,3.142857142857143,708
SJF,MaxRew,-1.3836478232080873,708
SJF,MeanRew_upper,-5.580169510724003,708
SJF,MeanSlowdown,3.142857142857143,709
SJF,MaxRew,-1.3836478232080873,709
SJF,MeanRew_upper,-5.580169510724003,709
SJF,MeanSlowdown,3.142857142857143,710
SJF,MaxRew,-1.3836478232080873,710
SJF,MeanRew_upper,-5.580169510724003,710
SJF,MeanSlowdown,3.142857142857143,711
SJF,MaxRew,-1.3836478232080873,711
SJF,MeanRew_upper,-5.580169510724003,711
SJF,MeanSlowdown,3.142857142857143,712
SJF,MaxRew,-1.3836478232080873,712
SJF,MeanRew_upper,-5.580169510724003,712
SJF,MeanSlowdown,3.142857142857143,713
SJF,MaxRew,-1.3836478232080873,713
SJF,MeanRew_upper,-5.580169510724003,713
SJF,MeanSlowdown,3.142857142857143,714
SJF,MaxRew,-1.3836478232080873,714
SJF,MeanRew_upper,-5.580169510724003,714
SJF,MeanSlowdown,3.142857142857143,715
SJF,MaxRew,-1.3836478232080873,715
SJF,MeanRew_upper,-5.580169510724003,715
SJF,MeanSlowdown,3.142857142857143,716
SJF,MaxRew,-1.3836478232080873,716
SJF,MeanRew_upper,-5.580169510724003,716
SJF,MeanSlowdown,3.142857142857143,717
SJF,MaxRew,-1.3836478232080873,717
SJF,MeanRew_upper,-5.580169510724003,717
SJF,MeanSlowdown,3.142857142857143,718
SJF,MaxRew,-1.3836478232080873,718
SJF,MeanRew_upper,-5.580169510724003,718
SJF,MeanSlowdown,3.142857142857143,719
SJF,MaxRew,-1.3836478232080873,719
SJF,MeanRew_upper,-5.580169510724003,719
SJF,MeanSlowdown,3.142857142857143,720
SJF,MaxRew,-1.3836478232080873,720
SJF,MeanRew_upper,-5.580169510724003,720
SJF,MeanSlowdown,3.142857142857143,721
SJF,MaxRew,-1.3836478232080873,721
SJF,MeanRew_upper,-5.580169510724003,721
SJF,MeanSlowdown,3.142857142857143,722
SJF,MaxRew,-1.3836478232080873,722
SJF,MeanRew_upper,-5.580169510724003,722
SJF,MeanSlowdown,3.142857142857143,723
SJF,MaxRew,-1.3836478232080873,723
SJF,MeanRew_upper,-5.580169510724003,723
SJF,MeanSlowdown,3.142857142857143,724
SJF,MaxRew,-1.3836478232080873,724
SJF,MeanRew_upper,-5.580169510724003,724
SJF,MeanSlowdown,3.142857142857143,725
SJF,MaxRew,-1.3836478232080873,725
SJF,MeanRew_upper,-5.580169510724003,725
SJF,MeanSlowdown,3.142857142857143,726
SJF,MaxRew,-1.3836478232080873,726
SJF,MeanRew_upper,-5.580169510724003,726
SJF,MeanSlowdown,3.142857142857143,727
SJF,MaxRew,-1.3836478232080873,727
SJF,MeanRew_upper,-5.580169510724003,727
SJF,MeanSlowdown,3.142857142857143,728
SJF,MaxRew,-1.3836478232080873,728
SJF,MeanRew_upper,-5.580169510724003,728
SJF,MeanSlowdown,3.142857142857143,729
SJF,MaxRew,-1.3836478232080873,729
SJF,MeanRew_upper,-5.580169510724003,729
SJF,MeanSlowdown,3.142857142857143,730
SJF,MaxRew,-1.3836478232080873,730
SJF,MeanRew_upper,-5.580169510724003,730
SJF,MeanSlowdown,3.142857142857143,731
SJF,MaxRew,-1.3836478232080873,731
SJF,MeanRew_upper,-5.580169510724003,731
SJF,MeanSlowdown,3.142857142857143,732
SJF,MaxRew,-1.3836478232080873,732
SJF,MeanRew_upper,-5.580169510724003,732
SJF,MeanSlowdown,3.142857142857143,733
SJF,MaxRew,-1.3836478232080873,733
SJF,MeanRew_upper,-5.580169510724003,733
SJF,MeanSlowdown,3.142857142857143,734
SJF,MaxRew,-1.3836478232080873,734
SJF,MeanRew_upper,-5.580169510724003,734
SJF,MeanSlowdown,3.142857142857143,735
SJF,MaxRew,-1.3836478232080873,735
SJF,MeanRew_upper,-5.580169510724003,735
SJF,MeanSlowdown,3.142857142857143,736
SJF,MaxRew,-1.3836478232080873,736
SJF,MeanRew_upper,-5.580169510724003,736
SJF,MeanSlowdown,3.142857142857143,737
SJF,MaxRew,-1.3836478232080873,737
SJF,MeanRew_upper,-5.580169510724003,737
SJF,MeanSlowdown,3.142857142857143,738
SJF,MaxRew,-1.3836478232080873,738
SJF,MeanRew_upper,-5.580169510724003,738
SJF,MeanSlowdown,3.142857142857143,739
SJF,MaxRew,-1.3836478232080873,739
SJF,MeanRew_upper,-5.580169510724003,739
SJF,MeanSlowdown,3.142857142857143,740
SJF,MaxRew,-1.3836478232080873,740
SJF,MeanRew_upper,-5.580169510724003,740
SJF,MeanSlowdown,3.142857142857143,741
SJF,MaxRew,-1.3836478232080873,741
SJF,MeanRew_upper,-5.580169510724003,741
SJF,MeanSlowdown,3.142857142857143,742
SJF,MaxRew,-1.3836478232080873,742
SJF,MeanRew_upper,-5.580169510724003,742
SJF,MeanSlowdown,3.142857142857143,743
SJF,MaxRew,-1.3836478232080873,743
SJF,MeanRew_upper,-5.580169510724003,743
SJF,MeanSlowdown,3.142857142857143,744
SJF,MaxRew,-1.3836478232080873,744
SJF,MeanRew_upper,-5.580169510724003,744
SJF,MeanSlowdown,3.142857142857143,745
SJF,MaxRew,-1.3836478232080873,745
SJF,MeanRew_upper,-5.580169510724003,745
SJF,MeanSlowdown,3.142857142857143,746
SJF,MaxRew,-1.3836478232080873,746
SJF,MeanRew_upper,-5.580169510724003,746
SJF,MeanSlowdown,3.142857142857143,747
SJF,MaxRew,-1.3836478232080873,747
SJF,MeanRew_upper,-5.580169510724003,747
SJF,MeanSlowdown,3.142857142857143,748
SJF,MaxRew,-1.3836478232080873,748
SJF,MeanRew_upper,-5.580169510724003,748
SJF,MeanSlowdown,3.142857142857143,749
SJF,MaxRew,-1.3836478232080873,749
SJF,MeanRew_upper,-5.580169510724003,749
SJF,MeanSlowdown,3.142857142857143,750
SJF,MaxRew,-1.3836478232080873,750
SJF,MeanRew_upper,-5.580169510724003,750
SJF,MeanSlowdown,3.142857142857143,751
SJF,MaxRew,-1.3836478232080873,751
SJF,MeanRew_upper,-5.580169510724003,751
SJF,MeanSlowdown,3.142857142857143,752
SJF,MaxRew,-1.3836478232080873,752
SJF,MeanRew_upper,-5.580169510724003,752
SJF,MeanSlowdown,3.142857142857143,753
SJF,MaxRew,-1.3836478232080873,753
SJF,MeanRew_upper,-5.580169510724003,753
SJF,MeanSlowdown,3.142857142857143,754
SJF,MaxRew,-1.3836478232080873,754
SJF,MeanRew_upper,-5.580169510724003,754
SJF,MeanSlowdown,3.142857142857143,755
SJF,MaxRew,-1.3836478232080873,755
SJF,MeanRew_upper,-5.580169510724003,755
SJF,MeanSlowdown,3.142857142857143,756
SJF,MaxRew,-1.3836478232080873,756
SJF,MeanRew_upper,-5.580169510724003,756
SJF,MeanSlowdown,3.142857142857143,757
SJF,MaxRew,-1.3836478232080873,757
SJF,MeanRew_upper,-5.580169510724003,757
SJF,MeanSlowdown,3.142857142857143,758
SJF,MaxRew,-1.3836478232080873,758
SJF,MeanRew_upper,-5.580169510724003,758
SJF,MeanSlowdown,3.142857142857143,759
SJF,MaxRew,-1.3836478232080873,759
SJF,MeanRew_upper,-5.580169510724003,759
SJF,MeanSlowdown,3.142857142857143,760
SJF,MaxRew,-1.3836478232080873,760
SJF,MeanRew_upper,-5.580169510724003,760
SJF,MeanSlowdown,3.142857142857143,761
SJF,MaxRew,-1.3836478232080873,761
SJF,MeanRew_upper,-5.580169510724003,761
SJF,MeanSlowdown,3.142857142857143,762
SJF,MaxRew,-1.3836478232080873,762
SJF,MeanRew_upper,-5.580169510724003,762
SJF,MeanSlowdown,3.142857142857143,763
SJF,MaxRew,-1.3836478232080873,763
SJF,MeanRew_upper,-5.580169510724003,763
SJF,MeanSlowdown,3.142857142857143,764
SJF,MaxRew,-1.3836478232080873,764
SJF,MeanRew_upper,-5.580169510724003,764
SJF,MeanSlowdown,3.142857142857143,765
SJF,MaxRew,-1.3836478232080873,765
SJF,MeanRew_upper,-5.580169510724003,765
SJF,MeanSlowdown,3.142857142857143,766
SJF,MaxRew,-1.3836478232080873,766
SJF,MeanRew_upper,-5.580169510724003,766
SJF,MeanSlowdown,3.142857142857143,767
SJF,MaxRew,-1.3836478232080873,767
SJF,MeanRew_upper,-5.580169510724003,767
SJF,MeanSlowdown,3.142857142857143,768
SJF,MaxRew,-1.3836478232080873,768
SJF,MeanRew_upper,-5.580169510724003,768
SJF,MeanSlowdown,3.142857142857143,769
SJF,MaxRew,-1.3836478232080873,769
SJF,MeanRew_upper,-5.580169510724003,769
SJF,MeanSlowdown,3.142857142857143,770
SJF,MaxRew,-1.3836478232080873,770
SJF,MeanRew_upper,-5.580169510724003,770
SJF,MeanSlowdown,3.142857142857143,771
SJF,MaxRew,-1.3836478232080873,771
SJF,MeanRew_upper,-5.580169510724003,771
SJF,MeanSlowdown,3.142857142857143,772
SJF,MaxRew,-1.3836478232080873,772
SJF,MeanRew_upper,-5.580169510724003,772
SJF,MeanSlowdown,3.142857142857143,773
SJF,MaxRew,-1.3836478232080873,773
SJF,MeanRew_upper,-5.580169510724003,773
SJF,MeanSlowdown,3.142857142857143,774
SJF,MaxRew,-1.3836478232080873,774
SJF,MeanRew_upper,-5.580169510724003,774
SJF,MeanSlowdown,3.142857142857143,775
SJF,MaxRew,-1.3836478232080873,775
SJF,MeanRew_upper,-5.580169510724003,775
SJF,MeanSlowdown,3.142857142857143,776
SJF,MaxRew,-1.3836478232080873,776
SJF,MeanRew_upper,-5.580169510724003,776
SJF,MeanSlowdown,3.142857142857143,777
SJF,MaxRew,-1.3836478232080873,777
SJF,MeanRew_upper,-5.580169510724003,777
SJF,MeanSlowdown,3.142857142857143,778
SJF,MaxRew,-1.3836478232080873,778
SJF,MeanRew_upper,-5.580169510724003,778
SJF,MeanSlowdown,3.142857142857143,779
SJF,MaxRew,-1.3836478232080873,779
SJF,MeanRew_upper,-5.580169510724003,779
SJF,MeanSlowdown,3.142857142857143,780
SJF,MaxRew,-1.3836478232080873,780
SJF,MeanRew_upper,-5.580169510724003,780
SJF,MeanSlowdown,3.142857142857143,781
SJF,MaxRew,-1.3836478232080873,781
SJF,MeanRew_upper,-5.580169510724003,781
SJF,MeanSlowdown,3.142857142857143,782
SJF,MaxRew,-1.3836478232080873,782
SJF,MeanRew_upper,-5.580169510724003,782
SJF,MeanSlowdown,3.142857142857143,783
SJF,MaxRew,-1.3836478232080873,783
SJF,MeanRew_upper,-5.580169510724003,783
SJF,MeanSlowdown,3.142857142857143,784
SJF,MaxRew,-1.3836478232080873,784
SJF,MeanRew_upper,-5.580169510724003,784
SJF,MeanSlowdown,3.142857142857143,785
SJF,MaxRew,-1.3836478232080873,785
SJF,MeanRew_upper,-5.580169510724003,785
SJF,MeanSlowdown,3.142857142857143,786
SJF,MaxRew,-1.3836478232080873,786
SJF,MeanRew_upper,-5.580169510724003,786
SJF,MeanSlowdown,3.142857142857143,787
SJF,MaxRew,-1.3836478232080873,787
SJF,MeanRew_upper,-5.580169510724003,787
SJF,MeanSlowdown,3.142857142857143,788
SJF,MaxRew,-1.3836478232080873,788
SJF,MeanRew_upper,-5.580169510724003,788
SJF,MeanSlowdown,3.142857142857143,789
SJF,MaxRew,-1.3836478232080873,789
SJF,MeanRew_upper,-5.580169510724003,789
SJF,MeanSlowdown,3.142857142857143,790
SJF,MaxRew,-1.3836478232080873,790
SJF,MeanRew_upper,-5.580169510724003,790
SJF,MeanSlowdown,3.142857142857143,791
SJF,MaxRew,-1.3836478232080873,791
SJF,MeanRew_upper,-5.580169510724003,791
SJF,MeanSlowdown,3.142857142857143,792
SJF,MaxRew,-1.3836478232080873,792
SJF,MeanRew_upper,-5.580169510724003,792
SJF,MeanSlowdown,3.142857142857143,793
SJF,MaxRew,-1.3836478232080873,793
SJF,MeanRew_upper,-5.580169510724003,793
SJF,MeanSlowdown,3.142857142857143,794
SJF,MaxRew,-1.3836478232080873,794
SJF,MeanRew_upper,-5.580169510724003,794
SJF,MeanSlowdown,3.142857142857143,795
SJF,MaxRew,-1.3836478232080873,795
SJF,MeanRew_upper,-5.580169510724003,795
SJF,MeanSlowdown,3.142857142857143,796
SJF,MaxRew,-1.3836478232080873,796
SJF,MeanRew_upper,-5.580169510724003,796
SJF,MeanSlowdown,3.142857142857143,797
SJF,MaxRew,-1.3836478232080873,797
SJF,MeanRew_upper,-5.580169510724003,797
SJF,MeanSlowdown,3.142857142857143,798
SJF,MaxRew,-1.3836478232080873,798
SJF,MeanRew_upper,-5.580169510724003,798
SJF,MeanSlowdown,3.142857142857143,799
SJF,MaxRew,-1.3836478232080873,799
SJF,MeanRew_upper,-5.580169510724003,799
SJF,MeanSlowdown,3.142857142857143,800
SJF,MaxRew,-1.3836478232080873,800
SJF,MeanRew_upper,-5.580169510724003,800
SJF,MeanSlowdown,3.142857142857143,801
SJF,MaxRew,-1.3836478232080873,801
SJF,MeanRew_upper,-5.580169510724003,801
SJF,MeanSlowdown,3.142857142857143,802
SJF,MaxRew,-1.3836478232080873,802
SJF,MeanRew_upper,-5.580169510724003,802
SJF,MeanSlowdown,3.142857142857143,803
SJF,MaxRew,-1.3836478232080873,803
SJF,MeanRew_upper,-5.580169510724003,803
SJF,MeanSlowdown,3.142857142857143,804
SJF,MaxRew,-1.3836478232080873,804
SJF,MeanRew_upper,-5.580169510724003,804
SJF,MeanSlowdown,3.142857142857143,805
SJF,MaxRew,-1.3836478232080873,805
SJF,MeanRew_upper,-5.580169510724003,805
SJF,MeanSlowdown,3.142857142857143,806
SJF,MaxRew,-1.3836478232080873,806
SJF,MeanRew_upper,-5.580169510724003,806
SJF,MeanSlowdown,3.142857142857143,807
SJF,MaxRew,-1.3836478232080873,807
SJF,MeanRew_upper,-5.580169510724003,807
SJF,MeanSlowdown,3.142857142857143,808
SJF,MaxRew,-1.3836478232080873,808
SJF,MeanRew_upper,-5.580169510724003,808
