Metric,Value,Timestamp,Epoch
MaxRew,4.919610239081845,0,85
MeanRew_lower,12.071153162455275,0,85
MeanRew_upper,1.0192868695784616,0,85
MeanSlowdown,2.798,0,85
MeanLen+,102.04,0,85
MeanLen-,100.09434749275306,0,85
MeanEntropy,1.2100870609283447,0,85
NumTrajs,50.0,0,86
NumTimesteps,4699.0,0,86
MaxRew,4.857835081708307,0,86
MeanRew_lower,12.196611996167132,0,86
MeanRew_upper,0.9132148828709393,0,86
MeanSlowdown,3.198,0,86
MeanLen+,93.98,0,86
MeanLen-,76.61396478449603,0,86
MeanEntropy,1.4266979694366455,0,86
NumTrajs,50.0,0,87
NumTimesteps,5556.0,0,87
MaxRew,4.627762422846152,0,87
MeanRew_lower,11.905149940453821,0,87
MeanRew_upper,1.8258294883309605,0,87
MeanSlowdown,2.918,0,87
MeanLen+,111.12,0,87
MeanLen-,88.35058347288941,0,87
MeanEntropy,1.1376065015792847,0,87
NumTrajs,50.0,0,88
NumTimesteps,3864.0,0,88
MaxRew,4.603376772579886,0,88
MeanRew_lower,11.503080039900153,0,88
MeanRew_upper,1.505861524678371,0,88
MeanSlowdown,2.334,0,88
MeanLen+,77.28,0,88
MeanLen-,42.10940037568808,0,88
MeanEntropy,1.3884830474853516,0,88
NumTrajs,50.0,0,89
NumTimesteps,4840.0,0,89
MaxRew,4.94294463332098,0,89
MeanRew_lower,11.605526988594148,0,89
MeanRew_upper,1.357706986849059,0,89
MeanSlowdown,3.152,0,89
MeanLen+,96.8,0,89
MeanLen-,87.84372487548556,0,89
MeanEntropy,1.2655692100524902,0,89
NumTrajs,50.0,0,90
NumTimesteps,4223.0,0,90
MaxRew,4.81149604947973,0,90
MeanRew_lower,11.443073385379325,0,90
MeanRew_upper,1.6575444885345252,0,90
MeanSlowdown,2.608,0,90
MeanLen+,84.46,0,90
MeanLen-,47.57361033177953,0,90
MeanEntropy,1.280240774154663,0,90
NumTrajs,50.0,0,91
NumTimesteps,4336.0,0,91
MaxRew,4.611564951974721,0,91
MeanRew_lower,11.612800724453963,0,91
MeanRew_upper,0.7587991928324965,0,91
MeanSlowdown,2.616,0,91
MeanLen+,86.72,0,91
MeanLen-,50.05238855439369,0,91
MeanEntropy,1.3918983936309814,0,91
NumTrajs,50.0,0,92
NumTimesteps,4938.0,0,92
MaxRew,4.84833879149249,0,92
MeanRew_lower,11.979615454416162,0,92
MeanRew_upper,1.5268288232669747,0,92
MeanSlowdown,2.868,0,92
MeanLen+,98.76,0,92
MeanLen-,76.56358403314202,0,92
MeanEntropy,1.1379836797714233,0,92
NumTrajs,50.0,0,93
NumTimesteps,8392.0,0,93
MaxRew,4.783211743922857,0,93
MeanRew_lower,12.171755738295502,0,93
MeanRew_upper,0.600177923226559,0,93
MeanSlowdown,3.58,0,93
MeanLen+,167.84,0,93
MeanLen-,169.7570452146243,0,93
MeanEntropy,0.8464300632476807,0,93
NumTrajs,50.0,0,94
NumTimesteps,7875.0,0,94
MaxRew,4.944261879654292,0,94
MeanRew_lower,11.21333176537893,0,94
MeanRew_upper,1.3929771089874305,0,94
MeanSlowdown,3.112,0,94
MeanLen+,157.5,0,94
MeanLen-,121.97987538934446,0,94
MeanEntropy,1.117270827293396,0,94
NumTrajs,50.0,0,95
NumTimesteps,6440.0,0,95
MaxRew,4.4285285123518765,0,95
MeanRew_lower,11.634707563083545,0,95
MeanRew_upper,-0.9152076594730748,0,95
MeanSlowdown,3.336,0,95
MeanLen+,128.8,0,95
MeanLen-,112.59289498010077,0,95
MeanEntropy,1.158473014831543,0,95
NumTrajs,50.0,0,96
NumTimesteps,4370.0,0,96
MaxRew,4.1476554253885265,0,96
MeanRew_lower,12.066792627506869,0,96
MeanRew_upper,0.7081317707792212,0,96
MeanSlowdown,2.844,0,96
MeanLen+,87.4,0,96
MeanLen-,58.27417953090374,0,96
MeanEntropy,1.422081470489502,0,96
NumTrajs,50.0,0,97
NumTimesteps,4455.0,0,97
MaxRew,4.441713924093262,0,97
MeanRew_lower,11.810808999275862,0,97
MeanRew_upper,2.223376949242152,0,97
MeanSlowdown,2.54,0,97
MeanLen+,89.1,0,97
MeanLen-,53.46222965795572,0,97
MeanEntropy,1.3758113384246826,0,97
NumTrajs,50.0,0,98
NumTimesteps,7134.0,0,98
MaxRew,5.177613502487779,0,98
MeanRew_lower,11.348306011018233,0,98
MeanRew_upper,0.21741910734822553,0,98
MeanSlowdown,4.068,0,98
MeanLen+,142.68,0,98
MeanLen-,139.2474689177509,0,98
MeanEntropy,1.1120142936706543,0,98
NumTrajs,50.0,0,99
NumTimesteps,7448.0,0,99
MaxRew,4.313358359584301,0,99
MeanRew_lower,12.570681447365589,0,99
MeanRew_upper,1.4005846048106474,0,99
MeanSlowdown,3.15,0,99
MeanLen+,148.96,0,99
MeanLen-,174.0337852257429,0,99
MeanEntropy,1.1519612073898315,0,99
NumTrajs,50.0,0,100
NumTimesteps,4543.0,0,100
MaxRew,4.572519317536482,0,100
MeanRew_lower,11.986319046720364,0,100
MeanRew_upper,1.7431021527349424,0,100
MeanSlowdown,2.572,0,100
MeanLen+,90.86,0,100
MeanLen-,66.87989533484632,0,100
MeanEntropy,1.3062776327133179,0,100
NumTrajs,50.0,0,101
NumTimesteps,5614.0,0,101
MaxRew,4.670895580629005,0,101
MeanRew_lower,12.570527497894814,0,101
MeanRew_upper,1.7270630468306416,0,101
MeanSlowdown,3.03,0,101
MeanLen+,112.28,0,101
MeanLen-,197.35126450063603,0,101
MeanEntropy,1.2037595510482788,0,101
NumTrajs,50.0,0,102
NumTimesteps,5688.0,0,102
MaxRew,4.904652072690669,0,102
MeanRew_lower,11.887498972677616,0,102
MeanRew_upper,1.5063510645865186,0,102
MeanSlowdown,2.644,0,102
MeanLen+,113.76,0,102
MeanLen-,72.00043333202933,0,102
MeanEntropy,1.3434032201766968,0,102
NumTrajs,50.0,0,103
NumTimesteps,5164.0,0,103
MaxRew,4.73825936545267,0,103
MeanRew_lower,11.845176857235844,0,103
MeanRew_upper,1.44759809769434,0,103
MeanSlowdown,2.75,0,103
MeanLen+,103.28,0,103
MeanLen-,99.26349580787492,0,103
MeanEntropy,1.2340809106826782,0,103
NumTrajs,50.0,0,104
NumTimesteps,4164.0,0,104
MaxRew,4.53757450482102,0,104
MeanRew_lower,11.396152027815207,0,104
MeanRew_upper,1.8732877663597642,0,104
MeanSlowdown,2.462,0,104
MeanLen+,83.28,0,104
MeanLen-,51.79769879058335,0,104
MeanEntropy,1.3789050579071045,0,104
NumTrajs,50.0,0,105
NumTimesteps,7297.0,0,105
MaxRew,4.47466278853931,0,105
MeanRew_lower,12.082015263203814,0,105
MeanRew_upper,1.7221930601611104,0,105
MeanSlowdown,3.326,0,105
MeanLen+,145.94,0,105
MeanLen-,243.75285926528122,0,105
MeanEntropy,1.1143416166305542,0,105
NumTrajs,50.0,0,106
NumTimesteps,4823.0,0,106
MaxRew,4.727842070937922,0,106
MeanRew_lower,11.786428698690575,0,106
MeanRew_upper,2.164083336028442,0,106
MeanSlowdown,2.522,0,106
MeanLen+,96.46,0,106
MeanLen-,69.23242304007567,0,106
MeanEntropy,1.3017793893814087,0,106
NumTrajs,50.0,0,107
NumTimesteps,3687.0,0,107
MaxRew,4.792875237148275,0,107
MeanRew_lower,11.4197475391308,0,107
MeanRew_upper,1.5293843302812058,0,107
MeanSlowdown,2.436,0,107
MeanLen+,73.74,0,107
MeanLen-,37.91032049455662,0,107
MeanEntropy,1.4313442707061768,0,107
NumTrajs,50.0,0,108
NumTimesteps,7657.0,0,108
MaxRew,4.796994109949986,0,108
MeanRew_lower,11.51286038498161,0,108
MeanRew_upper,1.6068322276479674,0,108
MeanSlowdown,2.502008032128514,0,108
MeanLen+,153.14,0,108
MeanLen-,437.1796431674284,0,108
MeanEntropy,0.9510869383811951,0,108
NumTrajs,50.0,0,109
NumTimesteps,5065.0,0,109
MaxRew,4.912300233607946,0,109
MeanRew_lower,11.685087921034468,0,109
MeanRew_upper,1.49223909296363,0,109
MeanSlowdown,2.43,0,109
MeanLen+,101.3,0,109
MeanLen-,142.87270558087712,0,109
MeanEntropy,1.2693675756454468,0,109
NumTrajs,50.0,0,110
NumTimesteps,7033.0,0,110
MaxRew,4.958671001179082,0,110
MeanRew_lower,10.927624705889048,0,110
MeanRew_upper,1.2918092125936045,0,110
MeanSlowdown,2.644578313253012,0,110
MeanLen+,140.66,0,110
MeanLen-,410.5765024937496,0,110
MeanEntropy,0.971556544303894,0,110
NumTrajs,50.0,0,111
NumTimesteps,3631.0,0,111
MaxRew,5.147058727689638,0,111
MeanRew_lower,12.436219721156766,0,111
MeanRew_upper,1.729888435424108,0,111
MeanSlowdown,2.264,0,111
MeanLen+,72.62,0,111
MeanLen-,29.933185597259776,0,111
MeanEntropy,1.5988770723342896,0,111
NumTrajs,50.0,0,112
NumTimesteps,4772.0,0,112
MaxRew,4.887250688743547,0,112
MeanRew_lower,11.648749547582744,0,112
MeanRew_upper,1.1947525877351008,0,112
MeanSlowdown,2.766,0,112
MeanLen+,95.44,0,112
MeanLen-,193.91484316575665,0,112
MeanEntropy,1.0813602209091187,0,112
NumTrajs,50.0,0,113
NumTimesteps,4789.0,0,113
MaxRew,4.22954136217739,0,113
MeanRew_lower,12.153286141336038,0,113
MeanRew_upper,0.8814205915431894,0,113
MeanSlowdown,2.704,0,113
MeanLen+,95.78,0,113
MeanLen-,206.84847497624924,0,113
MeanEntropy,1.2107505798339844,0,113
NumTrajs,50.0,0,114
NumTimesteps,3465.0,0,114
MaxRew,4.388538207495923,0,114
MeanRew_lower,12.664091402166225,0,114
MeanRew_upper,0.29332241779821877,0,114
MeanSlowdown,2.472,0,114
MeanLen+,69.3,0,114
MeanLen-,53.619119724217775,0,114
MeanEntropy,1.6197642087936401,0,114
NumTrajs,50.0,0,115
NumTimesteps,10355.0,0,115
MaxRew,4.946016524722294,0,115
MeanRew_lower,11.566165327722926,0,115
MeanRew_upper,1.241820554688989,0,115
MeanSlowdown,4.208,0,115
MeanLen+,207.1,0,115
MeanLen-,503.25358418991914,0,115
MeanEntropy,0.7189667224884033,0,115
NumTrajs,50.0,0,116
NumTimesteps,4442.0,0,116
MaxRew,4.650592884215257,0,116
MeanRew_lower,11.60221818567194,0,116
MeanRew_upper,2.0409880147596184,0,116
MeanSlowdown,2.51,0,116
MeanLen+,88.84,0,116
MeanLen-,154.00199479227533,0,116
MeanEntropy,1.304212212562561,0,116
NumTrajs,50.0,0,117
NumTimesteps,4733.0,0,117
MaxRew,4.8714703857941135,0,117
MeanRew_lower,12.656732954928708,0,117
MeanRew_upper,1.2952062438360123,0,117
MeanSlowdown,2.78,0,117
MeanLen+,94.66,0,117
MeanLen-,142.64664174105187,0,117
MeanEntropy,1.255044937133789,0,117
NumTrajs,50.0,0,118
NumTimesteps,3743.0,0,118
MaxRew,4.801016533830127,0,118
MeanRew_lower,12.143984998089266,0,118
MeanRew_upper,2.1155382101876543,0,118
MeanSlowdown,2.624,0,118
MeanLen+,74.86,0,118
MeanLen-,40.02699589027385,0,118
MeanEntropy,1.5018119812011719,0,118
NumTrajs,50.0,0,119
NumTimesteps,3607.0,0,119
MaxRew,4.9842897509690465,0,119
MeanRew_lower,11.863282935870155,0,119
MeanRew_upper,1.7728215046126519,0,119
MeanSlowdown,2.372,0,119
MeanLen+,72.14,0,119
MeanLen-,29.772477223099862,0,119
MeanEntropy,1.473167896270752,0,119
NumTrajs,50.0,0,120
NumTimesteps,4126.0,0,120
MaxRew,4.282997718090904,0,120
MeanRew_lower,12.330194137785515,0,120
MeanRew_upper,1.9970152341447633,0,120
MeanSlowdown,2.584,0,120
MeanLen+,82.52,0,120
MeanLen-,60.148230231653535,0,120
MeanEntropy,1.2376105785369873,0,120
NumTrajs,50.0,0,121
NumTimesteps,4430.0,0,121
MaxRew,4.9144896377202105,0,121
MeanRew_lower,11.756517010744542,0,121
MeanRew_upper,2.6037555680252904,0,121
MeanSlowdown,2.492,0,121
MeanLen+,88.6,0,121
MeanLen-,132.94841104729306,0,121
MeanEntropy,1.2732149362564087,0,121
NumTrajs,50.0,0,122
NumTimesteps,4088.0,0,122
MaxRew,4.932466949127824,0,122
MeanRew_lower,11.818006784883655,0,122
MeanRew_upper,2.3694235798691885,0,122
MeanSlowdown,2.444,0,122
MeanLen+,81.76,0,122
MeanLen-,70.8467529248871,0,122
MeanEntropy,1.333774209022522,0,122
NumTrajs,50.0,0,123
NumTimesteps,3652.0,0,123
MaxRew,4.518531657377979,0,123
MeanRew_lower,11.07240898989228,0,123
MeanRew_upper,1.7695492986068104,0,123
MeanSlowdown,2.34,0,123
MeanLen+,73.04,0,123
MeanLen-,33.80648458506149,0,123
MeanEntropy,1.4728883504867554,0,123
NumTrajs,50.0,0,124
NumTimesteps,7668.0,0,124
MaxRew,4.455450033587953,0,124
MeanRew_lower,11.509131042349807,0,124
MeanRew_upper,1.8302935515873697,0,124
MeanSlowdown,2.967871485943775,0,124
MeanLen+,153.36,0,124
MeanLen-,414.8616039114731,0,124
MeanEntropy,0.7514361143112183,0,124
NumTrajs,50.0,0,125
NumTimesteps,6968.0,0,125
MaxRew,4.401821513529756,0,125
MeanRew_lower,11.921665236138375,0,125
MeanRew_upper,1.7730164080264614,0,125
MeanSlowdown,2.8734939759036147,0,125
MeanLen+,139.36,0,125
MeanLen-,411.22819747677806,0,125
MeanEntropy,0.8178989887237549,0,125
NumTrajs,50.0,0,126
NumTimesteps,5180.0,0,126
MaxRew,4.709508852561482,0,126
MeanRew_lower,11.68950347396888,0,126
MeanRew_upper,1.9220547411139748,0,126
MeanSlowdown,3.518,0,126
MeanLen+,103.6,0,126
MeanLen-,206.81992167100344,0,126
MeanEntropy,1.0597320795059204,0,126
NumTrajs,50.0,0,127
NumTimesteps,6669.0,0,127
MaxRew,4.649259856172397,0,127
MeanRew_lower,11.899929716934189,0,127
MeanRew_upper,2.1665625631729704,0,127
MeanSlowdown,3.072,0,127
MeanLen+,133.38,0,127
MeanLen-,228.55624165618403,0,127
MeanEntropy,1.0819324254989624,0,127
NumTrajs,50.0,0,128
NumTimesteps,5520.0,0,128
MaxRew,5.451469804398004,0,128
MeanRew_lower,11.32071097496475,0,128
MeanRew_upper,3.376998605799372,0,128
MeanSlowdown,2.692,0,128
MeanLen+,110.4,0,128
MeanLen-,199.9908997929656,0,128
MeanEntropy,1.026793122291565,0,128
NumTrajs,50.0,0,129
NumTimesteps,3722.0,0,129
MaxRew,4.947606025105036,0,129
MeanRew_lower,12.419884480407607,0,129
MeanRew_upper,2.2827408189349825,0,129
MeanSlowdown,2.562,0,129
MeanLen+,74.44,0,129
MeanLen-,44.242133764094156,0,129
MeanEntropy,1.4654006958007812,0,129
NumTrajs,50.0,0,130
NumTimesteps,3666.0,0,130
MaxRew,4.75515801407896,0,130
MeanRew_lower,11.623011755362315,0,130
MeanRew_upper,1.5610229611424427,0,130
MeanSlowdown,2.324,0,130
MeanLen+,73.32,0,130
MeanLen-,52.85430540646618,0,130
MeanEntropy,1.5041308403015137,0,130
NumTrajs,50.0,0,131
NumTimesteps,4210.0,0,131
MaxRew,5.036129783649786,0,131
MeanRew_lower,12.114982567051218,0,131
MeanRew_upper,1.8072851769170624,0,131
MeanSlowdown,2.398,0,131
MeanLen+,84.2,0,131
MeanLen-,55.32847368218284,0,131
MeanEntropy,1.5145483016967773,0,131
NumTrajs,50.0,0,132
NumTimesteps,5249.0,0,132
MaxRew,4.932482200378447,0,132
MeanRew_lower,11.64412521667485,0,132
MeanRew_upper,2.403241319379157,0,132
MeanSlowdown,2.714,0,132
MeanLen+,104.98,0,132
MeanLen-,74.25294337600361,0,132
MeanEntropy,1.3991340398788452,0,132
NumTrajs,50.0,0,133
NumTimesteps,3272.0,0,133
MaxRew,4.746739745274294,0,133
MeanRew_lower,11.961525225780731,0,133
MeanRew_upper,2.1950099204184803,0,133
MeanSlowdown,2.316,0,133
MeanLen+,65.44,0,133
MeanLen-,29.98877123191279,0,133
MeanEntropy,1.4602068662643433,0,133
NumTrajs,50.0,0,134
NumTimesteps,3547.0,0,134
MaxRew,5.21192197197089,0,134
MeanRew_lower,11.289259528149973,0,134
MeanRew_upper,2.9033354939682936,0,134
MeanSlowdown,2.186,0,134
MeanLen+,70.94,0,134
MeanLen-,38.4428979136589,0,134
MeanEntropy,1.4680421352386475,0,134
NumTrajs,50.0,0,135
NumTimesteps,5080.0,0,135
MaxRew,5.1075579584830155,0,135
MeanRew_lower,11.726333460337877,0,135
MeanRew_upper,2.1396128532272582,0,135
MeanSlowdown,2.984,0,135
MeanLen+,101.6,0,135
MeanLen-,103.31931087652491,0,135
MeanEntropy,1.2694082260131836,0,135
NumTrajs,50.0,0,136
NumTimesteps,12140.0,0,136
MaxRew,4.524304177587963,0,136
MeanRew_lower,11.307183847432182,0,136
MeanRew_upper,1.7889789947835228,0,136
MeanSlowdown,4.240963855421687,0,136
MeanLen+,242.8,0,136
MeanLen-,541.2529538025635,0,136
MeanEntropy,0.5628480911254883,0,136
NumTrajs,50.0,0,137
NumTimesteps,5197.0,0,137
MaxRew,4.972835574687679,0,137
MeanRew_lower,11.791161633946382,0,137
MeanRew_upper,2.531961279172294,0,137
MeanSlowdown,2.704,0,137
MeanLen+,103.94,0,137
MeanLen-,156.7995420911681,0,137
MeanEntropy,1.0520777702331543,0,137
NumTrajs,50.0,0,138
NumTimesteps,4577.0,0,138
MaxRew,4.9540258297856585,0,138
MeanRew_lower,11.956529908985502,0,138
MeanRew_upper,3.4815165580252896,0,138
MeanSlowdown,2.428,0,138
MeanLen+,91.54,0,138
MeanLen-,58.78816547571458,0,138
MeanEntropy,1.2523564100265503,0,138
NumTrajs,50.0,0,139
NumTimesteps,4139.0,0,139
MaxRew,5.503368524567178,0,139
MeanRew_lower,11.591260643890724,0,139
MeanRew_upper,3.045004020869182,0,139
MeanSlowdown,2.232,0,139
MeanLen+,82.78,0,139
MeanLen-,49.428853921570955,0,139
MeanEntropy,1.3104087114334106,0,139
NumTrajs,50.0,0,140
NumTimesteps,4916.0,0,140
MaxRew,4.729343647432046,0,140
MeanRew_lower,11.830878601357357,0,140
MeanRew_upper,2.736351424374137,0,140
MeanSlowdown,2.474,0,140
MeanLen+,98.32,0,140
MeanLen-,103.88155562947641,0,140
MeanEntropy,1.3000662326812744,0,140
NumTrajs,50.0,0,141
NumTimesteps,4344.0,0,141
MaxRew,4.911360344105608,0,141
MeanRew_lower,12.2361571198117,0,141
MeanRew_upper,3.0036612265038065,0,141
MeanSlowdown,2.462,0,141
MeanLen+,86.88,0,141
MeanLen-,104.05876032319432,0,141
MeanEntropy,1.0438714027404785,0,141
NumTrajs,50.0,0,142
NumTimesteps,3676.0,0,142
MaxRew,5.1566624819068885,0,142
MeanRew_lower,11.73038600233712,0,142
MeanRew_upper,3.0762731701033856,0,142
MeanSlowdown,2.182,0,142
MeanLen+,73.52,0,142
MeanLen-,38.208501671748394,0,142
MeanEntropy,1.3792608976364136,0,142
NumTrajs,50.0,0,143
NumTimesteps,7646.0,0,143
MaxRew,5.00650833342771,0,143
MeanRew_lower,11.628461085629723,0,143
MeanRew_upper,3.4878669527736834,0,143
MeanSlowdown,3.056,0,143
MeanLen+,152.92,0,143
MeanLen-,212.50222022369553,0,143
MeanEntropy,1.0940202474594116,0,143
NumTrajs,50.0,0,144
NumTimesteps,7121.0,0,144
MaxRew,4.742821095941215,0,144
MeanRew_lower,12.914005783623788,0,144
MeanRew_upper,2.713496155406018,0,144
MeanSlowdown,3.118,0,144
MeanLen+,142.42,0,144
MeanLen-,208.9803904676226,0,144
MeanEntropy,0.833979070186615,0,144
NumTrajs,50.0,0,145
NumTimesteps,9290.0,0,145
MaxRew,4.782183031237993,0,145
MeanRew_lower,11.613872764692589,0,145
MeanRew_upper,3.443862882884742,0,145
MeanSlowdown,4.528,0,145
MeanLen+,185.8,0,145
MeanLen-,307.09197319369974,0,145
MeanEntropy,0.677339494228363,0,145
NumTrajs,50.0,0,146
NumTimesteps,3567.0,0,146
MaxRew,4.770973972648463,0,146
MeanRew_lower,12.169311098903917,0,146
MeanRew_upper,3.1048777961922114,0,146
MeanSlowdown,2.356,0,146
MeanLen+,71.34,0,146
MeanLen-,26.302555008972035,0,146
MeanEntropy,1.3073912858963013,0,146
NumTrajs,50.0,0,147
NumTimesteps,3326.0,0,147
MaxRew,5.034351997310582,0,147
MeanRew_lower,12.03960932650382,0,147
MeanRew_upper,3.6580203918551297,0,147
MeanSlowdown,2.106,0,147
MeanLen+,66.52,0,147
MeanLen-,48.32897267685296,0,147
MeanEntropy,1.335973858833313,0,147
NumTrajs,50.0,0,148
NumTimesteps,3283.0,0,148
MaxRew,5.364332759935234,0,148
MeanRew_lower,11.964690554013504,0,148
MeanRew_upper,2.8290417569457054,0,148
MeanSlowdown,2.15,0,148
MeanLen+,65.66,0,148
MeanLen-,43.782923611837525,0,148
MeanEntropy,1.4273167848587036,0,148
NumTrajs,50.0,0,149
NumTimesteps,9141.0,0,149
MaxRew,5.3060256902590925,0,149
MeanRew_lower,12.191076276371032,0,149
MeanRew_upper,3.2017299250867786,0,149
MeanSlowdown,3.724,0,149
MeanLen+,182.82,0,149
MeanLen-,395.6063037920402,0,149
MeanEntropy,0.739823043346405,0,149
NumTrajs,50.0,0,150
NumTimesteps,5307.0,0,150
MaxRew,5.035764730111387,0,150
MeanRew_lower,12.556770399509212,0,150
MeanRew_upper,2.7307725752174896,0,150
MeanSlowdown,2.944,0,150
MeanLen+,106.14,0,150
MeanLen-,218.14710724646338,0,150
MeanEntropy,1.0808764696121216,0,150
NumTrajs,50.0,0,151
NumTimesteps,9766.0,0,151
MaxRew,5.680389653964406,0,151
MeanRew_lower,11.949405661539728,0,151
MeanRew_upper,3.4800504936942,0,151
MeanSlowdown,3.954,0,151
MeanLen+,195.32,0,151
MeanLen-,541.212248198431,0,151
MeanEntropy,0.7102177739143372,0,151
NumTrajs,50.0,0,152
NumTimesteps,4116.0,0,152
MaxRew,5.195332882930968,0,152
MeanRew_lower,11.988824289896835,0,152
MeanRew_upper,3.602452662495123,0,152
MeanSlowdown,2.274,0,152
MeanLen+,82.32,0,152
MeanLen-,154.63394711382105,0,152
MeanEntropy,1.1971594095230103,0,152
NumTrajs,50.0,0,153
NumTimesteps,5345.0,0,153
MaxRew,5.212862833526514,0,153
MeanRew_lower,12.338201692591893,0,153
MeanRew_upper,2.5201321241728447,0,153
MeanSlowdown,3.108,0,153
MeanLen+,106.9,0,153
MeanLen-,190.83681510651974,0,153
MeanEntropy,0.9444175958633423,0,153
NumTrajs,50.0,0,154
NumTimesteps,7132.0,0,154
MaxRew,5.243136469951828,0,154
MeanRew_lower,12.048656654621029,0,154
MeanRew_upper,2.2568729539666577,0,154
MeanSlowdown,3.156,0,154
MeanLen+,142.64,0,154
MeanLen-,349.55015434126193,0,154
MeanEntropy,0.9000091552734375,0,154
NumTrajs,50.0,0,155
NumTimesteps,5655.0,0,155
MaxRew,5.29351806025458,0,155
MeanRew_lower,12.06931432224632,0,155
MeanRew_upper,2.937443382528586,0,155
MeanSlowdown,3.946,0,155
MeanLen+,113.1,0,155
MeanLen-,186.37298623995915,0,155
MeanEntropy,1.0113593339920044,0,155
NumTrajs,50.0,0,156
NumTimesteps,5404.0,0,156
MaxRew,5.201750616346926,0,156
MeanRew_lower,12.006983533842721,0,156
MeanRew_upper,3.815414090732789,0,156
MeanSlowdown,2.434,0,156
MeanLen+,108.08,0,156
MeanLen-,203.63554110223492,0,156
MeanEntropy,0.909993588924408,0,156
NumTrajs,50.0,0,157
NumTimesteps,3960.0,0,157
MaxRew,5.304083184964601,0,157
MeanRew_lower,12.12359943393662,0,157
MeanRew_upper,2.986274523012183,0,157
MeanSlowdown,2.28,0,157
MeanLen+,79.2,0,157
MeanLen-,144.52487675137453,0,157
MeanEntropy,1.023593783378601,0,157
NumTrajs,50.0,0,158
NumTimesteps,9419.0,0,158
MaxRew,5.110547711835427,0,158
MeanRew_lower,12.081021288270184,0,158
MeanRew_upper,2.9483483831950865,0,158
MeanSlowdown,2.5653923541247483,0,158
MeanLen+,188.38,0,158
MeanLen-,574.5452424309159,0,158
MeanEntropy,0.5489206314086914,0,158
NumTrajs,50.0,0,159
NumTimesteps,3970.0,0,159
MaxRew,5.134823065252382,0,159
MeanRew_lower,12.360794619279195,0,159
MeanRew_upper,3.084028894548378,0,159
MeanSlowdown,2.29,0,159
MeanLen+,79.4,0,159
MeanLen-,112.76648438255046,0,159
MeanEntropy,1.2026410102844238,0,159
NumTrajs,50.0,0,160
NumTimesteps,7323.0,0,160
MaxRew,5.033589922834416,0,160
MeanRew_lower,12.236311011722917,0,160
MeanRew_upper,2.965902708016777,0,160
MeanSlowdown,2.4779116465863456,0,160
MeanLen+,146.46,0,160
MeanLen-,416.6643354068116,0,160
MeanEntropy,0.703335702419281,0,160
NumTrajs,50.0,0,161
NumTimesteps,8455.0,0,161
MaxRew,5.473995399948995,0,161
MeanRew_lower,12.652146640811917,0,161
MeanRew_upper,2.98830462404498,0,161
MeanSlowdown,3.682730923694779,0,161
MeanLen+,169.1,0,161
MeanLen-,478.9439737589356,0,161
MeanEntropy,0.5705611705780029,0,161
NumTrajs,50.0,0,162
NumTimesteps,5624.0,0,162
MaxRew,5.128676768113584,0,162
MeanRew_lower,13.036712174811921,0,162
MeanRew_upper,2.677618608404798,0,162
MeanSlowdown,3.376,0,162
MeanLen+,112.48,0,162
MeanLen-,286.5262459182405,0,162
MeanEntropy,0.8135409951210022,0,162
NumTrajs,50.0,0,163
NumTimesteps,11860.0,0,163
MaxRew,5.227738026296475,0,163
MeanRew_lower,11.96937628967933,0,163
MeanRew_upper,2.315375701694782,0,163
MeanSlowdown,2.8649193548387095,0,163
MeanLen+,237.2,0,163
MeanLen-,605.0311727506278,0,163
MeanEntropy,0.47633224725723267,0,163
NumTrajs,50.0,0,164
NumTimesteps,15026.0,0,164
MaxRew,5.254074460603359,0,164
MeanRew_lower,12.176579442156605,0,164
MeanRew_upper,2.778722255337553,0,164
MeanSlowdown,8.284274193548388,0,164
MeanLen+,300.52,0,164
MeanLen-,774.5905561004472,0,164
MeanEntropy,0.32642579078674316,0,164
NumTrajs,50.0,0,165
NumTimesteps,20878.0,0,165
MaxRew,5.053790626284348,0,165
MeanRew_lower,11.623736101331781,0,165
MeanRew_upper,2.601552582518893,0,165
MeanSlowdown,3.242857142857143,0,165
MeanLen+,417.56,0,165
MeanLen-,886.5947250012263,0,165
MeanEntropy,0.23351630568504333,0,165
NumTrajs,50.0,0,166
NumTimesteps,11620.0,0,166
MaxRew,4.907147689602408,0,166
MeanRew_lower,11.952171543169946,0,166
MeanRew_upper,2.242005619187937,0,166
MeanSlowdown,3.0181451612903225,0,166
MeanLen+,232.4,0,166
MeanLen-,647.9001466275494,0,166
MeanEntropy,0.4010795056819916,0,166
NumTrajs,50.0,0,167
NumTimesteps,13212.0,0,167
MaxRew,4.799653460547555,0,167
MeanRew_lower,12.487862511822213,0,167
MeanRew_upper,2.5745813936219464,0,167
MeanSlowdown,4.311111111111111,0,167
MeanLen+,264.24,0,167
MeanLen-,671.935251642597,0,167
MeanEntropy,0.37682607769966125,0,167
NumTrajs,50.0,0,168
NumTimesteps,17521.0,0,168
MaxRew,5.307819494814064,0,168
MeanRew_lower,12.103177648919832,0,168
MeanRew_upper,2.3667543299469065,0,168
MeanSlowdown,3.4247967479674797,0,168
MeanLen+,350.42,0,168
MeanLen-,825.9480150711667,0,168
MeanEntropy,0.28049802780151367,0,168
