Metric,Value,Timestamp,Epoch
NumTrajs,50.0,0,84
NumTimesteps,1751.0,0,84
MaxRew,7.663479453048201,0,84
MeanRew_lower,11.441811499674172,0,84
MeanRew_upper,5.988497627987608,0,84
MeanSlowdown,3.3285714285714287,0,84
MeanLen+,35.02,0,84
MeanLen-,46.46223843079453,0,84
MeanEntropy,1.6714826822280884,0,84
NumTrajs,50.0,0,85
NumTimesteps,1938.0,0,85
MaxRew,7.679011831579183,0,85
MeanRew_lower,10.762194909275902,0,85
MeanRew_upper,4.359274128539328,0,85
MeanSlowdown,2.585714285714286,0,85
MeanLen+,38.76,0,85
MeanLen-,51.78168015814087,0,85
MeanEntropy,1.4631969928741455,0,85
NumTrajs,50.0,0,86
NumTimesteps,1492.0,0,86
MaxRew,7.5506063879682985,0,86
MeanRew_lower,11.356364616293593,0,86
MeanRew_upper,5.842848246794374,0,86
MeanSlowdown,2.2357142857142858,0,86
MeanLen+,29.84,0,86
MeanLen-,16.564250662194173,0,86
MeanEntropy,1.7255116701126099,0,86
NumTrajs,50.0,0,87
NumTimesteps,1476.0,0,87
MaxRew,7.555059946738368,0,87
MeanRew_lower,11.353268590947462,0,87
MeanRew_upper,6.08802428378682,0,87
MeanSlowdown,2.335714285714286,0,87
MeanLen+,29.52,0,87
MeanLen-,14.750240676002544,0,87
MeanEntropy,1.7402304410934448,0,87
NumTrajs,50.0,0,88
NumTimesteps,1554.0,0,88
MaxRew,7.654081142144092,0,88
MeanRew_lower,11.287225436429523,0,88
MeanRew_upper,5.450106670559875,0,88
MeanSlowdown,2.657142857142857,0,88
MeanLen+,31.08,0,88
MeanLen-,28.85677736685093,0,88
MeanEntropy,1.9252756834030151,0,88
NumTrajs,50.0,0,89
NumTimesteps,2583.0,0,89
MaxRew,7.668626293526327,0,89
MeanRew_lower,10.73145608925032,0,89
MeanRew_upper,5.4562485601478645,0,89
MeanSlowdown,3.992857142857143,0,89
MeanLen+,51.66,0,89
MeanLen-,116.17256302587114,0,89
MeanEntropy,1.104319453239441,0,89
NumTrajs,50.0,0,90
NumTimesteps,1429.0,0,90
MaxRew,7.78628186089162,0,90
MeanRew_lower,11.29706633090869,0,90
MeanRew_upper,5.740506449522208,0,90
MeanSlowdown,2.6,0,90
MeanLen+,28.58,0,90
MeanLen-,19.004304775497577,0,90
MeanEntropy,1.8782669305801392,0,90
NumTrajs,50.0,0,91
NumTimesteps,1811.0,0,91
MaxRew,7.808030509883063,0,91
MeanRew_lower,10.535979211653276,0,91
MeanRew_upper,3.964838698477447,0,91
MeanSlowdown,3.164285714285714,0,91
MeanLen+,36.22,0,91
MeanLen-,32.57010285522599,0,91
MeanEntropy,1.6981539726257324,0,91
NumTrajs,50.0,0,92
NumTimesteps,1376.0,0,92
MaxRew,7.689313169547127,0,92
MeanRew_lower,11.964310632989841,0,92
MeanRew_upper,5.926515761528856,0,92
MeanSlowdown,2.085714285714286,0,92
MeanLen+,27.52,0,92
MeanLen-,11.98872803928757,0,92
MeanEntropy,1.7920749187469482,0,92
NumTrajs,50.0,0,93
NumTimesteps,1762.0,0,93
MaxRew,7.905169598844862,0,93
MeanRew_lower,11.443600571138987,0,93
MeanRew_upper,6.596546966416236,0,93
MeanSlowdown,4.4071428571428575,0,93
MeanLen+,35.24,0,93
MeanLen-,41.14100630757589,0,93
MeanEntropy,1.9648605585098267,0,93
NumTrajs,50.0,0,94
NumTimesteps,1400.0,0,94
MaxRew,7.669952307502112,0,94
MeanRew_lower,11.494766904247404,0,94
MeanRew_upper,7.057474609746666,0,94
MeanSlowdown,2.557142857142857,0,94
MeanLen+,28.0,0,94
MeanLen-,16.727223320085137,0,94
MeanEntropy,1.9188085794448853,0,94
NumTrajs,50.0,0,95
NumTimesteps,1747.0,0,95
MaxRew,7.806546492467407,0,95
MeanRew_lower,10.967966134708261,0,95
MeanRew_upper,3.87654269991438,0,95
MeanSlowdown,2.835714285714286,0,95
MeanLen+,34.94,0,95
MeanLen-,36.26039712965097,0,95
MeanEntropy,1.5941447019577026,0,95
NumTrajs,50.0,0,96
NumTimesteps,1818.0,0,96
MaxRew,7.673777287074304,0,96
MeanRew_lower,11.552476453593307,0,96
MeanRew_upper,6.032256297501716,0,96
MeanSlowdown,3.4,0,96
MeanLen+,36.36,0,96
MeanLen-,32.56179356239456,0,96
MeanEntropy,1.5731793642044067,0,96
NumTrajs,50.0,0,97
NumTimesteps,2429.0,0,97
MaxRew,7.8118554894552545,0,97
MeanRew_lower,11.566875421132803,0,97
MeanRew_upper,6.199122385069902,0,97
MeanSlowdown,5.064285714285714,0,97
MeanLen+,48.58,0,97
MeanLen-,69.96458818573865,0,97
MeanEntropy,1.5663033723831177,0,97
NumTrajs,50.0,0,98
NumTimesteps,2097.0,0,98
MaxRew,7.659998081119585,0,98
MeanRew_lower,11.013473440708417,0,98
MeanRew_upper,5.81856927160143,0,98
MeanSlowdown,4.114285714285714,0,98
MeanLen+,41.94,0,98
MeanLen-,53.66093923889145,0,98
MeanEntropy,1.5958489179611206,0,98
NumTrajs,50.0,0,99
NumTimesteps,1472.0,0,99
MaxRew,7.654081142144092,0,99
MeanRew_lower,11.036953972519274,0,99
MeanRew_upper,5.505103575020581,0,99
MeanSlowdown,2.8142857142857145,0,99
MeanLen+,29.44,0,99
MeanLen-,18.50638808627983,0,99
MeanEntropy,1.7146272659301758,0,99
NumTrajs,50.0,0,100
NumTimesteps,1938.0,0,100
MaxRew,7.668659923785361,0,100
MeanRew_lower,10.890843105164103,0,100
MeanRew_upper,5.2468234711007025,0,100
MeanSlowdown,2.8714285714285714,0,100
MeanLen+,38.76,0,100
MeanLen-,64.28485358153972,0,100
MeanEntropy,1.3073780536651611,0,100
NumTrajs,50.0,0,101
NumTimesteps,1577.0,0,101
MaxRew,7.663444159999907,0,101
MeanRew_lower,11.318772145792808,0,101
MeanRew_upper,6.633907425697561,0,101
MeanSlowdown,3.342857142857143,0,101
MeanLen+,31.54,0,101
MeanLen-,37.24470969144477,0,101
MeanEntropy,1.6849112510681152,0,101
NumTrajs,50.0,0,102
NumTimesteps,1477.0,0,102
MaxRew,7.650375547690851,0,102
MeanRew_lower,11.535232542715434,0,102
MeanRew_upper,6.854379400506112,0,102
MeanSlowdown,2.2642857142857142,0,102
MeanLen+,29.54,0,102
MeanLen-,16.95666240744328,0,102
MeanEntropy,1.5824764966964722,0,102
NumTrajs,50.0,0,103
NumTimesteps,1405.0,0,103
MaxRew,7.6810554504501365,0,103
MeanRew_lower,12.13421690906289,0,103
MeanRew_upper,5.723538953243308,0,103
MeanSlowdown,1.792857142857143,0,103
MeanLen+,28.1,0,103
MeanLen-,13.692698784388705,0,103
MeanEntropy,1.7060493230819702,0,103
NumTrajs,50.0,0,104
NumTimesteps,1532.0,0,104
MaxRew,7.728986057114346,0,104
MeanRew_lower,11.82851501526407,0,104
MeanRew_upper,6.705716872835019,0,104
MeanSlowdown,2.0214285714285714,0,104
MeanLen+,30.64,0,104
MeanLen-,18.774195055980428,0,104
MeanEntropy,1.7203463315963745,0,104
NumTrajs,50.0,0,105
NumTimesteps,1397.0,0,105
MaxRew,7.671493410781959,0,105
MeanRew_lower,11.55788366343925,0,105
MeanRew_upper,6.5171758388879475,0,105
MeanSlowdown,1.7357142857142858,0,105
MeanLen+,27.94,0,105
MeanLen-,13.023686114153703,0,105
MeanEntropy,1.7830713987350464,0,105
NumTrajs,50.0,0,106
NumTimesteps,1546.0,0,106
MaxRew,7.636948022565619,0,106
MeanRew_lower,11.416514799757264,0,106
MeanRew_upper,6.980165530159854,0,106
MeanSlowdown,3.007142857142857,0,106
MeanLen+,30.92,0,106
MeanLen-,22.193548612153037,0,106
MeanEntropy,1.7384041547775269,0,106
NumTrajs,50.0,0,107
NumTimesteps,1569.0,0,107
MaxRew,7.675299758271978,0,107
MeanRew_lower,11.500027770519534,0,107
MeanRew_upper,6.721677460676876,0,107
MeanSlowdown,2.142857142857143,0,107
MeanLen+,31.38,0,107
MeanLen-,25.49814895242398,0,107
MeanEntropy,1.501898169517517,0,107
NumTrajs,50.0,0,108
NumTimesteps,1556.0,0,108
MaxRew,7.665304391514245,0,108
MeanRew_lower,11.573421697931057,0,108
MeanRew_upper,6.497243763330748,0,108
MeanSlowdown,2.4,0,108
MeanLen+,31.12,0,108
MeanLen-,20.08645314633721,0,108
MeanEntropy,1.6277251243591309,0,108
NumTrajs,50.0,0,109
NumTimesteps,1541.0,0,109
MaxRew,7.793526785625922,0,109
MeanRew_lower,11.364583794727254,0,109
MeanRew_upper,6.847885121200606,0,109
MeanSlowdown,3.1357142857142857,0,109
MeanLen+,30.82,0,109
MeanLen-,22.819018383795566,0,109
MeanEntropy,1.710554599761963,0,109
NumTrajs,50.0,0,110
NumTimesteps,1624.0,0,110
MaxRew,7.69554222942705,0,110
MeanRew_lower,11.519713566701762,0,110
MeanRew_upper,6.865611174901114,0,110
MeanSlowdown,2.992857142857143,0,110
MeanLen+,32.48,0,110
MeanLen-,31.47395113423162,0,110
MeanEntropy,1.7330695390701294,0,110
NumTrajs,50.0,0,111
NumTimesteps,1849.0,0,111
MaxRew,7.65649339695824,0,111
MeanRew_lower,10.972381240680852,0,111
MeanRew_upper,5.6250561174174525,0,111
MeanSlowdown,2.757142857142857,0,111
MeanLen+,36.98,0,111
MeanLen-,66.57041084445851,0,111
MeanEntropy,1.254671335220337,0,111
NumTrajs,50.0,0,112
NumTimesteps,1604.0,0,112
MaxRew,7.7804673288167425,0,112
MeanRew_lower,11.420395418824139,0,112
MeanRew_upper,4.674973510511563,0,112
MeanSlowdown,3.0785714285714287,0,112
MeanLen+,32.08,0,112
MeanLen-,26.300448665374518,0,112
MeanEntropy,1.3179242610931396,0,112
NumTrajs,50.0,0,113
NumTimesteps,1335.0,0,113
MaxRew,7.8704478872777965,0,113
MeanRew_lower,11.778764460046897,0,113
MeanRew_upper,7.307771072598955,0,113
MeanSlowdown,2.0142857142857142,0,113
MeanLen+,26.7,0,113
MeanLen-,12.369721096289924,0,113
MeanEntropy,1.5951565504074097,0,113
NumTrajs,50.0,0,114
NumTimesteps,1538.0,0,114
MaxRew,7.669952307502112,0,114
MeanRew_lower,11.217611646219813,0,114
MeanRew_upper,5.954036295571161,0,114
MeanSlowdown,3.3642857142857143,0,114
MeanLen+,30.76,0,114
MeanLen-,20.523703369518866,0,114
MeanEntropy,1.641056776046753,0,114
NumTrajs,50.0,0,115
NumTimesteps,2424.0,0,115
MaxRew,7.669323728304235,0,115
MeanRew_lower,11.730011649204206,0,115
MeanRew_upper,6.393778357785103,0,115
MeanSlowdown,4.307142857142857,0,115
MeanLen+,48.48,0,115
MeanLen-,50.08522336977245,0,115
MeanEntropy,1.4917172193527222,0,115
NumTrajs,50.0,0,116
NumTimesteps,1776.0,0,116
MaxRew,7.661676940061279,0,116
MeanRew_lower,11.430583422902535,0,116
MeanRew_upper,6.080647074542456,0,116
MeanSlowdown,3.5285714285714285,0,116
MeanLen+,35.52,0,116
MeanLen-,29.31500639604228,0,116
MeanEntropy,1.5794992446899414,0,116
NumTrajs,50.0,0,117
NumTimesteps,2221.0,0,117
MaxRew,7.803424990695324,0,117
MeanRew_lower,11.635750259388088,0,117
MeanRew_upper,7.190394588739347,0,117
MeanSlowdown,3.9,0,117
MeanLen+,44.42,0,117
MeanLen-,47.06679933881207,0,117
MeanEntropy,1.4279533624649048,0,117
NumTrajs,50.0,0,118
NumTimesteps,1579.0,0,118
MaxRew,7.743859514002563,0,118
MeanRew_lower,11.592901274379416,0,118
MeanRew_upper,6.987262160321308,0,118
MeanSlowdown,2.742857142857143,0,118
MeanLen+,31.58,0,118
MeanLen-,27.12938628130021,0,118
MeanEntropy,1.5124611854553223,0,118
NumTrajs,50.0,0,119
NumTimesteps,1890.0,0,119
MaxRew,7.723971451979558,0,119
MeanRew_lower,10.810884085125107,0,119
MeanRew_upper,4.953456321519075,0,119
MeanSlowdown,4.45,0,119
MeanLen+,37.8,0,119
MeanLen-,53.759836309274604,0,119
MeanEntropy,1.3803812265396118,0,119
NumTrajs,50.0,0,120
NumTimesteps,1789.0,0,120
MaxRew,7.688600445552867,0,120
MeanRew_lower,11.371175322188884,0,120
MeanRew_upper,5.862297285850222,0,120
MeanSlowdown,3.3642857142857143,0,120
MeanLen+,35.78,0,120
MeanLen-,40.00714436197615,0,120
MeanEntropy,1.5227770805358887,0,120
NumTrajs,50.0,0,121
NumTimesteps,1674.0,0,121
MaxRew,7.7193439852959385,0,121
MeanRew_lower,11.338700562447464,0,121
MeanRew_upper,5.909284078998553,0,121
MeanSlowdown,2.75,0,121
MeanLen+,33.48,0,121
MeanLen-,20.698057879907477,0,121
MeanEntropy,1.4826644659042358,0,121
NumTrajs,50.0,0,122
NumTimesteps,1882.0,0,122
MaxRew,7.635867772143138,0,122
MeanRew_lower,11.005104208861566,0,122
MeanRew_upper,5.074470290778555,0,122
MeanSlowdown,2.5357142857142856,0,122
MeanLen+,37.64,0,122
MeanLen-,51.79257089583409,0,122
MeanEntropy,1.253422498703003,0,122
NumTrajs,50.0,0,123
NumTimesteps,2970.0,0,123
MaxRew,7.634471564572851,0,123
MeanRew_lower,10.658707186435697,0,123
MeanRew_upper,4.391358645402381,0,123
MeanSlowdown,3.9214285714285713,0,123
MeanLen+,59.4,0,123
MeanLen-,122.66376808169558,0,123
MeanEntropy,0.8071039915084839,0,123
NumTrajs,50.0,0,124
NumTimesteps,1506.0,0,124
MaxRew,7.701100976741683,0,124
MeanRew_lower,11.4535043272198,0,124
MeanRew_upper,6.812845073865858,0,124
MeanSlowdown,2.2857142857142856,0,124
MeanLen+,30.12,0,124
MeanLen-,16.682493818371398,0,124
MeanEntropy,1.4379054307937622,0,124
NumTrajs,50.0,0,125
NumTimesteps,1733.0,0,125
MaxRew,7.676181367382034,0,125
MeanRew_lower,10.914231662008024,0,125
MeanRew_upper,5.552381205083369,0,125
MeanSlowdown,2.5785714285714287,0,125
MeanLen+,34.66,0,125
MeanLen-,38.1552670020798,0,125
MeanEntropy,1.3773940801620483,0,125
NumTrajs,50.0,0,126
NumTimesteps,1655.0,0,126
MaxRew,7.64820365851067,0,126
MeanRew_lower,11.817013472414022,0,126
MeanRew_upper,7.313146746412181,0,126
MeanSlowdown,2.2142857142857144,0,126
MeanLen+,33.1,0,126
MeanLen-,26.852374196707448,0,126
MeanEntropy,1.5994977951049805,0,126
NumTrajs,50.0,0,127
NumTimesteps,1911.0,0,127
MaxRew,7.692921352574741,0,127
MeanRew_lower,11.714570321649003,0,127
MeanRew_upper,7.410540374180137,0,127
MeanSlowdown,2.557142857142857,0,127
MeanLen+,38.22,0,127
MeanLen-,37.67348669820726,0,127
MeanEntropy,1.5304622650146484,0,127
NumTrajs,50.0,0,128
NumTimesteps,1556.0,0,128
MaxRew,7.669323728304235,0,128
MeanRew_lower,11.681542839720539,0,128
MeanRew_upper,7.378885895520588,0,128
MeanSlowdown,1.9857142857142858,0,128
MeanLen+,31.12,0,128
MeanLen-,20.71776049673323,0,128
MeanEntropy,1.5311890840530396,0,128
NumTrajs,50.0,0,129
NumTimesteps,1435.0,0,129
MaxRew,7.663444159999907,0,129
MeanRew_lower,12.06885598127175,0,129
MeanRew_upper,7.106390109524279,0,129
MeanSlowdown,1.7428571428571429,0,129
MeanLen+,28.7,0,129
MeanLen-,16.20524606416083,0,129
MeanEntropy,1.501507043838501,0,129
NumTrajs,50.0,0,130
NumTimesteps,1914.0,0,130
MaxRew,7.7507667127023385,0,130
MeanRew_lower,11.08326155638417,0,130
MeanRew_upper,4.924161356014814,0,130
MeanSlowdown,2.664285714285714,0,130
MeanLen+,38.28,0,130
MeanLen-,39.65301501777639,0,130
MeanEntropy,1.21088707447052,0,130
NumTrajs,50.0,0,131
NumTimesteps,1402.0,0,131
MaxRew,7.669952307502112,0,131
MeanRew_lower,11.83860310483628,0,131
MeanRew_upper,7.265927056203002,0,131
MeanSlowdown,1.9857142857142858,0,131
MeanLen+,28.04,0,131
MeanLen-,14.237921196579226,0,131
MeanEntropy,1.5586994886398315,0,131
NumTrajs,50.0,0,132
NumTimesteps,1550.0,0,132
MaxRew,7.667262529950392,0,132
MeanRew_lower,11.116228425263214,0,132
MeanRew_upper,5.950214469049448,0,132
MeanSlowdown,2.5214285714285714,0,132
MeanLen+,31.0,0,132
MeanLen-,38.72725138710466,0,132
MeanEntropy,1.3177529573440552,0,132
NumTrajs,50.0,0,133
NumTimesteps,1552.0,0,133
MaxRew,7.671493410781959,0,133
MeanRew_lower,11.753400864842973,0,133
MeanRew_upper,7.028555176914086,0,133
MeanSlowdown,2.057142857142857,0,133
MeanLen+,31.04,0,133
MeanLen-,21.350372362092422,0,133
MeanEntropy,1.356063723564148,0,133
NumTrajs,50.0,0,134
NumTimesteps,1684.0,0,134
MaxRew,7.728713665280132,0,134
MeanRew_lower,11.972926868484674,0,134
MeanRew_upper,6.663033818961264,0,134
MeanSlowdown,2.4571428571428573,0,134
MeanLen+,33.68,0,134
MeanLen-,26.150671119495193,0,134
MeanEntropy,1.365707278251648,0,134
NumTrajs,50.0,0,135
NumTimesteps,1853.0,0,135
MaxRew,7.671493410781959,0,135
MeanRew_lower,11.774327814815832,0,135
MeanRew_upper,7.389531395365811,0,135
MeanSlowdown,2.0357142857142856,0,135
MeanLen+,37.06,0,135
MeanLen-,37.78381134824807,0,135
MeanEntropy,1.1849536895751953,0,135
NumTrajs,50.0,0,136
NumTimesteps,2659.0,0,136
MaxRew,7.664643310514265,0,136
MeanRew_lower,11.585751762040784,0,136
MeanRew_upper,6.220921220417729,0,136
MeanSlowdown,7.042857142857143,0,136
MeanLen+,53.18,0,136
MeanLen-,125.4139848661225,0,136
MeanEntropy,1.360474705696106,0,136
NumTrajs,50.0,0,137
NumTimesteps,1840.0,0,137
MaxRew,7.647077083035866,0,137
MeanRew_lower,11.628870960508381,0,137
MeanRew_upper,6.349992409771197,0,137
MeanSlowdown,3.257142857142857,0,137
MeanLen+,36.8,0,137
MeanLen-,30.678331114974295,0,137
MeanEntropy,1.198708176612854,0,137
NumTrajs,50.0,0,138
NumTimesteps,1466.0,0,138
MaxRew,7.557464027046097,0,138
MeanRew_lower,11.288870903581667,0,138
MeanRew_upper,5.778268573668295,0,138
MeanSlowdown,3.164285714285714,0,138
MeanLen+,29.32,0,138
MeanLen-,15.07506550566199,0,138
MeanEntropy,1.4063153266906738,0,138
NumTrajs,50.0,0,139
NumTimesteps,1335.0,0,139
MaxRew,7.676181367382034,0,139
MeanRew_lower,11.423087922956228,0,139
MeanRew_upper,6.800873468601299,0,139
MeanSlowdown,2.25,0,139
MeanLen+,26.7,0,139
MeanLen-,11.384638773364749,0,139
MeanEntropy,1.571973204612732,0,139
NumTrajs,50.0,0,140
NumTimesteps,1358.0,0,140
MaxRew,7.731117745587864,0,140
MeanRew_lower,11.582867921559274,0,140
MeanRew_upper,7.0681820560173625,0,140
MeanSlowdown,2.007142857142857,0,140
MeanLen+,27.16,0,140
MeanLen-,11.790436802765196,0,140
MeanEntropy,1.589980959892273,0,140
NumTrajs,50.0,0,141
NumTimesteps,1478.0,0,141
MaxRew,7.65840316512498,0,141
MeanRew_lower,11.402651529368566,0,141
MeanRew_upper,6.691296663313727,0,141
MeanSlowdown,3.157142857142857,0,141
MeanLen+,29.56,0,141
MeanLen-,24.538263997275763,0,141
MeanEntropy,1.5538817644119263,0,141
NumTrajs,50.0,0,142
NumTimesteps,1498.0,0,142
MaxRew,7.671493410781959,0,142
MeanRew_lower,11.469141227903895,0,142
MeanRew_upper,6.6355643940965106,0,142
MeanSlowdown,2.3642857142857143,0,142
MeanLen+,29.96,0,142
MeanLen-,17.219709637505506,0,142
MeanEntropy,1.4086891412734985,0,142
NumTrajs,50.0,0,143
NumTimesteps,2846.0,0,143
MaxRew,7.6580864053775075,0,143
MeanRew_lower,11.96939507455637,0,143
MeanRew_upper,6.895931367979278,0,143
MeanSlowdown,2.9714285714285715,0,143
MeanLen+,56.92,0,143
MeanLen-,110.4340237426854,0,143
MeanEntropy,0.8619570732116699,0,143
NumTrajs,50.0,0,144
NumTimesteps,1970.0,0,144
MaxRew,7.663444159999907,0,144
MeanRew_lower,11.752312740662353,0,144
MeanRew_upper,7.162438757978065,0,144
MeanSlowdown,2.2642857142857142,0,144
MeanLen+,39.4,0,144
MeanLen-,39.479614993056856,0,144
MeanEntropy,1.115584135055542,0,144
NumTrajs,50.0,0,145
NumTimesteps,2058.0,0,145
MaxRew,7.72203529407268,0,145
MeanRew_lower,11.36912294876801,0,145
MeanRew_upper,6.716565748392107,0,145
MeanSlowdown,2.242857142857143,0,145
MeanLen+,41.16,0,145
MeanLen-,66.84619959279661,0,145
MeanEntropy,0.9871423840522766,0,145
NumTrajs,50.0,0,146
NumTimesteps,2600.0,0,146
MaxRew,7.648772145156245,0,146
MeanRew_lower,11.817473303599382,0,146
MeanRew_upper,6.822315290110014,0,146
MeanSlowdown,2.914285714285714,0,146
MeanLen+,52.0,0,146
MeanLen-,108.09273796143755,0,146
MeanEntropy,0.8733835220336914,0,146
NumTrajs,50.0,0,147
NumTimesteps,2248.0,0,147
MaxRew,7.631799399224261,0,147
MeanRew_lower,11.677826541521657,0,147
MeanRew_upper,6.593824619095899,0,147
MeanSlowdown,3.85,0,147
MeanLen+,44.96,0,147
MeanLen-,75.79339285188387,0,147
MeanEntropy,1.022483468055725,0,147
NumTrajs,50.0,0,148
NumTimesteps,1619.0,0,148
MaxRew,7.645336340160645,0,148
MeanRew_lower,11.203968899123307,0,148
MeanRew_upper,6.243767450887085,0,148
MeanSlowdown,2.242857142857143,0,148
MeanLen+,32.38,0,148
MeanLen-,35.86022308909971,0,148
MeanEntropy,1.1187776327133179,0,148
NumTrajs,50.0,0,149
NumTimesteps,2144.0,0,149
MaxRew,7.737203429472926,0,149
MeanRew_lower,11.600536631025935,0,149
MeanRew_upper,7.013530623773498,0,149
MeanSlowdown,4.485714285714286,0,149
MeanLen+,42.88,0,149
MeanLen-,71.50989861550637,0,149
MeanEntropy,1.222800850868225,0,149
NumTrajs,50.0,0,150
NumTimesteps,1975.0,0,150
MaxRew,7.737203429472926,0,150
MeanRew_lower,11.52282190078644,0,150
MeanRew_upper,7.049669314013499,0,150
MeanSlowdown,3.7928571428571427,0,150
MeanLen+,39.5,0,150
MeanLen-,46.12255413569374,0,150
MeanEntropy,1.134232521057129,0,150
NumTrajs,50.0,0,151
NumTimesteps,1333.0,0,151
MaxRew,7.7335263869281645,0,151
MeanRew_lower,11.658930592638004,0,151
MeanRew_upper,6.572081883632951,0,151
MeanSlowdown,2.092857142857143,0,151
MeanLen+,26.66,0,151
MeanLen-,11.751782843466772,0,151
MeanEntropy,1.1979402303695679,0,151
NumTrajs,50.0,0,152
NumTimesteps,4795.0,0,152
MaxRew,7.66203963001959,0,152
MeanRew_lower,11.878530959960065,0,152
MeanRew_upper,7.045313899026499,0,152
MeanSlowdown,3.4785714285714286,0,152
MeanLen+,95.9,0,152
MeanLen-,188.1379547034569,0,152
MeanEntropy,0.5688837170600891,0,152
NumTrajs,50.0,0,153
NumTimesteps,2833.0,0,153
MaxRew,7.795846501813034,0,153
MeanRew_lower,11.691186472148797,0,153
MeanRew_upper,7.080671908665954,0,153
MeanSlowdown,3.6214285714285714,0,153
MeanLen+,56.66,0,153
MeanLen-,94.38063572576739,0,153
MeanEntropy,0.8478642106056213,0,153
NumTrajs,50.0,0,154
NumTimesteps,2261.0,0,154
MaxRew,7.747975737394005,0,154
MeanRew_lower,11.589059417830546,0,154
MeanRew_upper,7.307195387847084,0,154
MeanSlowdown,2.0785714285714287,0,154
MeanLen+,45.22,0,154
MeanLen-,75.77078328749148,0,154
MeanEntropy,1.0460375547409058,0,154
NumTrajs,50.0,0,155
NumTimesteps,2119.0,0,155
MaxRew,7.728039867333498,0,155
MeanRew_lower,11.509956494447286,0,155
MeanRew_upper,6.8980955321883615,0,155
MeanSlowdown,2.25,0,155
MeanLen+,42.38,0,155
MeanLen-,98.5360624340145,0,155
MeanEntropy,0.9104501605033875,0,155
NumTrajs,50.0,0,156
NumTimesteps,2598.0,0,156
MaxRew,7.670871761501205,0,156
MeanRew_lower,11.454385065954956,0,156
MeanRew_upper,6.8392015103548225,0,156
MeanSlowdown,3.05,0,156
MeanLen+,51.96,0,156
MeanLen-,81.349851874481,0,156
MeanEntropy,0.8380325436592102,0,156
NumTrajs,50.0,0,157
NumTimesteps,1572.0,0,157
MaxRew,7.725635787025769,0,157
MeanRew_lower,11.479315024851116,0,157
MeanRew_upper,7.211928028911074,0,157
MeanSlowdown,2.1785714285714284,0,157
MeanLen+,31.44,0,157
MeanLen-,19.92401565949997,0,157
MeanEntropy,1.240297555923462,0,157
NumTrajs,50.0,0,158
NumTimesteps,2460.0,0,158
MaxRew,7.764521555064181,0,158
MeanRew_lower,11.404311997559226,0,158
MeanRew_upper,5.942070859344268,0,158
MeanSlowdown,5.128571428571429,0,158
MeanLen+,49.2,0,158
MeanLen-,102.05606302420254,0,158
MeanEntropy,1.0001757144927979,0,158
NumTrajs,50.0,0,159
NumTimesteps,3374.0,0,159
MaxRew,7.75596823558368,0,159
MeanRew_lower,10.857763244671817,0,159
MeanRew_upper,5.459787026317111,0,159
MeanSlowdown,2.7214285714285715,0,159
MeanLen+,67.48,0,159
MeanLen-,215.96779759954956,0,159
MeanEntropy,0.6518642902374268,0,159
NumTrajs,50.0,0,160
NumTimesteps,1899.0,0,160
MaxRew,7.791519722998101,0,160
MeanRew_lower,11.659826026311288,0,160
MeanRew_upper,7.399516297646249,0,160
MeanSlowdown,3.607142857142857,0,160
MeanLen+,37.98,0,160
MeanLen-,50.39781344463269,0,160
MeanEntropy,1.289583683013916,0,160
NumTrajs,50.0,0,161
NumTimesteps,1681.0,0,161
MaxRew,7.868263751535267,0,161
MeanRew_lower,11.609897595637346,0,161
MeanRew_upper,7.45544757438241,0,161
MeanSlowdown,2.8714285714285714,0,161
MeanLen+,33.62,0,161
MeanLen-,26.362769202039456,0,161
MeanEntropy,1.201637864112854,0,161
NumTrajs,50.0,0,162
NumTimesteps,1540.0,0,162
MaxRew,7.751926146250663,0,162
MeanRew_lower,11.443152712048827,0,162
MeanRew_upper,5.736700367177455,0,162
MeanSlowdown,2.0285714285714285,0,162
MeanLen+,30.8,0,162
MeanLen-,23.52105439813445,0,162
MeanEntropy,1.321842074394226,0,162
NumTrajs,50.0,0,163
NumTimesteps,2920.0,0,163
MaxRew,7.720162770626546,0,163
MeanRew_lower,11.373267891512477,0,163
MeanRew_upper,6.620771120179589,0,163
MeanSlowdown,2.6,0,163
MeanLen+,58.4,0,163
MeanLen-,86.2793138591169,0,163
MeanEntropy,0.7792366743087769,0,163
NumTrajs,50.0,0,164
NumTimesteps,2987.0,0,164
MaxRew,7.684054846763462,0,164
MeanRew_lower,11.223938052601508,0,164
MeanRew_upper,6.211553786908194,0,164
MeanSlowdown,4.3428571428571425,0,164
MeanLen+,59.74,0,164
MeanLen-,77.42139497580756,0,164
MeanEntropy,0.8460877537727356,0,164
NumTrajs,50.0,0,165
NumTimesteps,2085.0,0,165
MaxRew,7.745691861101659,0,165
MeanRew_lower,11.491919191049979,0,165
MeanRew_upper,7.000218322824045,0,165
MeanSlowdown,2.142857142857143,0,165
MeanLen+,41.7,0,165
MeanLen-,63.6151711465119,0,165
MeanEntropy,0.9850656390190125,0,165
NumTrajs,50.0,0,166
NumTimesteps,1590.0,0,166
MaxRew,7.817475547097706,0,166
MeanRew_lower,11.569504037505446,0,166
MeanRew_upper,7.41278116088699,0,166
MeanSlowdown,1.7214285714285715,0,166
MeanLen+,31.8,0,166
MeanLen-,23.21551205552012,0,166
MeanEntropy,1.0894767045974731,0,166
NumTrajs,50.0,0,167
NumTimesteps,1438.0,0,167
MaxRew,7.749739175703757,0,167
