Name,Value,Timestamp,Step
MeanRew_lower,112.60732514958859,0,1881
MeanRew_upper,-315.97054944930585,0,1881
MeanSlowdown,10.04244771494965,0,1881
MeanLen+,199.96444444444444,0,1881
MeanLen-,0.5321468283411828,0,1881
MeanEntropy,0.5887643694877625,0,1881
NumTrajs,225.0,0,1882
NumTimesteps,44957.0,0,1882
MaxRew,-302.80384630701263,0,1882
MeanRew_lower,113.24787508917953,0,1882
MeanRew_upper,-315.22775493785093,0,1882
MeanSlowdown,10.016723443790648,0,1882
MeanLen+,199.8088888888889,0,1882
MeanLen-,2.1383090123035924,0,1882
MeanEntropy,0.6026514172554016,0,1882
NumTrajs,225.0,0,1883
NumTimesteps,44975.0,0,1883
MaxRew,-304.2070055572886,0,1883
MeanRew_lower,115.38944569276983,0,1883
MeanRew_upper,-319.16757832996404,0,1883
MeanSlowdown,10.154714064914993,0,1883
MeanLen+,199.88888888888889,0,1883
MeanLen-,1.0115383712658708,0,1883
MeanEntropy,0.6077226400375366,0,1883
NumTrajs,225.0,0,1884
NumTimesteps,44974.0,0,1884
MaxRew,-303.37489880938034,0,1884
MeanRew_lower,112.4998705011311,0,1884
MeanRew_upper,-317.2779332580127,0,1884
MeanSlowdown,10.088062015503876,0,1884
MeanLen+,199.88444444444445,0,1884
MeanLen-,0.9999901234080167,0,1884
MeanEntropy,0.6216982007026672,0,1884
NumTrajs,225.0,0,1885
NumTimesteps,44949.0,0,1885
MaxRew,-302.4403484065419,0,1885
MeanRew_lower,112.74369673795347,0,1885
MeanRew_upper,-316.5497916567078,0,1885
MeanSlowdown,10.07101787101787,0,1885
MeanLen+,199.77333333333334,0,1885
MeanLen-,2.1264890207935605,0,1885
MeanEntropy,0.6135402321815491,0,1885
NumTrajs,225.0,0,1886
NumTimesteps,44993.0,0,1886
MaxRew,-304.33945389177717,0,1886
MeanRew_lower,112.65639689237844,0,1886
MeanRew_upper,-316.09944052596285,0,1886
MeanSlowdown,10.042592592592593,0,1886
MeanLen+,199.9688888888889,0,1886
MeanLen-,0.4656284747985349,0,1886
MeanEntropy,0.6272821426391602,0,1886
NumTrajs,225.0,0,1887
NumTimesteps,44969.0,0,1887
MaxRew,-303.04636202184827,0,1887
MeanRew_lower,111.73108159175104,0,1887
MeanRew_upper,-312.4750766883122,0,1887
MeanSlowdown,9.926621160409557,0,1887
MeanLen+,199.86222222222221,0,1887
MeanLen-,2.062068959822084,0,1887
MeanEntropy,0.5985051393508911,0,1887
NumTrajs,225.0,0,1888
NumTimesteps,44939.0,0,1888
MaxRew,-301.66555648057056,0,1888
MeanRew_lower,112.55059985262923,0,1888
MeanRew_upper,-315.35933803363235,0,1888
MeanSlowdown,10.041666666666666,0,1888
MeanLen+,199.7288888888889,0,1888
MeanLen-,2.646979177370327,0,1888
MeanEntropy,0.6014084815979004,0,1888
NumTrajs,225.0,0,1889
NumTimesteps,44978.0,0,1889
MaxRew,-302.50414973156114,0,1889
MeanRew_lower,111.20908235120928,0,1889
MeanRew_upper,-313.86788586528996,0,1889
MeanSlowdown,9.976722532588454,0,1889
MeanLen+,199.90222222222224,0,1889
MeanLen-,1.4634037779382527,0,1889
MeanEntropy,0.5878980755805969,0,1889
NumTrajs,225.0,0,1890
NumTimesteps,45000.0,0,1890
MaxRew,-303.2116839196567,0,1890
MeanRew_lower,112.1365137079205,0,1890
MeanRew_upper,-315.28923855554433,0,1890
MeanSlowdown,10.01205750502396,0,1890
MeanLen+,200.0,0,1890
MeanLen-,0.0,0,1890
MeanEntropy,0.6118689179420471,0,1890
NumTrajs,225.0,0,1891
NumTimesteps,44948.0,0,1891
MaxRew,-303.82216071073896,0,1891
MeanRew_lower,112.46492620384367,0,1891
MeanRew_upper,-316.907297756538,0,1891
MeanSlowdown,10.071782178217822,0,1891
MeanLen+,199.76888888888888,0,1891
MeanLen-,2.180705515013404,0,1891
MeanEntropy,0.6045132875442505,0,1891
NumTrajs,225.0,0,1892
NumTimesteps,44976.0,0,1892
MaxRew,-304.185422109094,0,1892
MeanRew_lower,113.75933510323149,0,1892
MeanRew_upper,-315.9994629543994,0,1892
MeanSlowdown,10.044660794313089,0,1892
MeanLen+,199.89333333333335,0,1892
MeanLen-,0.9920573460127078,0,1892
MeanEntropy,0.6274896264076233,0,1892
NumTrajs,225.0,0,1893
NumTimesteps,44947.0,0,1893
MaxRew,-303.52775489168846,0,1893
MeanRew_lower,112.13876084100286,0,1893
MeanRew_upper,-315.10738277893466,0,1893
MeanSlowdown,10.002623051998148,0,1893
MeanLen+,199.76444444444445,0,1893
MeanLen-,2.1192404882206217,0,1893
MeanEntropy,0.638124942779541,0,1893
NumTrajs,225.0,0,1894
NumTimesteps,44989.0,0,1894
MaxRew,-303.8536636794943,0,1894
MeanRew_lower,112.34449995794351,0,1894
MeanRew_upper,-315.13218643459476,0,1894
MeanSlowdown,10.021378776142525,0,1894
MeanLen+,199.95111111111112,0,1894
MeanLen-,0.5183830510870518,0,1894
MeanEntropy,0.6188297271728516,0,1894
NumTrajs,225.0,0,1895
NumTimesteps,44977.0,0,1895
MaxRew,-302.858116923272,0,1895
MeanRew_lower,114.12634921823837,0,1895
MeanRew_upper,-317.80193905779174,0,1895
MeanSlowdown,10.114449434722006,0,1895
MeanLen+,199.89777777777778,0,1895
MeanLen-,1.241233953932562,0,1895
MeanEntropy,0.5904761552810669,0,1895
NumTrajs,225.0,0,1896
NumTimesteps,44955.0,0,1896
MaxRew,-302.92370350378354,0,1896
MeanRew_lower,113.57392519072468,0,1896
MeanRew_upper,-317.0179308327021,0,1896
MeanSlowdown,10.077924089852827,0,1896
MeanLen+,199.8,0,1896
MeanLen-,2.026491220476088,0,1896
MeanEntropy,0.6009575724601746,0,1896
NumTrajs,225.0,0,1897
NumTimesteps,44942.0,0,1897
MaxRew,-302.2127954473416,0,1897
MeanRew_lower,113.00515217903302,0,1897
MeanRew_upper,-313.20384345081794,0,1897
MeanSlowdown,9.937239140516308,0,1897
MeanLen+,199.7422222222222,0,1897
MeanLen-,2.747968048406264,0,1897
MeanEntropy,0.5864090323448181,0,1897
NumTrajs,225.0,0,1898
NumTimesteps,44958.0,0,1898
MaxRew,-301.848344867022,0,1898
MeanRew_lower,112.52715104270867,0,1898
MeanRew_upper,-316.4074017291596,0,1898
MeanSlowdown,10.06239329504889,0,1898
MeanLen+,199.81333333333333,0,1898
MeanLen-,2.1849586825485834,0,1898
MeanEntropy,0.584362268447876,0,1898
NumTrajs,225.0,0,1899
NumTimesteps,44949.0,0,1899
MaxRew,-302.7375804539748,0,1899
MeanRew_lower,112.228085680161,0,1899
MeanRew_upper,-312.74193098570083,0,1899
MeanSlowdown,9.94407332608358,0,1899
MeanLen+,199.77333333333334,0,1899
MeanLen-,2.4160941850662843,0,1899
MeanEntropy,0.5593478083610535,0,1899
NumTrajs,225.0,0,1900
NumTimesteps,44985.0,0,1900
MaxRew,-303.8272480769646,0,1900
MeanRew_lower,113.33155661509703,0,1900
MeanRew_upper,-314.57351997735987,0,1900
MeanSlowdown,10.000465693883887,0,1900
MeanLen+,199.93333333333334,0,1900
MeanLen-,0.9977753031397176,0,1900
MeanEntropy,0.5669054388999939,0,1900
NumTrajs,225.0,0,1901
NumTimesteps,44976.0,0,1901
MaxRew,-304.25940407754354,0,1901
MeanRew_lower,112.88101833875027,0,1901
MeanRew_upper,-317.2273463082302,0,1901
MeanSlowdown,10.089753526585026,0,1901
MeanLen+,199.89333333333335,0,1901
MeanLen-,1.161301951355556,0,1901
MeanEntropy,0.5677493214607239,0,1901
NumTrajs,225.0,0,1902
NumTimesteps,44995.0,0,1902
MaxRew,-303.31361850973644,0,1902
MeanRew_lower,112.48986276473937,0,1902
MeanRew_upper,-315.48576721141853,0,1902
MeanSlowdown,10.018083462132921,0,1902
MeanLen+,199.9777777777778,0,1902
MeanLen-,0.33259176771323923,0,1902
MeanEntropy,0.6020708084106445,0,1902
NumTrajs,225.0,0,1903
NumTimesteps,44974.0,0,1903
MaxRew,-304.4514714377818,0,1903
MeanRew_lower,115.33394115803719,0,1903
MeanRew_upper,-315.6041855902596,0,1903
MeanSlowdown,10.021608272881618,0,1903
MeanLen+,199.88444444444445,0,1903
MeanLen-,1.030632072631064,0,1903
MeanEntropy,0.6337946057319641,0,1903
NumTrajs,225.0,0,1904
NumTimesteps,44927.0,0,1904
MaxRew,-303.2299940572755,0,1904
MeanRew_lower,112.3984892909595,0,1904
MeanRew_upper,-314.34589482121106,0,1904
MeanSlowdown,9.978123555692497,0,1904
MeanLen+,199.67555555555555,0,1904
MeanLen-,3.0763004878194242,0,1904
MeanEntropy,0.6405865550041199,0,1904
NumTrajs,225.0,0,1905
NumTimesteps,44962.0,0,1905
MaxRew,-302.3595586545589,0,1905
MeanRew_lower,111.52502629492062,0,1905
MeanRew_upper,-313.82982055571654,0,1905
MeanSlowdown,9.967657477283229,0,1905
MeanLen+,199.8311111111111,0,1905
MeanLen-,1.213959952153323,0,1905
MeanEntropy,0.635593593120575,0,1905
NumTrajs,225.0,0,1906
NumTimesteps,44923.0,0,1906
MaxRew,-303.20797037579337,0,1906
MeanRew_lower,112.45885264984305,0,1906
MeanRew_upper,-315.480791520583,0,1906
MeanSlowdown,10.021910199043358,0,1906
MeanLen+,199.65777777777777,0,1906
MeanLen-,2.779807258617354,0,1906
MeanEntropy,0.6405053734779358,0,1906
NumTrajs,225.0,0,1907
NumTimesteps,45000.0,0,1907
MaxRew,-303.007732188676,0,1907
MeanRew_lower,111.82878700801612,0,1907
MeanRew_upper,-312.76734121704396,0,1907
MeanSlowdown,9.927168702644193,0,1907
MeanLen+,200.0,0,1907
MeanLen-,0.0,0,1907
MeanEntropy,0.6132489442825317,0,1907
NumTrajs,225.0,0,1908
NumTimesteps,44985.0,0,1908
MaxRew,-302.64862383445376,0,1908
MeanRew_lower,113.46054256523644,0,1908
MeanRew_upper,-315.833290461126,0,1908
MeanSlowdown,10.036267823930563,0,1908
MeanLen+,199.93333333333334,0,1908
MeanLen-,0.7055336829505576,0,1908
MeanEntropy,0.6177019476890564,0,1908
NumTrajs,225.0,0,1909
NumTimesteps,44943.0,0,1909
MaxRew,-302.9979188557952,0,1909
MeanRew_lower,111.90964267135926,0,1909
MeanRew_upper,-313.8958497423949,0,1909
MeanSlowdown,9.968745164784156,0,1909
MeanLen+,199.74666666666667,0,1909
MeanLen-,2.304160488237648,0,1909
MeanEntropy,0.6008638739585876,0,1909
NumTrajs,225.0,0,1910
NumTimesteps,44971.0,0,1910
MaxRew,-302.1795475500894,0,1910
MeanRew_lower,111.84738678169506,0,1910
MeanRew_upper,-313.9154902376504,0,1910
MeanSlowdown,9.96663061949637,0,1910
MeanLen+,199.8711111111111,0,1910
MeanLen-,1.9290322527367878,0,1910
MeanEntropy,0.6214593052864075,0,1910
NumTrajs,225.0,0,1911
NumTimesteps,44937.0,0,1911
MaxRew,-302.7080240486544,0,1911
MeanRew_lower,112.51732306287627,0,1911
MeanRew_upper,-314.45137652192807,0,1911
MeanSlowdown,9.988861386138614,0,1911
MeanLen+,199.72,0,1911
MeanLen-,2.331770905461245,0,1911
MeanEntropy,0.6221854090690613,0,1911
NumTrajs,225.0,0,1912
NumTimesteps,44963.0,0,1912
MaxRew,-304.97622629874576,0,1912
MeanRew_lower,112.50553900246202,0,1912
MeanRew_upper,-316.2999930793741,0,1912
MeanSlowdown,10.057492639082596,0,1912
MeanLen+,199.83555555555554,0,1912
MeanLen-,1.5274023781215469,0,1912
MeanEntropy,0.6142773628234863,0,1912
NumTrajs,225.0,0,1913
NumTimesteps,44866.0,0,1913
MaxRew,-303.0704410157669,0,1913
MeanRew_lower,114.09533380407885,0,1913
MeanRew_upper,-318.80452295006074,0,1913
MeanSlowdown,10.149295338392442,0,1913
MeanLen+,199.40444444444444,0,1913
MeanLen-,3.6734455854328103,0,1913
MeanEntropy,0.625959038734436,0,1913
NumTrajs,225.0,0,1914
NumTimesteps,44985.0,0,1914
MaxRew,-302.664636008306,0,1914
MeanRew_lower,114.01022441281717,0,1914
MeanRew_upper,-318.92465096517765,0,1914
MeanSlowdown,10.142702368054481,0,1914
MeanLen+,199.93333333333334,0,1914
MeanLen-,0.7180219742846006,0,1914
MeanEntropy,0.6224275827407837,0,1914
NumTrajs,225.0,0,1915
NumTimesteps,44896.0,0,1915
MaxRew,-302.736433922667,0,1915
MeanRew_lower,112.47634675463202,0,1915
MeanRew_upper,-316.97453429524745,0,1915
MeanSlowdown,10.085350713842335,0,1915
MeanLen+,199.5377777777778,0,1915
MeanLen-,3.47558397260335,0,1915
MeanEntropy,0.6167494654655457,0,1915
NumTrajs,225.0,0,1916
NumTimesteps,44963.0,0,1916
MaxRew,-303.2617277826984,0,1916
MeanRew_lower,112.87658331755473,0,1916
MeanRew_upper,-318.0062430371687,0,1916
MeanSlowdown,10.105100940052397,0,1916
MeanLen+,199.83555555555554,0,1916
MeanLen-,1.3415009099355935,0,1916
MeanEntropy,0.6310860514640808,0,1916
NumTrajs,225.0,0,1917
NumTimesteps,44944.0,0,1917
MaxRew,-303.0726837173377,0,1917
MeanRew_lower,111.89926083977419,0,1917
MeanRew_upper,-312.787314415771,0,1917
MeanSlowdown,9.93004178919672,0,1917
MeanLen+,199.7511111111111,0,1917
MeanLen-,2.670049705922862,0,1917
MeanEntropy,0.6109352111816406,0,1917
NumTrajs,225.0,0,1918
NumTimesteps,45000.0,0,1918
MaxRew,-302.7819986451498,0,1918
MeanRew_lower,112.96952307562263,0,1918
MeanRew_upper,-315.6949372383793,0,1918
MeanSlowdown,10.035416022270336,0,1918
MeanLen+,200.0,0,1918
MeanLen-,0.0,0,1918
MeanEntropy,0.6191317439079285,0,1918
NumTrajs,225.0,0,1919
NumTimesteps,44942.0,0,1919
MaxRew,-302.55658137673953,0,1919
MeanRew_lower,112.54700254621888,0,1919
MeanRew_upper,-314.9958397807921,0,1919
MeanSlowdown,10.007110836296182,0,1919
MeanLen+,199.7422222222222,0,1919
MeanLen-,2.1197996644220773,0,1919
MeanEntropy,0.6081310510635376,0,1919
NumTrajs,225.0,0,1920
NumTimesteps,45000.0,0,1920
MaxRew,-303.71742681060147,0,1920
MeanRew_lower,111.23881284650996,0,1920
MeanRew_upper,-313.2273588415315,0,1920
MeanSlowdown,9.958326878388846,0,1920
MeanLen+,200.0,0,1920
MeanLen-,0.0,0,1920
MeanEntropy,0.6155634522438049,0,1920
NumTrajs,225.0,0,1921
NumTimesteps,44980.0,0,1921
MaxRew,-302.9507511611535,0,1921
MeanRew_lower,113.24468074123241,0,1921
MeanRew_upper,-316.42514390414055,0,1921
MeanSlowdown,10.066604852418482,0,1921
MeanLen+,199.9111111111111,0,1921
MeanLen-,0.9386094258641282,0,1921
MeanEntropy,0.6418375372886658,0,1921
NumTrajs,225.0,0,1922
NumTimesteps,44968.0,0,1922
MaxRew,-301.0039723717418,0,1922
MeanRew_lower,111.83533405841695,0,1922
MeanRew_upper,-313.8413935996751,0,1922
MeanSlowdown,9.957312374788103,0,1922
MeanLen+,199.85777777777778,0,1922
MeanLen-,1.4413710893742635,0,1922
MeanEntropy,0.6335108876228333,0,1922
NumTrajs,225.0,0,1923
NumTimesteps,44977.0,0,1923
MaxRew,-302.9152222671827,0,1923
MeanRew_lower,111.31546425322502,0,1923
MeanRew_upper,-313.50789343490237,0,1923
MeanSlowdown,9.957072266831377,0,1923
MeanLen+,199.89777777777778,0,1923
MeanLen-,1.5299221314809004,0,1923
MeanEntropy,0.6123213768005371,0,1923
NumTrajs,225.0,0,1924
NumTimesteps,44980.0,0,1924
MaxRew,-303.6798190560704,0,1924
MeanRew_lower,111.67236645675996,0,1924
MeanRew_upper,-313.4166498335015,0,1924
MeanSlowdown,9.966178304239401,0,1924
MeanLen+,199.9111111111111,0,1924
MeanLen-,1.330367070852957,0,1924
MeanEntropy,0.5661967396736145,0,1924
NumTrajs,225.0,0,1925
NumTimesteps,44943.0,0,1925
MaxRew,-301.07281563723427,0,1925
MeanRew_lower,112.09666867644823,0,1925
MeanRew_upper,-314.1954052908528,0,1925
MeanSlowdown,9.995795047500389,0,1925
MeanLen+,199.74666666666667,0,1925
MeanLen-,2.2750433451304226,0,1925
MeanEntropy,0.5627975463867188,0,1925
NumTrajs,225.0,0,1926
NumTimesteps,44986.0,0,1926
MaxRew,-300.79451562267576,0,1926
MeanRew_lower,111.74504952933611,0,1926
MeanRew_upper,-314.9811671551665,0,1926
MeanSlowdown,10.015038759689922,0,1926
MeanLen+,199.93777777777777,0,1926
MeanLen-,0.6570265981048895,0,1926
MeanEntropy,0.5886393189430237,0,1926
NumTrajs,225.0,0,1927
NumTimesteps,44959.0,0,1927
MaxRew,-301.574544253672,0,1927
MeanRew_lower,111.62371056941726,0,1927
MeanRew_upper,-313.68662763768447,0,1927
MeanSlowdown,9.972922791273403,0,1927
MeanLen+,199.8177777777778,0,1927
MeanLen-,1.929339425110043,0,1927
MeanEntropy,0.5947723984718323,0,1927
NumTrajs,225.0,0,1928
NumTimesteps,44976.0,0,1928
MaxRew,-303.1215737072304,0,1928
MeanRew_lower,112.86631264891527,0,1928
MeanRew_upper,-315.3226030752759,0,1928
MeanSlowdown,10.029950341402856,0,1928
MeanLen+,199.89333333333335,0,1928
MeanLen-,1.1420060322860723,0,1928
MeanEntropy,0.5830813646316528,0,1928
NumTrajs,225.0,0,1929
NumTimesteps,44988.0,0,1929
MaxRew,-303.616585849655,0,1929
MeanRew_lower,115.58517561484938,0,1929
MeanRew_upper,-317.42499759174916,0,1929
MeanSlowdown,10.034348772147965,0,1929
MeanLen+,199.94666666666666,0,1929
MeanLen-,0.6159365046640587,0,1929
MeanEntropy,0.5781152844429016,0,1929
NumTrajs,225.0,0,1930
NumTimesteps,44949.0,0,1930
MaxRew,-304.5074019548119,0,1930
MeanRew_lower,116.9487172402913,0,1930
MeanRew_upper,-323.5799374219978,0,1930
MeanSlowdown,10.323167885483118,0,1930
MeanLen+,199.77333333333334,0,1930
MeanLen-,2.5240531778162767,0,1930
MeanEntropy,0.599565863609314,0,1930
NumTrajs,225.0,0,1931
NumTimesteps,44981.0,0,1931
MaxRew,-303.6134738316022,0,1931
MeanRew_lower,112.79770753189605,0,1931
MeanRew_upper,-315.4134024450378,0,1931
MeanSlowdown,10.033653846153847,0,1931
MeanLen+,199.91555555555556,0,1931
MeanLen-,0.8676803188977317,0,1931
MeanEntropy,0.5897365212440491,0,1931
NumTrajs,225.0,0,1932
NumTimesteps,44930.0,0,1932
MaxRew,-303.37514194292123,0,1932
MeanRew_lower,114.12483546206491,0,1932
MeanRew_upper,-316.601627468709,0,1932
MeanSlowdown,10.072150520914322,0,1932
MeanLen+,199.6888888888889,0,1932
MeanLen-,2.7310740436866165,0,1932
MeanEntropy,0.5709055662155151,0,1932
NumTrajs,225.0,0,1933
NumTimesteps,44986.0,0,1933
MaxRew,-303.465554133028,0,1933
MeanRew_lower,113.10718726100997,0,1933
MeanRew_upper,-314.1848843412515,0,1933
MeanSlowdown,9.984803845557451,0,1933
MeanLen+,199.93777777777777,0,1933
MeanLen-,0.5854870295133746,0,1933
MeanEntropy,0.6104586124420166,0,1933
NumTrajs,225.0,0,1934
NumTimesteps,44972.0,0,1934
MaxRew,-302.7824553392786,0,1934
MeanRew_lower,113.90258451303593,0,1934
MeanRew_upper,-316.4425279552624,0,1934
MeanSlowdown,10.068051464889164,0,1934
MeanLen+,199.87555555555556,0,1934
MeanLen-,1.8625138991941395,0,1934
MeanEntropy,0.611767053604126,0,1934
NumTrajs,225.0,0,1935
NumTimesteps,44994.0,0,1935
MaxRew,-302.5296809802688,0,1935
MeanRew_lower,112.22437154171085,0,1935
MeanRew_upper,-313.9550347388271,0,1935
MeanSlowdown,9.980136561142148,0,1935
MeanLen+,199.97333333333333,0,1935
MeanLen-,0.399110121255887,0,1935
MeanEntropy,0.585371196269989,0,1935
NumTrajs,225.0,0,1936
NumTimesteps,44968.0,0,1936
MaxRew,-302.390157986357,0,1936
MeanRew_lower,112.70557691619537,0,1936
MeanRew_upper,-313.8063503607114,0,1936
MeanSlowdown,9.965931863727455,0,1936
MeanLen+,199.85777777777778,0,1936
MeanLen-,1.0054272477993045,0,1936
MeanEntropy,0.6219634413719177,0,1936
NumTrajs,225.0,0,1937
NumTimesteps,44886.0,0,1937
MaxRew,-302.4989430510727,0,1937
MeanRew_lower,112.2900607177994,0,1937
MeanRew_upper,-313.42564849107396,0,1937
MeanSlowdown,9.957059005251777,0,1937
MeanLen+,199.49333333333334,0,1937
MeanLen-,3.690371857204155,0,1937
MeanEntropy,0.6101214289665222,0,1937
NumTrajs,225.0,0,1938
NumTimesteps,44993.0,0,1938
MaxRew,-301.32930251725725,0,1938
MeanRew_lower,113.63041793568652,0,1938
MeanRew_upper,-314.4610605677847,0,1938
MeanSlowdown,9.994582881906826,0,1938
MeanLen+,199.9688888888889,0,1938
MeanLen-,0.3576604362441015,0,1938
MeanEntropy,0.592241644859314,0,1938
NumTrajs,225.0,0,1939
NumTimesteps,44970.0,0,1939
MaxRew,-302.79658832805484,0,1939
MeanRew_lower,112.49901600165913,0,1939
MeanRew_upper,-313.8768759501856,0,1939
MeanSlowdown,9.965448095017738,0,1939
MeanLen+,199.86666666666667,0,1939
MeanLen-,1.1737877907772674,0,1939
MeanEntropy,0.6116126179695129,0,1939
NumTrajs,225.0,0,1940
NumTimesteps,44957.0,0,1940
MaxRew,-303.1152586605441,0,1940
MeanRew_lower,111.86944759631461,0,1940
MeanRew_upper,-314.12525172734337,0,1940
MeanSlowdown,9.974667902378746,0,1940
MeanLen+,199.8088888888889,0,1940
MeanLen-,1.8532640541274703,0,1940
MeanEntropy,0.6205455660820007,0,1940
NumTrajs,225.0,0,1941
NumTimesteps,44975.0,0,1941
MaxRew,-302.45558424292506,0,1941
MeanRew_lower,111.64545550287879,0,1941
MeanRew_upper,-314.0591132145203,0,1941
MeanSlowdown,9.972149156738357,0,1941
MeanLen+,199.88888888888889,0,1941
MeanLen-,1.5975289560543493,0,1941
MeanEntropy,0.6365281939506531,0,1941
NumTrajs,225.0,0,1942
NumTimesteps,44983.0,0,1942
MaxRew,-304.14015668259503,0,1942
MeanRew_lower,112.33378907753765,0,1942
MeanRew_upper,-314.02840746963915,0,1942
MeanSlowdown,9.982665222101842,0,1942
MeanLen+,199.92444444444445,0,1942
MeanLen-,0.6789388961396733,0,1942
MeanEntropy,0.5999642610549927,0,1942
NumTrajs,225.0,0,1943
NumTimesteps,44986.0,0,1943
MaxRew,-302.3781867842427,0,1943
MeanRew_lower,114.06878562617668,0,1943
MeanRew_upper,-315.2920451451769,0,1943
MeanSlowdown,10.019762235602903,0,1943
MeanLen+,199.93777777777777,0,1943
MeanLen-,0.5854870295133746,0,1943
MeanEntropy,0.6155118346214294,0,1943
NumTrajs,225.0,0,1944
NumTimesteps,44956.0,0,1944
MaxRew,-302.9997840907657,0,1944
MeanRew_lower,113.13333183358708,0,1944
MeanRew_upper,-316.4547559494453,0,1944
MeanSlowdown,10.056957127379663,0,1944
MeanLen+,199.80444444444444,0,1944
MeanLen-,2.1180657376804444,0,1944
MeanEntropy,0.6205940842628479,0,1944
NumTrajs,225.0,0,1945
NumTimesteps,44979.0,0,1945
MaxRew,-302.58588873497354,0,1945
MeanRew_lower,113.1919257141662,0,1945
MeanRew_upper,-316.40837227343,0,1945
MeanSlowdown,10.05711639394875,0,1945
MeanLen+,199.90666666666667,0,1945
MeanLen-,0.8407404144231705,0,1945
MeanEntropy,0.632973313331604,0,1945
NumTrajs,225.0,0,1946
NumTimesteps,44968.0,0,1946
MaxRew,-303.5641313856413,0,1946
MeanRew_lower,111.59316924077184,0,1946
MeanRew_upper,-313.87873493274344,0,1946
MeanSlowdown,9.966172381835033,0,1946
MeanLen+,199.85777777777778,0,1946
MeanLen-,2.128587313364731,0,1946
MeanEntropy,0.6268542408943176,0,1946
NumTrajs,225.0,0,1947
NumTimesteps,44931.0,0,1947
MaxRew,-303.30121813620997,0,1947
MeanRew_lower,113.2948620057553,0,1947
MeanRew_upper,-314.4090671576496,0,1947
MeanSlowdown,9.986856347610948,0,1947
MeanLen+,199.69333333333333,0,1947
MeanLen-,2.9316965130184336,0,1947
MeanEntropy,0.6096597909927368,0,1947
NumTrajs,225.0,0,1948
NumTimesteps,44945.0,0,1948
MaxRew,-305.13430594580615,0,1948
MeanRew_lower,113.22561141030602,0,1948
MeanRew_upper,-317.5498722574007,0,1948
MeanSlowdown,10.106044210851755,0,1948
MeanLen+,199.75555555555556,0,1948
MeanLen-,2.3452605214730937,0,1948
MeanEntropy,0.6210534572601318,0,1948
NumTrajs,225.0,0,1949
NumTimesteps,44967.0,0,1949
MaxRew,-301.6042100041308,0,1949
MeanRew_lower,111.96631060295842,0,1949
MeanRew_upper,-314.89613329652815,0,1949
MeanSlowdown,9.994135802469136,0,1949
MeanLen+,199.85333333333332,0,1949
MeanLen-,2.1951056669073785,0,1949
MeanEntropy,0.6270638704299927,0,1949
NumTrajs,225.0,0,1950
NumTimesteps,45000.0,0,1950
MaxRew,-303.0445170795977,0,1950
MeanRew_lower,111.98648413059865,0,1950
MeanRew_upper,-314.21521160425993,0,1950
MeanSlowdown,9.980927275546597,0,1950
MeanLen+,200.0,0,1950
MeanLen-,0.0,0,1950
MeanEntropy,0.6069409847259521,0,1950
NumTrajs,225.0,0,1951
NumTimesteps,44976.0,0,1951
MaxRew,-303.1023582237356,0,1951
MeanRew_lower,112.45405744367254,0,1951
MeanRew_upper,-315.52691731158814,0,1951
MeanSlowdown,10.037404935589011,0,1951
MeanLen+,199.89333333333335,0,1951
MeanLen-,1.0738094182240472,0,1951
MeanEntropy,0.6118984222412109,0,1951
NumTrajs,225.0,0,1952
NumTimesteps,44994.0,0,1952
MaxRew,-303.2858245035593,0,1952
MeanRew_lower,114.04727772598369,0,1952
MeanRew_upper,-315.75806392320743,0,1952
MeanSlowdown,10.048886813015725,0,1952
MeanLen+,199.97333333333333,0,1952
MeanLen-,0.399110121255887,0,1952
MeanEntropy,0.5973823666572571,0,1952
NumTrajs,225.0,0,1953
NumTimesteps,44932.0,0,1953
MaxRew,-303.27910842888224,0,1953
MeanRew_lower,114.97796421651057,0,1953
MeanRew_upper,-316.1945041332178,0,1953
MeanSlowdown,10.060257804006833,0,1953
MeanLen+,199.6977777777778,0,1953
MeanLen-,2.291480733197921,0,1953
MeanEntropy,0.6396377682685852,0,1953
NumTrajs,225.0,0,1954
NumTimesteps,44994.0,0,1954
MaxRew,-303.4245440405868,0,1954
MeanRew_lower,114.41212190863493,0,1954
MeanRew_upper,-316.4380623102025,0,1954
MeanSlowdown,10.07328054649899,0,1954
MeanLen+,199.97333333333333,0,1954
MeanLen-,0.39911012125588685,0,1954
MeanEntropy,0.6286144852638245,0,1954
NumTrajs,225.0,0,1955
NumTimesteps,44884.0,0,1955
MaxRew,-302.50941652452724,0,1955
MeanRew_lower,113.22639163697319,0,1955
MeanRew_upper,-314.5088094696722,0,1955
MeanSlowdown,9.99691548426897,0,1955
MeanLen+,199.48444444444445,0,1955
MeanLen-,3.4526611672451257,0,1955
MeanEntropy,0.6421690583229065,0,1955
NumTrajs,225.0,0,1956
NumTimesteps,44968.0,0,1956
MaxRew,-302.6400387515007,0,1956
MeanRew_lower,112.93014980023375,0,1956
MeanRew_upper,-314.42082233220674,0,1956
MeanSlowdown,9.99550457293443,0,1956
MeanLen+,199.85777777777778,0,1956
MeanLen-,1.8250709439956805,0,1956
MeanEntropy,0.5880035758018494,0,1956
NumTrajs,225.0,0,1957
NumTimesteps,44968.0,0,1957
MaxRew,-302.99743674729035,0,1957
MeanRew_lower,114.37497741809138,0,1957
MeanRew_upper,-315.15558984959966,0,1957
MeanSlowdown,10.027282591846225,0,1957
MeanLen+,199.85777777777778,0,1957
