Name,Value,Timestamp,Step
MaxRew,-269.33676560645023,0,1270
MeanRew_lower,114.60760965663209,0,1270
MeanRew_upper,-311.39480457133163,0,1270
MeanSlowdown,8.15405735204393,0,1270
MeanLen+,198.94,0,1270
MeanLen-,5.9157755197437965,0,1270
MeanEntropy,0.5494116,0,1270
NumTrajs,100.0,0,1271
NumTimesteps,19767.0,0,1271
MaxRew,-264.1208129819209,0,1271
MeanRew_lower,111.92257939908923,0,1271
MeanRew_upper,-315.3943412069486,0,1271
MeanSlowdown,8.070503163603496,0,1271
MeanLen+,197.67,0,1271
MeanLen-,8.220772469786523,0,1271
MeanEntropy,0.6154545,0,1271
NumTrajs,100.0,0,1272
NumTimesteps,19803.0,0,1272
MaxRew,-272.9527651834376,0,1272
MeanRew_lower,122.63010341516812,0,1272
MeanRew_upper,-315.49161988905746,0,1272
MeanSlowdown,8.192225933798968,0,1272
MeanLen+,198.03,0,1272
MeanLen-,6.849021827969304,0,1272
MeanEntropy,0.5749121,0,1272
NumTrajs,100.0,0,1273
NumTimesteps,19942.0,0,1273
MaxRew,-276.0680894281207,0,1273
MeanRew_lower,122.25078734474326,0,1273
MeanRew_upper,-316.1245010901226,0,1273
MeanSlowdown,8.510419812745393,0,1273
MeanLen+,199.42,0,1273
MeanLen-,2.768320790659927,0,1273
MeanEntropy,0.5836321,0,1273
NumTrajs,100.0,0,1274
NumTimesteps,19847.0,0,1274
MaxRew,-270.561219329472,0,1274
MeanRew_lower,115.24091966809712,0,1274
MeanRew_upper,-312.177010849002,0,1274
MeanSlowdown,8.40307506783238,0,1274
MeanLen+,198.47,0,1274
MeanLen-,5.378577878956481,0,1274
MeanEntropy,0.55695546,0,1274
NumTrajs,100.0,0,1275
NumTimesteps,19880.0,0,1275
MaxRew,-273.89397849327145,0,1275
MeanRew_lower,125.67885343766744,0,1275
MeanRew_upper,-312.60484885041274,0,1275
MeanSlowdown,8.439733494851605,0,1275
MeanLen+,198.8,0,1275
MeanLen-,5.347896782848376,0,1275
MeanEntropy,0.55007213,0,1275
NumTrajs,100.0,0,1276
NumTimesteps,19842.0,0,1276
MaxRew,-278.3588491280197,0,1276
MeanRew_lower,107.30159021040706,0,1276
MeanRew_upper,-310.565818464023,0,1276
MeanSlowdown,8.360934182590233,0,1276
MeanLen+,198.42,0,1276
MeanLen-,5.855219893394269,0,1276
MeanEntropy,0.51468897,0,1276
NumTrajs,100.0,0,1277
NumTimesteps,19882.0,0,1277
MaxRew,-278.0831226665603,0,1277
MeanRew_lower,113.97214641929075,0,1277
MeanRew_upper,-315.0676200772967,0,1277
MeanSlowdown,8.535024154589372,0,1277
MeanLen+,198.82,0,1277
MeanLen-,5.662826149547591,0,1277
MeanEntropy,0.52388775,0,1277
NumTrajs,100.0,0,1278
NumTimesteps,19936.0,0,1278
MaxRew,-282.5858490040504,0,1278
MeanRew_lower,122.14470951317114,0,1278
MeanRew_upper,-321.2556615583951,0,1278
MeanSlowdown,8.774969173859432,0,1278
MeanLen+,199.36,0,1278
MeanLen-,3.5256772399072487,0,1278
MeanEntropy,0.4024693,0,1278
NumTrajs,100.0,0,1279
NumTimesteps,19917.0,0,1279
MaxRew,-265.8516686516085,0,1279
MeanRew_lower,118.6208693001784,0,1279
MeanRew_upper,-310.96700313686165,0,1279
MeanSlowdown,8.384709107523607,0,1279
MeanLen+,199.17,0,1279
MeanLen-,4.240412715762465,0,1279
MeanEntropy,0.5129762,0,1279
NumTrajs,100.0,0,1280
NumTimesteps,19941.0,0,1280
MaxRew,-278.3447557319364,0,1280
MeanRew_lower,118.50614925184381,0,1280
MeanRew_upper,-308.5276576375078,0,1280
MeanSlowdown,8.25338669950739,0,1280
MeanLen+,199.41,0,1280
MeanLen-,3.124403943154598,0,1280
MeanEntropy,0.43335095,0,1280
NumTrajs,100.0,0,1281
NumTimesteps,19877.0,0,1281
MaxRew,-277.6613007437066,0,1281
MeanRew_lower,119.73661244051942,0,1281
MeanRew_upper,-311.54737496032817,0,1281
MeanSlowdown,8.034556574923547,0,1281
MeanLen+,198.77,0,1281
MeanLen-,5.954586467589501,0,1281
MeanEntropy,0.48955745,0,1281
NumTrajs,100.0,0,1282
NumTimesteps,19941.0,0,1282
MaxRew,-272.6687017744149,0,1282
MeanRew_lower,115.56741616680141,0,1282
MeanRew_upper,-308.1147762331714,0,1282
MeanSlowdown,8.196264543784446,0,1282
MeanLen+,199.41,0,1282
MeanLen-,3.072767482254393,0,1282
MeanEntropy,0.51345253,0,1282
NumTrajs,100.0,0,1283
NumTimesteps,19988.0,0,1283
MaxRew,-271.1176508576898,0,1283
MeanRew_lower,111.48954551084637,0,1283
MeanRew_upper,-306.4387543145267,0,1283
MeanSlowdown,8.18838352796558,0,1283
MeanLen+,199.88,0,1283
MeanLen-,0.8863407922464132,0,1283
MeanEntropy,0.46119255,0,1283
NumTrajs,100.0,0,1284
NumTimesteps,19870.0,0,1284
MaxRew,-274.0724845491126,0,1284
MeanRew_lower,119.55563482300036,0,1284
MeanRew_upper,-304.5539146478734,0,1284
MeanSlowdown,8.169811320754716,0,1284
MeanLen+,198.7,0,1284
MeanLen-,6.685057965343306,0,1284
MeanEntropy,0.4485006,0,1284
NumTrajs,100.0,0,1285
NumTimesteps,19860.0,0,1285
MaxRew,-273.48604925214175,0,1285
MeanRew_lower,112.45582084126832,0,1285
MeanRew_upper,-305.4314747893918,0,1285
MeanSlowdown,8.167127496159754,0,1285
MeanLen+,198.6,0,1285
MeanLen-,5.655086206239477,0,1285
MeanEntropy,0.49395964,0,1285
NumTrajs,100.0,0,1286
NumTimesteps,19969.0,0,1286
MaxRew,-276.9805051939592,0,1286
MeanRew_lower,111.5189394968497,0,1286
MeanRew_upper,-310.3549872566314,0,1286
MeanSlowdown,8.26196319018405,0,1286
MeanLen+,199.69,0,1286
MeanLen-,2.2613933757752096,0,1286
MeanEntropy,0.5316961,0,1286
NumTrajs,100.0,0,1287
NumTimesteps,19928.0,0,1287
MaxRew,-272.9016883407867,0,1287
MeanRew_lower,105.21332862095815,0,1287
MeanRew_upper,-318.52978945424735,0,1287
MeanSlowdown,8.522208883553422,0,1287
MeanLen+,199.28,0,1287
MeanLen-,3.4002352859765455,0,1287
MeanEntropy,0.63099647,0,1287
NumTrajs,100.0,0,1288
NumTimesteps,19873.0,0,1288
MaxRew,-275.66944917584715,0,1288
MeanRew_lower,121.48805340754524,0,1288
MeanRew_upper,-328.2839500567838,0,1288
MeanSlowdown,8.346686746987952,0,1288
MeanLen+,198.73,0,1288
MeanLen-,5.883629831999971,0,1288
MeanEntropy,0.6504174,0,1288
NumTrajs,100.0,0,1289
NumTimesteps,19882.0,0,1289
MaxRew,-277.48214107728984,0,1289
MeanRew_lower,107.4512338397041,0,1289
MeanRew_upper,-312.87495649975625,0,1289
MeanSlowdown,8.392568175007492,0,1289
MeanLen+,198.82,0,1289
MeanLen-,6.053726125288456,0,1289
MeanEntropy,0.6328911,0,1289
NumTrajs,100.0,0,1290
NumTimesteps,19786.0,0,1290
MaxRew,-271.62816474700264,0,1290
MeanRew_lower,114.80670401925569,0,1290
MeanRew_upper,-310.85503513609854,0,1290
MeanSlowdown,8.335360291882031,0,1290
MeanLen+,197.86,0,1290
MeanLen-,7.6954791923570305,0,1290
MeanEntropy,0.5751324,0,1290
NumTrajs,100.0,0,1291
NumTimesteps,19927.0,0,1291
MaxRew,-275.99358826352596,0,1291
MeanRew_lower,114.71614067541016,0,1291
MeanRew_upper,-305.0491832363658,0,1291
MeanSlowdown,8.267133719159306,0,1291
MeanLen+,199.27,0,1291
MeanLen-,4.110608227501131,0,1291
MeanEntropy,0.522665,0,1291
NumTrajs,100.0,0,1292
NumTimesteps,19892.0,0,1292
MaxRew,-275.53172669030033,0,1292
MeanRew_lower,112.25307792430557,0,1292
MeanRew_upper,-308.7985368261243,0,1292
MeanSlowdown,8.397678680513133,0,1292
MeanLen+,198.92,0,1292
MeanLen-,4.676922064777219,0,1292
MeanEntropy,0.49510294,0,1292
NumTrajs,100.0,0,1293
NumTimesteps,19909.0,0,1293
MaxRew,-270.54941471846075,0,1293
MeanRew_lower,115.66928876432915,0,1293
MeanRew_upper,-308.0206977209157,0,1293
MeanSlowdown,8.278940886699507,0,1293
MeanLen+,199.09,0,1293
MeanLen-,4.3728594763609765,0,1293
MeanEntropy,0.4326476,0,1293
NumTrajs,100.0,0,1294
NumTimesteps,19933.0,0,1294
MaxRew,-278.6602134787981,0,1294
MeanRew_lower,115.34096649022078,0,1294
MeanRew_upper,-310.04149576246226,0,1294
MeanSlowdown,8.302907158487027,0,1294
MeanLen+,199.33,0,1294
MeanLen-,4.130508443279109,0,1294
MeanEntropy,0.35935697,0,1294
NumTrajs,100.0,0,1295
NumTimesteps,19955.0,0,1295
MaxRew,-271.3275001731553,0,1295
MeanRew_lower,118.66862095007446,0,1295
MeanRew_upper,-306.6841926478363,0,1295
MeanSlowdown,8.216485225505442,0,1295
MeanLen+,199.55,0,1295
MeanLen-,3.344772040064915,0,1295
MeanEntropy,0.39914405,0,1295
NumTrajs,100.0,0,1296
NumTimesteps,19951.0,0,1296
MaxRew,-274.905430329508,0,1296
MeanRew_lower,116.41266871112617,0,1296
MeanRew_upper,-303.2089178761274,0,1296
MeanSlowdown,8.074737492279185,0,1296
MeanLen+,199.51,0,1296
MeanLen-,3.6152316661591684,0,1296
MeanEntropy,0.4723816,0,1296
NumTrajs,100.0,0,1297
NumTimesteps,19809.0,0,1297
MaxRew,-272.50824109619174,0,1297
MeanRew_lower,114.5652023764102,0,1297
MeanRew_upper,-299.2305222195058,0,1297
MeanSlowdown,7.994186046511628,0,1297
MeanLen+,198.09,0,1297
MeanLen-,6.972940556178577,0,1297
MeanEntropy,0.49448526,0,1297
NumTrajs,100.0,0,1298
NumTimesteps,19924.0,0,1298
MaxRew,-271.82401412495335,0,1298
MeanRew_lower,115.29840562610889,0,1298
MeanRew_upper,-309.3035814890107,0,1298
MeanSlowdown,8.06970345460104,0,1298
MeanLen+,199.24,0,1298
MeanLen-,3.909271031790966,0,1298
MeanEntropy,0.5055994,0,1298
NumTrajs,100.0,0,1299
NumTimesteps,19904.0,0,1299
MaxRew,-272.22801516633206,0,1299
MeanRew_lower,113.55828076642238,0,1299
MeanRew_upper,-304.42380775314666,0,1299
MeanSlowdown,8.078514911746804,0,1299
MeanLen+,199.04,0,1299
MeanLen-,4.892688422534182,0,1299
MeanEntropy,0.49729547,0,1299
NumTrajs,100.0,0,1300
NumTimesteps,19939.0,0,1300
MaxRew,-273.12086827461746,0,1300
MeanRew_lower,118.12379420653065,0,1300
MeanRew_upper,-308.6176201198303,0,1300
MeanSlowdown,8.304535637149028,0,1300
MeanLen+,199.39,0,1300
MeanLen-,3.209034122598263,0,1300
MeanEntropy,0.48274592,0,1300
NumTrajs,100.0,0,1301
NumTimesteps,19985.0,0,1301
MaxRew,-275.3292668863718,0,1301
MeanRew_lower,110.93777358125394,0,1301
MeanRew_upper,-306.57087083784796,0,1301
MeanSlowdown,8.13821892393321,0,1301
MeanLen+,199.85,0,1301
MeanLen-,1.1079259903080174,0,1301
MeanEntropy,0.44462907,0,1301
NumTrajs,100.0,0,1302
NumTimesteps,19897.0,0,1302
MaxRew,-281.2597028371898,0,1302
MeanRew_lower,114.3478725127328,0,1302
MeanRew_upper,-310.1788699229843,0,1302
MeanSlowdown,8.257838660578386,0,1302
MeanLen+,198.97,0,1302
MeanLen-,5.214316829652758,0,1302
MeanEntropy,0.5433828,0,1302
NumTrajs,100.0,0,1303
NumTimesteps,19961.0,0,1303
MaxRew,-277.43707882802335,0,1303
MeanRew_lower,109.43139060834378,0,1303
MeanRew_upper,-304.22823143990536,0,1303
MeanSlowdown,8.1927227875424,0,1303
MeanLen+,199.61,0,1303
MeanLen-,3.5913646431405435,0,1303
MeanEntropy,0.44551367,0,1303
NumTrajs,100.0,0,1304
NumTimesteps,19866.0,0,1304
MaxRew,-271.84406621624163,0,1304
MeanRew_lower,115.57927751890175,0,1304
MeanRew_upper,-306.52370362759075,0,1304
MeanSlowdown,8.23755868544601,0,1304
MeanLen+,198.66,0,1304
MeanLen-,6.580607874657174,0,1304
MeanEntropy,0.38962537,0,1304
NumTrajs,100.0,0,1305
NumTimesteps,19920.0,0,1305
MaxRew,-276.1451635375624,0,1305
MeanRew_lower,114.98190457624638,0,1305
MeanRew_upper,-306.5428943078715,0,1305
MeanSlowdown,8.150387596899225,0,1305
MeanLen+,199.2,0,1305
MeanLen-,5.6000000000000005,0,1305
MeanEntropy,0.45207265,0,1305
NumTrajs,100.0,0,1306
NumTimesteps,19912.0,0,1306
MaxRew,-273.2007130140353,0,1306
MeanRew_lower,120.14093220883427,0,1306
MeanRew_upper,-307.4602351699466,0,1306
MeanSlowdown,8.0,0,1306
MeanLen+,199.12,0,1306
MeanLen-,4.382419423104092,0,1306
MeanEntropy,0.49521342,0,1306
NumTrajs,100.0,0,1307
NumTimesteps,19850.0,0,1307
MaxRew,-276.094682153564,0,1307
MeanRew_lower,110.75027404625312,0,1307
MeanRew_upper,-308.65580692871293,0,1307
MeanSlowdown,7.975587427525175,0,1307
MeanLen+,198.5,0,1307
MeanLen-,6.513831437794503,0,1307
MeanEntropy,0.50670046,0,1307
NumTrajs,100.0,0,1308
NumTimesteps,19902.0,0,1308
MaxRew,-272.95294203994007,0,1308
MeanRew_lower,113.56913609211874,0,1308
MeanRew_upper,-314.50040922531036,0,1308
MeanSlowdown,8.241970021413277,0,1308
MeanLen+,199.02,0,1308
MeanLen-,5.511769225938255,0,1308
MeanEntropy,0.5163609,0,1308
NumTrajs,100.0,0,1309
NumTimesteps,19892.0,0,1309
MaxRew,-278.5084305837544,0,1309
MeanRew_lower,111.99576041622763,0,1309
MeanRew_upper,-313.43373151662456,0,1309
MeanSlowdown,8.04489544895449,0,1309
MeanLen+,198.92,0,1309
MeanLen-,5.5994285422710774,0,1309
MeanEntropy,0.47080106,0,1309
NumTrajs,100.0,0,1310
NumTimesteps,19921.0,0,1310
MaxRew,-283.03321294967367,0,1310
MeanRew_lower,125.4553091777194,0,1310
MeanRew_upper,-321.29560015382623,0,1310
MeanSlowdown,8.696478653786226,0,1310
MeanLen+,199.21,0,1310
MeanLen-,4.646062849338136,0,1310
MeanEntropy,0.4365604,0,1310
NumTrajs,100.0,0,1311
NumTimesteps,19932.0,0,1311
MaxRew,-274.99277724911894,0,1311
MeanRew_lower,115.10120814974094,0,1311
MeanRew_upper,-317.79668110978287,0,1311
MeanSlowdown,8.493374422187982,0,1311
MeanLen+,199.32,0,1311
MeanLen-,3.6273406236525405,0,1311
MeanEntropy,0.46706283,0,1311
NumTrajs,100.0,0,1312
NumTimesteps,19940.0,0,1312
MaxRew,-278.8890844073105,0,1312
MeanRew_lower,109.5113923037629,0,1312
MeanRew_upper,-309.4078958560369,0,1312
MeanSlowdown,8.310947562097516,0,1312
MeanLen+,199.4,0,1312
MeanLen-,3.1304951684997055,0,1312
MeanEntropy,0.5039766,0,1312
NumTrajs,100.0,0,1313
NumTimesteps,19894.0,0,1313
MaxRew,-272.2545785708884,0,1313
MeanRew_lower,112.43684969883356,0,1313
MeanRew_upper,-306.6797249046592,0,1313
MeanSlowdown,8.238445056626874,0,1313
MeanLen+,198.94,0,1313
MeanLen-,4.487360025672109,0,1313
MeanEntropy,0.5256136,0,1313
NumTrajs,100.0,0,1314
NumTimesteps,19918.0,0,1314
MaxRew,-277.0519130857725,0,1314
MeanRew_lower,114.782905496495,0,1314
MeanRew_upper,-307.95059484081617,0,1314
MeanSlowdown,8.210542635658914,0,1314
MeanLen+,199.18,0,1314
MeanLen-,5.409953789081751,0,1314
MeanEntropy,0.4569985,0,1314
NumTrajs,100.0,0,1315
NumTimesteps,19865.0,0,1315
MaxRew,-274.1939562356623,0,1315
MeanRew_lower,116.94134140140986,0,1315
MeanRew_upper,-300.71110653279766,0,1315
MeanSlowdown,8.102595797280593,0,1315
MeanLen+,198.65,0,1315
MeanLen-,6.2982140325651015,0,1315
MeanEntropy,0.48243836,0,1315
NumTrajs,100.0,0,1316
NumTimesteps,19893.0,0,1316
MaxRew,-278.26428152741573,0,1316
MeanRew_lower,116.42489124208623,0,1316
MeanRew_upper,-309.69252449015653,0,1316
MeanSlowdown,8.31833695314924,0,1316
MeanLen+,198.93,0,1316
MeanLen-,5.062124060115477,0,1316
MeanEntropy,0.46119645,0,1316
NumTrajs,100.0,0,1317
NumTimesteps,19806.0,0,1317
MaxRew,-268.41169705964325,0,1317
MeanRew_lower,114.08834558506639,0,1317
MeanRew_upper,-303.50588251142494,0,1317
MeanSlowdown,8.061024225697638,0,1317
MeanLen+,198.06,0,1317
MeanLen-,8.260532670475916,0,1317
MeanEntropy,0.49401766,0,1317
NumTrajs,100.0,0,1318
NumTimesteps,19935.0,0,1318
MaxRew,-276.0763089154778,0,1318
MeanRew_lower,111.41518767667539,0,1318
MeanRew_upper,-306.01408623421383,0,1318
MeanSlowdown,8.228360957642726,0,1318
MeanLen+,199.35,0,1318
MeanLen-,3.7586566749305517,0,1318
MeanEntropy,0.5113042,0,1318
NumTrajs,100.0,0,1319
NumTimesteps,19919.0,0,1319
MaxRew,-274.6658103686171,0,1319
MeanRew_lower,113.92989173465102,0,1319
MeanRew_upper,-303.43506977996844,0,1319
MeanSlowdown,8.082743771147339,0,1319
MeanLen+,199.19,0,1319
MeanLen-,3.3277469855744735,0,1319
MeanEntropy,0.4694152,0,1319
NumTrajs,100.0,0,1320
NumTimesteps,19866.0,0,1320
MaxRew,-276.14349577020187,0,1320
MeanRew_lower,114.61142487081139,0,1320
MeanRew_upper,-305.7903538474633,0,1320
MeanSlowdown,8.185881627620223,0,1320
MeanLen+,198.66,0,1320
MeanLen-,5.737978738196927,0,1320
MeanEntropy,0.47314453,0,1320
NumTrajs,100.0,0,1321
NumTimesteps,19892.0,0,1321
MaxRew,-282.63868100345377,0,1321
MeanRew_lower,120.42630080409695,0,1321
MeanRew_upper,-313.1547675778773,0,1321
MeanSlowdown,8.32510033961099,0,1321
MeanLen+,198.92,0,1321
MeanLen-,5.832117968628551,0,1321
MeanEntropy,0.44074202,0,1321
NumTrajs,100.0,0,1322
NumTimesteps,19880.0,0,1322
MaxRew,-275.8652762500482,0,1322
MeanRew_lower,118.80214586834829,0,1322
MeanRew_upper,-306.10268425524094,0,1322
MeanSlowdown,8.242619926199263,0,1322
MeanLen+,198.8,0,1322
MeanLen-,4.8456165758342875,0,1322
MeanEntropy,0.4731374,0,1322
NumTrajs,100.0,0,1323
NumTimesteps,19934.0,0,1323
MaxRew,-276.5489549205187,0,1323
MeanRew_lower,115.2544458360108,0,1323
MeanRew_upper,-305.62257467319074,0,1323
MeanSlowdown,8.087492298213185,0,1323
MeanLen+,199.34,0,1323
MeanLen-,3.5418074481823547,0,1323
MeanEntropy,0.45696515,0,1323
NumTrajs,100.0,0,1324
NumTimesteps,19941.0,0,1324
MaxRew,-277.24362217580057,0,1324
MeanRew_lower,126.06456797448922,0,1324
MeanRew_upper,-315.9389699647689,0,1324
MeanSlowdown,8.502933004013585,0,1324
MeanLen+,199.41,0,1324
MeanLen-,3.286624408112372,0,1324
MeanEntropy,0.4729394,0,1324
NumTrajs,100.0,0,1325
NumTimesteps,19852.0,0,1325
MaxRew,-274.6845880137122,0,1325
MeanRew_lower,119.6073707290177,0,1325
MeanRew_upper,-308.5561219218744,0,1325
MeanSlowdown,8.241548862937922,0,1325
MeanLen+,198.52,0,1325
MeanLen-,6.096687625260129,0,1325
MeanEntropy,0.46068823,0,1325
NumTrajs,100.0,0,1326
NumTimesteps,19948.0,0,1326
MaxRew,-273.61469136294863,0,1326
MeanRew_lower,117.01801493146284,0,1326
MeanRew_upper,-316.9199203217806,0,1326
MeanSlowdown,8.460380835380835,0,1326
MeanLen+,199.48,0,1326
MeanLen-,2.744011661782799,0,1326
MeanEntropy,0.48097256,0,1326
NumTrajs,100.0,0,1327
NumTimesteps,19956.0,0,1327
MaxRew,-277.7355121003692,0,1327
MeanRew_lower,121.2780981191914,0,1327
MeanRew_upper,-312.572157929813,0,1327
MeanSlowdown,8.344145814025332,0,1327
MeanLen+,199.56,0,1327
MeanLen-,3.9072240785498864,0,1327
MeanEntropy,0.43796206,0,1327
NumTrajs,100.0,0,1328
NumTimesteps,19976.0,0,1328
MaxRew,-282.6973949346483,0,1328
MeanRew_lower,119.94327914018692,0,1328
MeanRew_upper,-319.1259591672577,0,1328
MeanSlowdown,8.64023631840796,0,1328
MeanLen+,199.76,0,1328
MeanLen-,2.3879698490558874,0,1328
MeanEntropy,0.37737352,0,1328
NumTrajs,100.0,0,1329
NumTimesteps,19955.0,0,1329
MaxRew,-275.55934734372556,0,1329
MeanRew_lower,118.06438094243697,0,1329
MeanRew_upper,-315.3576189556152,0,1329
MeanSlowdown,8.403940886699507,0,1329
MeanLen+,199.55,0,1329
MeanLen-,2.6167728216259043,0,1329
MeanEntropy,0.45086318,0,1329
NumTrajs,100.0,0,1330
NumTimesteps,19901.0,0,1330
MaxRew,-275.2238654486606,0,1330
MeanRew_lower,110.74644310967632,0,1330
MeanRew_upper,-315.4450655643134,0,1330
MeanSlowdown,8.375688916105327,0,1330
MeanLen+,199.01,0,1330
MeanLen-,4.055847630274096,0,1330
MeanEntropy,0.44420663,0,1330
NumTrajs,100.0,0,1331
NumTimesteps,19874.0,0,1331
MaxRew,-275.0197293195741,0,1331
MeanRew_lower,115.37119907537158,0,1331
MeanRew_upper,-312.1732560569558,0,1331
MeanSlowdown,8.220855121501076,0,1331
MeanLen+,198.74,0,1331
MeanLen-,5.82858473387837,0,1331
MeanEntropy,0.42340273,0,1331
NumTrajs,100.0,0,1332
NumTimesteps,19775.0,0,1332
MaxRew,-273.67879782955026,0,1332
MeanRew_lower,117.05215927983964,0,1332
MeanRew_upper,-308.6323125481807,0,1332
MeanSlowdown,8.159633027522936,0,1332
MeanLen+,197.75,0,1332
MeanLen-,7.966649232895848,0,1332
MeanEntropy,0.49686635,0,1332
NumTrajs,100.0,0,1333
NumTimesteps,19786.0,0,1333
MaxRew,-275.553413454895,0,1333
MeanRew_lower,108.49055914208957,0,1333
MeanRew_upper,-305.40102995469607,0,1333
MeanSlowdown,8.15947752126367,0,1333
MeanLen+,197.86,0,1333
MeanLen-,7.126036766674727,0,1333
MeanEntropy,0.5085645,0,1333
NumTrajs,100.0,0,1334
NumTimesteps,19962.0,0,1334
MaxRew,-278.43415439631576,0,1334
MeanRew_lower,119.91294954330432,0,1334
MeanRew_upper,-308.40305686930225,0,1334
MeanSlowdown,8.133601983880967,0,1334
MeanLen+,199.62,0,1334
MeanLen-,2.8906054729070174,0,1334
MeanEntropy,0.43220785,0,1334
NumTrajs,100.0,0,1335
NumTimesteps,19911.0,0,1335
MaxRew,-274.2207294867454,0,1335
MeanRew_lower,116.08145708367435,0,1335
MeanRew_upper,-305.81866234368067,0,1335
MeanSlowdown,8.153703703703703,0,1335
MeanLen+,199.11,0,1335
MeanLen-,5.120341785467059,0,1335
MeanEntropy,0.45196933,0,1335
NumTrajs,100.0,0,1336
NumTimesteps,19808.0,0,1336
MaxRew,-274.20106477608897,0,1336
MeanRew_lower,115.58679924290875,0,1336
MeanRew_upper,-301.7116550386106,0,1336
MeanSlowdown,7.997563204386232,0,1336
MeanLen+,198.08,0,1336
MeanLen-,6.858104694447292,0,1336
MeanEntropy,0.5261714,0,1336
NumTrajs,100.0,0,1337
NumTimesteps,19843.0,0,1337
MaxRew,-273.33430496161253,0,1337
MeanRew_lower,111.81642029932063,0,1337
MeanRew_upper,-305.9358519181358,0,1337
MeanSlowdown,8.119347892956014,0,1337
MeanLen+,198.43,0,1337
MeanLen-,6.310713113428624,0,1337
MeanEntropy,0.4327858,0,1337
NumTrajs,100.0,0,1338
NumTimesteps,19802.0,0,1338
MaxRew,-276.30444625628945,0,1338
MeanRew_lower,116.40435426337199,0,1338
MeanRew_upper,-313.7429808749792,0,1338
MeanSlowdown,8.365801526717558,0,1338
MeanLen+,198.02,0,1338
MeanLen-,8.227976665013095,0,1338
MeanEntropy,0.4659931,0,1338
NumTrajs,100.0,0,1339
NumTimesteps,19905.0,0,1339
MaxRew,-270.69302909365217,0,1339
MeanRew_lower,108.07115909686071,0,1339
MeanRew_upper,-307.93938880106043,0,1339
MeanSlowdown,8.018484848484848,0,1339
MeanLen+,199.05,0,1339
MeanLen-,4.794528131109463,0,1339
MeanEntropy,0.5103895,0,1339
NumTrajs,100.0,0,1340
NumTimesteps,19975.0,0,1340
MaxRew,-277.2969298091716,0,1340
MeanRew_lower,115.63883969076053,0,1340
MeanRew_upper,-313.2666177089311,0,1340
MeanSlowdown,8.396668723010487,0,1340
MeanLen+,199.75,0,1340
MeanLen-,2.48746859276655,0,1340
MeanEntropy,0.4501947,0,1340
NumTrajs,100.0,0,1341
NumTimesteps,19955.0,0,1341
MaxRew,-273.76241610265885,0,1341
MeanRew_lower,115.1975022634315,0,1341
MeanRew_upper,-308.25244360724196,0,1341
MeanSlowdown,8.081937252512946,0,1341
MeanLen+,199.55,0,1341
MeanLen-,2.878801834096956,0,1341
MeanEntropy,0.51508135,0,1341
NumTrajs,100.0,0,1342
NumTimesteps,19867.0,0,1342
MaxRew,-274.1884236219277,0,1342
MeanRew_lower,110.10009313106859,0,1342
MeanRew_upper,-310.6865499886792,0,1342
MeanSlowdown,8.313886356730476,0,1342
MeanLen+,198.67,0,1342
MeanLen-,7.1232787394569925,0,1342
MeanEntropy,0.5239238,0,1342
NumTrajs,100.0,0,1343
NumTimesteps,19908.0,0,1343
MaxRew,-269.7844890379359,0,1343
MeanRew_lower,110.57022586732252,0,1343
MeanRew_upper,-307.29137505846046,0,1343
MeanSlowdown,8.136721113127647,0,1343
MeanLen+,199.08,0,1343
MeanLen-,4.194472553253865,0,1343
MeanEntropy,0.5620548,0,1343
NumTrajs,100.0,0,1344
NumTimesteps,19885.0,0,1344
MaxRew,-271.8249942167382,0,1344
MeanRew_lower,124.41662011332981,0,1344
MeanRew_upper,-305.5133731578794,0,1344
MeanSlowdown,8.170671595810228,0,1344
MeanLen+,198.85,0,1344
MeanLen-,5.864085606469264,0,1344
MeanEntropy,0.4726009,0,1344
NumTrajs,100.0,0,1345
NumTimesteps,19818.0,0,1345
MaxRew,-276.0126623385737,0,1345
MeanRew_lower,116.37964608423613,0,1345
MeanRew_upper,-308.17111611487735,0,1345
MeanSlowdown,8.241421568627452,0,1345
MeanLen+,198.18,0,1345
MeanLen-,7.250351715606628,0,1345
MeanEntropy,0.4773633,0,1345
NumTrajs,100.0,0,1346
NumTimesteps,19803.0,0,1346
MaxRew,-272.459705392893,0,1346
MeanRew_lower,106.65499399993395,0,1346
MeanRew_upper,-306.9603624891956,0,1346
MeanSlowdown,8.12469362745098,0,1346
MeanLen+,198.03,0,1346
MeanLen-,9.108737563460702,0,1346
MeanEntropy,0.48404938,0,1346
NumTrajs,100.0,0,1347
NumTimesteps,19862.0,0,1347
MaxRew,-272.40293954591516,0,1347
MeanRew_lower,108.52430113727355,0,1347
MeanRew_upper,-307.79500400932386,0,1347
MeanSlowdown,8.202439024390245,0,1347
MeanLen+,198.62,0,1347
MeanLen-,6.344730096702301,0,1347
MeanEntropy,0.47783387,0,1347
NumTrajs,100.0,0,1348
NumTimesteps,19885.0,0,1348
MaxRew,-280.5648459433122,0,1348
MeanRew_lower,110.88694216026664,0,1348
MeanRew_upper,-314.4074774148794,0,1348
MeanSlowdown,8.313290163428924,0,1348
MeanLen+,198.85,0,1348
MeanLen-,5.8691992639541555,0,1348
MeanEntropy,0.39990884,0,1348
NumTrajs,100.0,0,1349
NumTimesteps,19837.0,0,1349
MaxRew,-276.4058495832873,0,1349
MeanRew_lower,123.01165388869536,0,1349
MeanRew_upper,-306.01658823313807,0,1349
