Metric,Value,Timestamp,Epoch
MeanSlowdown,1.96875,0,527
MeanLen+,50.96,0,527
MeanLen-,22.75869943560044,0,527
MeanEntropy,0.9854389429092407,0,527
NumTrajs,50.0,0,528
NumTimesteps,2457.0,0,528
MaxRew,3.400903387819059,0,528
MeanRew_lower,10.183644850422668,0,528
MeanRew_upper,1.5644514902339857,0,528
MeanSlowdown,1.95625,0,528
MeanLen+,49.14,0,528
MeanLen-,19.803040170640465,0,528
MeanEntropy,0.9788899421691895,0,528
NumTrajs,50.0,0,529
NumTimesteps,2378.0,0,529
MaxRew,3.4824322110004076,0,529
MeanRew_lower,10.397858024920685,0,529
MeanRew_upper,1.2678321611323646,0,529
MeanSlowdown,1.875,0,529
MeanLen+,47.56,0,529
MeanLen-,20.182328904266722,0,529
MeanEntropy,0.9775740504264832,0,529
NumTrajs,50.0,0,530
NumTimesteps,2120.0,0,530
MaxRew,3.871219711000407,0,530
MeanRew_lower,10.332615301862376,0,530
MeanRew_upper,1.637373054962559,0,530
MeanSlowdown,1.896875,0,530
MeanLen+,42.4,0,530
MeanLen-,11.64989270336856,0,530
MeanEntropy,1.0865319967269897,0,530
NumTrajs,50.0,0,531
NumTimesteps,2355.0,0,531
MaxRew,3.4685415892744773,0,531
MeanRew_lower,10.488493468516545,0,531
MeanRew_upper,1.1910931222546546,0,531
MeanSlowdown,2.0875,0,531
MeanLen+,47.1,0,531
MeanLen-,19.729419656948863,0,531
MeanEntropy,1.0400177240371704,0,531
NumTrajs,50.0,0,532
NumTimesteps,2742.0,0,532
MaxRew,3.9075114009894243,0,532
MeanRew_lower,10.672500434180728,0,532
MeanRew_upper,-0.08106746638377924,0,532
MeanSlowdown,2.309375,0,532
MeanLen+,54.84,0,532
MeanLen-,32.700678892035256,0,532
MeanEntropy,0.9705042243003845,0,532
NumTrajs,50.0,0,533
NumTimesteps,2377.0,0,533
MaxRew,3.113889921164354,0,533
MeanRew_lower,9.553685527961635,0,533
MeanRew_upper,1.5534681494995086,0,533
MeanSlowdown,1.865625,0,533
MeanLen+,47.54,0,533
MeanLen-,12.608267129149827,0,533
MeanEntropy,1.0313923358917236,0,533
NumTrajs,50.0,0,534
NumTimesteps,2782.0,0,534
MaxRew,3.3862457500501377,0,534
MeanRew_lower,9.229627957770976,0,534
MeanRew_upper,1.0557958599586845,0,534
MeanSlowdown,2.325,0,534
MeanLen+,55.64,0,534
MeanLen-,29.83471803117972,0,534
MeanEntropy,1.029155969619751,0,534
NumTrajs,50.0,0,535
NumTimesteps,2463.0,0,535
MaxRew,3.5106033913652914,0,535
MeanRew_lower,9.640845526227176,0,535
MeanRew_upper,1.323686075970814,0,535
MeanSlowdown,1.928125,0,535
MeanLen+,49.26,0,535
MeanLen-,20.455620254590183,0,535
MeanEntropy,1.0120002031326294,0,535
NumTrajs,50.0,0,536
NumTimesteps,3029.0,0,536
MaxRew,3.48265169653497,0,536
MeanRew_lower,9.929617957126071,0,536
MeanRew_upper,1.7582468824324773,0,536
MeanSlowdown,1.99375,0,536
MeanLen+,60.58,0,536
MeanLen-,44.448212562486695,0,536
MeanEntropy,0.9819514155387878,0,536
NumTrajs,50.0,0,537
NumTimesteps,2875.0,0,537
MaxRew,3.5116819580137517,0,537
MeanRew_lower,9.612655677769721,0,537
MeanRew_upper,1.4763498923539722,0,537
MeanSlowdown,2.04375,0,537
MeanLen+,57.5,0,537
MeanLen-,41.35613618315908,0,537
MeanEntropy,0.9458493590354919,0,537
NumTrajs,50.0,0,538
NumTimesteps,3173.0,0,538
MaxRew,3.5325383964762755,0,538
MeanRew_lower,10.198832147454619,0,538
MeanRew_upper,1.2513840852703542,0,538
MeanSlowdown,2.21875,0,538
MeanLen+,63.46,0,538
MeanLen-,55.21963781119902,0,538
MeanEntropy,0.8383334279060364,0,538
NumTrajs,50.0,0,539
NumTimesteps,2926.0,0,539
MaxRew,3.187137857414085,0,539
MeanRew_lower,9.89502564073445,0,539
MeanRew_upper,2.093049141838836,0,539
MeanSlowdown,1.95,0,539
MeanLen+,58.52,0,539
MeanLen-,50.520981779850636,0,539
MeanEntropy,0.9920929670333862,0,539
NumTrajs,50.0,0,540
NumTimesteps,2697.0,0,540
MaxRew,3.5267374973753305,0,540
MeanRew_lower,9.815593948549177,0,540
MeanRew_upper,2.2894564941936126,0,540
MeanSlowdown,1.7875,0,540
MeanLen+,53.94,0,540
MeanLen-,23.697603254337768,0,540
MeanEntropy,1.0553820133209229,0,540
NumTrajs,50.0,0,541
NumTimesteps,2360.0,0,541
MaxRew,3.918751667853539,0,541
MeanRew_lower,9.617618615520357,0,541
MeanRew_upper,1.706417831845221,0,541
MeanSlowdown,1.796875,0,541
MeanLen+,47.2,0,541
MeanLen-,11.605171261123207,0,541
MeanEntropy,1.04362952709198,0,541
NumTrajs,50.0,0,542
NumTimesteps,2385.0,0,542
MaxRew,3.358532539302307,0,542
MeanRew_lower,10.10621653869832,0,542
MeanRew_upper,1.3676038867589246,0,542
MeanSlowdown,1.828125,0,542
MeanLen+,47.7,0,542
MeanLen-,15.418495387034366,0,542
MeanEntropy,1.0466244220733643,0,542
NumTrajs,50.0,0,543
NumTimesteps,2631.0,0,543
MaxRew,4.158482169616761,0,543
MeanRew_lower,9.873255390799006,0,543
MeanRew_upper,2.0898600096956073,0,543
MeanSlowdown,1.825,0,543
MeanLen+,52.62,0,543
MeanLen-,34.24201512761771,0,543
MeanEntropy,1.0011082887649536,0,543
NumTrajs,50.0,0,544
NumTimesteps,2473.0,0,544
MaxRew,4.090618251291576,0,544
MeanRew_lower,10.619319651250311,0,544
MeanRew_upper,1.5069492190358091,0,544
MeanSlowdown,2.121875,0,544
MeanLen+,49.46,0,544
MeanLen-,17.78674787587658,0,544
MeanEntropy,1.0166670083999634,0,544
NumTrajs,50.0,0,545
NumTimesteps,2362.0,0,545
MaxRew,4.038799106562541,0,545
MeanRew_lower,10.144277255575501,0,545
MeanRew_upper,1.1727339180493919,0,545
MeanSlowdown,1.990625,0,545
MeanLen+,47.24,0,545
MeanLen-,19.689144217055244,0,545
MeanEntropy,1.0716928243637085,0,545
NumTrajs,50.0,0,546
NumTimesteps,2615.0,0,546
MaxRew,3.0343899433015147,0,546
MeanRew_lower,9.84352681587039,0,546
MeanRew_upper,1.0731210821001818,0,546
MeanSlowdown,2.021875,0,546
MeanLen+,52.3,0,546
MeanLen-,21.28215214681072,0,546
MeanEntropy,1.1132160425186157,0,546
NumTrajs,50.0,0,547
NumTimesteps,2334.0,0,547
MaxRew,3.899656736553916,0,547
MeanRew_lower,10.54402279705964,0,547
MeanRew_upper,1.510404928825376,0,547
MeanSlowdown,1.809375,0,547
MeanLen+,46.68,0,547
MeanLen-,17.87561467474615,0,547
MeanEntropy,1.034117341041565,0,547
NumTrajs,50.0,0,548
NumTimesteps,2490.0,0,548
MaxRew,4.0874654857529045,0,548
MeanRew_lower,9.805680226259328,0,548
MeanRew_upper,1.616787913153102,0,548
MeanSlowdown,1.671875,0,548
MeanLen+,49.8,0,548
MeanLen-,21.16978979583879,0,548
MeanEntropy,1.0010430812835693,0,548
NumTrajs,50.0,0,549
NumTimesteps,2977.0,0,549
MaxRew,2.8359760743241895,0,549
MeanRew_lower,9.505304599048317,0,549
MeanRew_upper,1.1983502542072164,0,549
MeanSlowdown,2.0125,0,549
MeanLen+,59.54,0,549
MeanLen-,35.35998303167014,0,549
MeanEntropy,0.9088208079338074,0,549
NumTrajs,50.0,0,550
NumTimesteps,2529.0,0,550
MaxRew,2.841199120708123,0,550
MeanRew_lower,9.48326875768924,0,550
MeanRew_upper,1.903722219568556,0,550
MeanSlowdown,1.9,0,550
MeanLen+,50.58,0,550
MeanLen-,17.473511381516882,0,550
MeanEntropy,0.9847507476806641,0,550
NumTrajs,50.0,0,551
NumTimesteps,2355.0,0,551
MaxRew,3.549343075619828,0,551
MeanRew_lower,9.900262678377558,0,551
MeanRew_upper,1.7391290656180416,0,551
MeanSlowdown,1.921875,0,551
MeanLen+,47.1,0,551
MeanLen-,14.491721774861674,0,551
MeanEntropy,0.981377124786377,0,551
NumTrajs,50.0,0,552
NumTimesteps,2317.0,0,552
MaxRew,3.9791949846682173,0,552
MeanRew_lower,10.291777519279858,0,552
MeanRew_upper,1.114482030685877,0,552
MeanSlowdown,1.978125,0,552
MeanLen+,46.34,0,552
MeanLen-,19.325227036182525,0,552
MeanEntropy,1.0789958238601685,0,552
NumTrajs,50.0,0,553
NumTimesteps,2451.0,0,553
MaxRew,2.8555922501728785,0,553
MeanRew_lower,9.670972197553137,0,553
MeanRew_upper,0.9759754577649093,0,553
MeanSlowdown,1.921875,0,553
MeanLen+,49.02,0,553
MeanLen-,17.24817671523573,0,553
MeanEntropy,0.9261270761489868,0,553
NumTrajs,50.0,0,554
NumTimesteps,2344.0,0,554
MaxRew,3.465623224960768,0,554
MeanRew_lower,10.104346161208722,0,554
MeanRew_upper,1.0447293352292433,0,554
MeanSlowdown,1.96875,0,554
MeanLen+,46.88,0,554
MeanLen-,13.649380938342954,0,554
MeanEntropy,1.0119673013687134,0,554
NumTrajs,50.0,0,555
NumTimesteps,2504.0,0,555
MaxRew,3.097470080036736,0,555
MeanRew_lower,9.923597009264633,0,555
MeanRew_upper,1.5698823750052793,0,555
MeanSlowdown,1.8,0,555
MeanLen+,50.08,0,555
MeanLen-,23.841006690154675,0,555
MeanEntropy,1.024929165840149,0,555
NumTrajs,50.0,0,556
NumTimesteps,2428.0,0,556
MaxRew,2.9142316282075256,0,556
MeanRew_lower,9.791576326290707,0,556
MeanRew_upper,0.8784611578027147,0,556
MeanSlowdown,1.98125,0,556
MeanLen+,48.56,0,556
MeanLen-,15.066731563282064,0,556
MeanEntropy,1.0354074239730835,0,556
NumTrajs,50.0,0,557
NumTimesteps,2336.0,0,557
MaxRew,3.03973383283686,0,557
MeanRew_lower,9.96458024783386,0,557
MeanRew_upper,1.0346038106990765,0,557
MeanSlowdown,1.890625,0,557
MeanLen+,46.72,0,557
MeanLen-,13.542584686831388,0,557
MeanEntropy,1.1042689085006714,0,557
NumTrajs,50.0,0,558
NumTimesteps,2422.0,0,558
MaxRew,3.60161962790137,0,558
MeanRew_lower,9.825818153465407,0,558
MeanRew_upper,2.233721477332445,0,558
MeanSlowdown,1.75625,0,558
MeanLen+,48.44,0,558
MeanLen-,18.1319166113238,0,558
MeanEntropy,1.025479793548584,0,558
NumTrajs,50.0,0,559
NumTimesteps,2356.0,0,559
MaxRew,4.150304905728255,0,559
MeanRew_lower,9.976929303721159,0,559
MeanRew_upper,1.7184779795680987,0,559
MeanSlowdown,1.928125,0,559
MeanLen+,47.12,0,559
MeanLen-,16.972495396965055,0,559
MeanEntropy,1.0680352449417114,0,559
NumTrajs,50.0,0,560
NumTimesteps,2290.0,0,560
MaxRew,3.4397750945509067,0,560
MeanRew_lower,9.77326087651659,0,560
MeanRew_upper,2.2379745945169884,0,560
MeanSlowdown,1.665625,0,560
MeanLen+,45.8,0,560
MeanLen-,12.92594290564522,0,560
MeanEntropy,1.0234731435775757,0,560
NumTrajs,50.0,0,561
NumTimesteps,2522.0,0,561
MaxRew,3.5229708488963167,0,561
MeanRew_lower,10.21416995686611,0,561
MeanRew_upper,1.9336539934534875,0,561
MeanSlowdown,1.90625,0,561
MeanLen+,50.44,0,561
MeanLen-,26.725388678183897,0,561
MeanEntropy,1.061009407043457,0,561
NumTrajs,50.0,0,562
NumTimesteps,2443.0,0,562
MaxRew,3.0724450832126573,0,562
MeanRew_lower,9.450861556522376,0,562
MeanRew_upper,0.8274232001468973,0,562
MeanSlowdown,2.065625,0,562
MeanLen+,48.86,0,562
MeanLen-,29.66480069038051,0,562
MeanEntropy,0.9730646014213562,0,562
NumTrajs,50.0,0,563
NumTimesteps,2378.0,0,563
MaxRew,3.0420538999440057,0,563
MeanRew_lower,9.679895022479256,0,563
MeanRew_upper,1.2938138874437926,0,563
MeanSlowdown,1.70625,0,563
MeanLen+,47.56,0,563
MeanLen-,20.27723847075829,0,563
MeanEntropy,1.0919572114944458,0,563
NumTrajs,50.0,0,564
NumTimesteps,2409.0,0,564
MaxRew,3.558362402563515,0,564
MeanRew_lower,9.75755921332542,0,564
MeanRew_upper,1.8999810155278811,0,564
MeanSlowdown,1.771875,0,564
MeanLen+,48.18,0,564
MeanLen-,29.218275103092584,0,564
MeanEntropy,1.0999728441238403,0,564
NumTrajs,50.0,0,565
NumTimesteps,2363.0,0,565
MaxRew,3.513981814323924,0,565
MeanRew_lower,9.584281997943334,0,565
MeanRew_upper,1.6703613395997656,0,565
MeanSlowdown,1.66875,0,565
MeanLen+,47.26,0,565
MeanLen-,20.49664362767719,0,565
MeanEntropy,1.0128207206726074,0,565
NumTrajs,50.0,0,566
NumTimesteps,2337.0,0,566
MaxRew,3.4904155500096556,0,566
MeanRew_lower,9.984546670336348,0,566
MeanRew_upper,1.1959590025127818,0,566
MeanSlowdown,1.896875,0,566
MeanLen+,46.74,0,566
MeanLen-,19.144513574389922,0,566
MeanEntropy,1.0434266328811646,0,566
NumTrajs,50.0,0,567
NumTimesteps,2734.0,0,567
MaxRew,3.555528507986093,0,567
MeanRew_lower,9.888799604822331,0,567
MeanRew_upper,1.1771529876256828,0,567
MeanSlowdown,1.81875,0,567
MeanLen+,54.68,0,567
MeanLen-,38.980220625337665,0,567
MeanEntropy,0.9782779216766357,0,567
NumTrajs,50.0,0,568
NumTimesteps,2812.0,0,568
MaxRew,3.487194064270451,0,568
MeanRew_lower,9.573416520832145,0,568
MeanRew_upper,1.2720290599152015,0,568
MeanSlowdown,1.98125,0,568
MeanLen+,56.24,0,568
MeanLen-,55.84247845502561,0,568
MeanEntropy,1.0118099451065063,0,568
NumTrajs,50.0,0,569
NumTimesteps,3127.0,0,569
MaxRew,3.0649423830876064,0,569
MeanRew_lower,9.38921760925687,0,569
MeanRew_upper,0.8702661990873941,0,569
MeanSlowdown,2.053125,0,569
MeanLen+,62.54,0,569
MeanLen-,49.79164990236817,0,569
MeanEntropy,1.064851999282837,0,569
NumTrajs,50.0,0,570
NumTimesteps,2562.0,0,570
MaxRew,3.502156792070005,0,570
MeanRew_lower,9.837290688827139,0,570
MeanRew_upper,1.6230886155510529,0,570
MeanSlowdown,1.8375,0,570
MeanLen+,51.24,0,570
MeanLen-,27.287770154411668,0,570
MeanEntropy,0.981530487537384,0,570
NumTrajs,50.0,0,571
NumTimesteps,2492.0,0,571
MaxRew,3.4731688185455725,0,571
MeanRew_lower,9.559502633809844,0,571
MeanRew_upper,2.007166393371717,0,571
MeanSlowdown,1.665625,0,571
MeanLen+,49.84,0,571
MeanLen-,19.23991683973712,0,571
MeanEntropy,1.1099618673324585,0,571
NumTrajs,50.0,0,572
NumTimesteps,2457.0,0,572
MaxRew,3.5520044168647438,0,572
MeanRew_lower,9.74824815697539,0,572
MeanRew_upper,1.3390456519584049,0,572
MeanSlowdown,1.9125,0,572
MeanLen+,49.14,0,572
MeanLen-,24.18430069280483,0,572
MeanEntropy,1.1429476737976074,0,572
NumTrajs,50.0,0,573
NumTimesteps,2890.0,0,573
MaxRew,3.555766846961549,0,573
MeanRew_lower,9.995680013607906,0,573
MeanRew_upper,1.6647170559133082,0,573
MeanSlowdown,1.76875,0,573
MeanLen+,57.8,0,573
MeanLen-,44.46256852679566,0,573
MeanEntropy,1.0827972888946533,0,573
NumTrajs,50.0,0,574
NumTimesteps,2634.0,0,574
MaxRew,3.770195509885899,0,574
MeanRew_lower,9.797607349686798,0,574
MeanRew_upper,1.6100916547004045,0,574
MeanSlowdown,1.821875,0,574
MeanLen+,52.68,0,574
MeanLen-,36.82685976295019,0,574
MeanEntropy,1.0809794664382935,0,574
NumTrajs,50.0,0,575
NumTimesteps,2679.0,0,575
MaxRew,3.5169930786977526,0,575
MeanRew_lower,9.602987550247267,0,575
MeanRew_upper,0.9561098302453758,0,575
MeanSlowdown,2.178125,0,575
MeanLen+,53.58,0,575
MeanLen-,43.677495349435965,0,575
MeanEntropy,1.1838370561599731,0,575
NumTrajs,50.0,0,576
NumTimesteps,2783.0,0,576
MaxRew,3.5625729168904776,0,576
MeanRew_lower,9.51100857333674,0,576
MeanRew_upper,1.7179582230949617,0,576
MeanSlowdown,1.940625,0,576
MeanLen+,55.66,0,576
MeanLen-,38.97517671544287,0,576
MeanEntropy,1.0101617574691772,0,576
NumTrajs,50.0,0,577
NumTimesteps,2610.0,0,577
MaxRew,3.508511301256658,0,577
MeanRew_lower,9.58834689823139,0,577
MeanRew_upper,1.7193675101292607,0,577
MeanSlowdown,1.784375,0,577
MeanLen+,52.2,0,577
MeanLen-,23.56437989848237,0,577
MeanEntropy,1.033859133720398,0,577
NumTrajs,50.0,0,578
NumTimesteps,2410.0,0,578
MaxRew,3.589563255004536,0,578
MeanRew_lower,9.880076952195722,0,578
MeanRew_upper,0.7009426443724976,0,578
MeanSlowdown,2.05625,0,578
MeanLen+,48.2,0,578
MeanLen-,18.828701495323568,0,578
MeanEntropy,1.0784050226211548,0,578
NumTrajs,50.0,0,579
NumTimesteps,3006.0,0,579
MaxRew,3.4033890771878164,0,579
MeanRew_lower,9.689956325854496,0,579
MeanRew_upper,1.0960856112570005,0,579
MeanSlowdown,2.146875,0,579
MeanLen+,60.12,0,579
MeanLen-,47.403223519081486,0,579
MeanEntropy,0.980820894241333,0,579
NumTrajs,50.0,0,580
NumTimesteps,2869.0,0,580
MaxRew,3.5989429518750127,0,580
MeanRew_lower,9.868134891652184,0,580
MeanRew_upper,1.7563297419353796,0,580
MeanSlowdown,1.834375,0,580
MeanLen+,57.38,0,580
MeanLen-,44.35127506622555,0,580
MeanEntropy,0.9364514350891113,0,580
NumTrajs,50.0,0,581
NumTimesteps,3139.0,0,581
MaxRew,3.419562693837739,0,581
MeanRew_lower,9.896896211349128,0,581
MeanRew_upper,2.040067060420046,0,581
MeanSlowdown,1.821875,0,581
MeanLen+,62.78,0,581
MeanLen-,52.76449184821171,0,581
MeanEntropy,0.9099210500717163,0,581
NumTrajs,50.0,0,582
NumTimesteps,2737.0,0,582
MaxRew,3.5319746231595133,0,582
MeanRew_lower,9.99689752915161,0,582
MeanRew_upper,1.7255588484549145,0,582
MeanSlowdown,1.790625,0,582
MeanLen+,54.74,0,582
MeanLen-,31.573286176766583,0,582
MeanEntropy,1.0156617164611816,0,582
NumTrajs,50.0,0,583
NumTimesteps,2887.0,0,583
MaxRew,3.4462999379750174,0,583
MeanRew_lower,9.764712216359802,0,583
MeanRew_upper,2.3221588634722736,0,583
MeanSlowdown,1.815625,0,583
MeanLen+,57.74,0,583
MeanLen-,41.96370336374043,0,583
MeanEntropy,0.9531974792480469,0,583
NumTrajs,50.0,0,584
NumTimesteps,2689.0,0,584
MaxRew,3.3024409132243107,0,584
MeanRew_lower,9.720995262380924,0,584
MeanRew_upper,1.9821284551501015,0,584
MeanSlowdown,1.884375,0,584
MeanLen+,53.78,0,584
MeanLen-,25.02661782982271,0,584
MeanEntropy,1.022983431816101,0,584
NumTrajs,50.0,0,585
NumTimesteps,2693.0,0,585
MaxRew,3.817190287652943,0,585
MeanRew_lower,9.82822477318331,0,585
MeanRew_upper,2.259900939325905,0,585
MeanSlowdown,1.78125,0,585
MeanLen+,53.86,0,585
MeanLen-,30.630710079918156,0,585
MeanEntropy,1.1137651205062866,0,585
NumTrajs,50.0,0,586
NumTimesteps,2704.0,0,586
MaxRew,3.680428667458544,0,586
MeanRew_lower,9.933321078692583,0,586
MeanRew_upper,2.1285533345184735,0,586
MeanSlowdown,1.85,0,586
MeanLen+,54.08,0,586
MeanLen-,33.14564224751121,0,586
MeanEntropy,0.9854004979133606,0,586
NumTrajs,50.0,0,587
NumTimesteps,2594.0,0,587
MaxRew,3.5908134778397125,0,587
MeanRew_lower,9.641661320217619,0,587
MeanRew_upper,1.1900397845435973,0,587
MeanSlowdown,1.89375,0,587
MeanLen+,51.88,0,587
MeanLen-,27.047099659667765,0,587
MeanEntropy,1.0857239961624146,0,587
NumTrajs,50.0,0,588
NumTimesteps,2554.0,0,588
MaxRew,3.804096002863299,0,588
MeanRew_lower,10.234062839260167,0,588
MeanRew_upper,1.568640779405947,0,588
MeanSlowdown,1.828125,0,588
MeanLen+,51.08,0,588
MeanLen-,17.012748161305392,0,588
MeanEntropy,1.1274888515472412,0,588
NumTrajs,50.0,0,589
NumTimesteps,3048.0,0,589
MaxRew,2.9381048696459375,0,589
MeanRew_lower,9.80014035788974,0,589
MeanRew_upper,1.6615177452916747,0,589
MeanSlowdown,1.921875,0,589
MeanLen+,60.96,0,589
MeanLen-,53.98109298634107,0,589
MeanEntropy,0.9598951935768127,0,589
NumTrajs,50.0,0,590
NumTimesteps,3132.0,0,590
MaxRew,3.4315361201915215,0,590
MeanRew_lower,9.925567853976721,0,590
MeanRew_upper,1.720672211672782,0,590
MeanSlowdown,1.93125,0,590
MeanLen+,62.64,0,590
MeanLen-,58.399917808161334,0,590
MeanEntropy,0.9204127788543701,0,590
NumTrajs,50.0,0,591
NumTimesteps,2967.0,0,591
MaxRew,3.6036714920167356,0,591
MeanRew_lower,10.446716306950451,0,591
MeanRew_upper,1.1082382279588823,0,591
MeanSlowdown,2.559375,0,591
MeanLen+,59.34,0,591
MeanLen-,49.7520291043491,0,591
MeanEntropy,1.1712499856948853,0,591
NumTrajs,50.0,0,592
NumTimesteps,2347.0,0,592
MaxRew,3.819494762939223,0,592
MeanRew_lower,9.76919106706553,0,592
MeanRew_upper,1.9002183932435441,0,592
MeanSlowdown,1.821875,0,592
MeanLen+,46.94,0,592
MeanLen-,16.67742186310582,0,592
MeanEntropy,1.008696436882019,0,592
NumTrajs,50.0,0,593
NumTimesteps,2364.0,0,593
MaxRew,3.57568472536553,0,593
MeanRew_lower,10.578987715129227,0,593
MeanRew_upper,1.0947218124459235,0,593
MeanSlowdown,1.98125,0,593
MeanLen+,47.28,0,593
MeanLen-,17.77868386579839,0,593
MeanEntropy,1.0086455345153809,0,593
NumTrajs,50.0,0,594
NumTimesteps,4196.0,0,594
MaxRew,3.601994418386012,0,594
MeanRew_lower,10.05856134002298,0,594
MeanRew_upper,2.1552328621427437,0,594
MeanSlowdown,1.890625,0,594
MeanLen+,83.92,0,594
MeanLen-,100.41271632617055,0,594
MeanEntropy,0.762783408164978,0,594
NumTrajs,50.0,0,595
NumTimesteps,3329.0,0,595
MaxRew,3.601994418386012,0,595
MeanRew_lower,10.501103022159299,0,595
MeanRew_upper,1.880889235831957,0,595
MeanSlowdown,1.85,0,595
MeanLen+,66.58,0,595
MeanLen-,67.96501747222611,0,595
MeanEntropy,0.8186538815498352,0,595
NumTrajs,50.0,0,596
NumTimesteps,3762.0,0,596
MaxRew,4.144453712491311,0,596
MeanRew_lower,9.908499908343233,0,596
MeanRew_upper,2.1746556123393916,0,596
MeanSlowdown,1.8875,0,596
MeanLen+,75.24,0,596
MeanLen-,60.13170877332524,0,596
MeanEntropy,0.7281872630119324,0,596
NumTrajs,50.0,0,597
NumTimesteps,3090.0,0,597
MaxRew,4.1442039035633895,0,597
MeanRew_lower,9.940895670365228,0,597
MeanRew_upper,1.9607005032878806,0,597
MeanSlowdown,1.85,0,597
MeanLen+,61.8,0,597
MeanLen-,48.685110660241904,0,597
MeanEntropy,0.8471958041191101,0,597
NumTrajs,50.0,0,598
NumTimesteps,2542.0,0,598
MaxRew,3.5695837232006653,0,598
MeanRew_lower,9.69897657309215,0,598
MeanRew_upper,2.157830959087751,0,598
MeanSlowdown,1.815625,0,598
MeanLen+,50.84,0,598
MeanLen-,30.167770882184847,0,598
MeanEntropy,0.959048330783844,0,598
NumTrajs,50.0,0,599
NumTimesteps,2566.0,0,599
MaxRew,3.5767550510129134,0,599
MeanRew_lower,9.633035083978816,0,599
MeanRew_upper,1.6808639279253146,0,599
MeanSlowdown,1.940625,0,599
MeanLen+,51.32,0,599
MeanLen-,28.64363105473885,0,599
MeanEntropy,0.9112507104873657,0,599
NumTrajs,50.0,0,600
NumTimesteps,2862.0,0,600
MaxRew,3.589183088303089,0,600
MeanRew_lower,9.808018129668136,0,600
MeanRew_upper,2.161378637377795,0,600
MeanSlowdown,1.73125,0,600
MeanLen+,57.24,0,600
MeanLen-,36.672365617723656,0,600
MeanEntropy,0.9219363927841187,0,600
NumTrajs,50.0,0,601
NumTimesteps,2834.0,0,601
MaxRew,3.5978771998705197,0,601
MeanRew_lower,9.495194643987322,0,601
MeanRew_upper,1.1715178009884695,0,601
MeanSlowdown,2.321875,0,601
MeanLen+,56.68,0,601
MeanLen-,56.108623223173105,0,601
MeanEntropy,0.8851733803749084,0,601
NumTrajs,50.0,0,602
NumTimesteps,2899.0,0,602
MaxRew,3.589360072887261,0,602
MeanRew_lower,9.80046645463105,0,602
MeanRew_upper,1.8120513419445943,0,602
MeanSlowdown,2.04375,0,602
MeanLen+,57.98,0,602
MeanLen-,56.50504048312858,0,602
MeanEntropy,0.8701480031013489,0,602
NumTrajs,50.0,0,603
NumTimesteps,3763.0,0,603
MaxRew,3.5889294401860687,0,603
MeanRew_lower,9.754324514981425,0,603
MeanRew_upper,1.3956850169794435,0,603
MeanSlowdown,2.1375,0,603
MeanLen+,75.26,0,603
MeanLen-,73.23600480637923,0,603
MeanEntropy,0.836833655834198,0,603
NumTrajs,50.0,0,604
NumTimesteps,2483.0,0,604
MaxRew,3.5698335321285852,0,604
MeanRew_lower,9.796822996311498,0,604
MeanRew_upper,2.389824303063208,0,604
MeanSlowdown,1.640625,0,604
MeanLen+,49.66,0,604
MeanLen-,25.547297313023154,0,604
MeanEntropy,1.0748487710952759,0,604
NumTrajs,50.0,0,605
NumTimesteps,2468.0,0,605
MaxRew,3.7565178415453166,0,605
MeanRew_lower,10.302115966420324,0,605
MeanRew_upper,2.7163698821064868,0,605
MeanSlowdown,1.465625,0,605
MeanLen+,49.36,0,605
MeanLen-,23.12207603136016,0,605
MeanEntropy,0.9702823162078857,0,605
NumTrajs,50.0,0,606
NumTimesteps,2428.0,0,606
MaxRew,3.8680272216753115,0,606
MeanRew_lower,9.697138715179646,0,606
MeanRew_upper,2.270586594074163,0,606
MeanSlowdown,1.703125,0,606
MeanLen+,48.56,0,606
MeanLen-,25.707710905485147,0,606
MeanEntropy,1.0977493524551392,0,606
NumTrajs,50.0,0,607
NumTimesteps,2840.0,0,607
MaxRew,3.8116701048143895,0,607
MeanRew_lower,9.962467254418081,0,607
MeanRew_upper,2.4860602509550516,0,607
MeanSlowdown,1.603125,0,607
MeanLen+,56.8,0,607
MeanLen-,42.41131924380566,0,607
MeanEntropy,0.9463127851486206,0,607
NumTrajs,50.0,0,608
NumTimesteps,2687.0,0,608
MaxRew,3.6801913489770177,0,608
MeanRew_lower,10.263426435571429,0,608
MeanRew_upper,2.2377342602375476,0,608
MeanSlowdown,1.7,0,608
MeanLen+,53.74,0,608
MeanLen-,32.96896116046121,0,608
MeanEntropy,0.9560999274253845,0,608
NumTrajs,50.0,0,609
NumTimesteps,2657.0,0,609
MaxRew,3.805924712163364,0,609
MeanRew_lower,10.209243178567363,0,609
MeanRew_upper,2.5538194962701284,0,609
MeanSlowdown,1.509375,0,609
MeanLen+,53.14,0,609
MeanLen-,28.648916209867348,0,609
MeanEntropy,1.0268528461456299,0,609
NumTrajs,50.0,0,610
NumTimesteps,3145.0,0,610
MaxRew,3.4753625596636097,0,610
MeanRew_lower,9.7286888908598,0,610
MeanRew_upper,2.305706937331759,0,610
MeanSlowdown,1.696875,0,610
MeanLen+,62.9,0,610
MeanLen-,46.57864317474265,0,610
MeanEntropy,0.8433955311775208,0,610
NumTrajs,50.0,0,611
NumTimesteps,2396.0,0,611
MaxRew,3.572808020267092,0,611
MeanRew_lower,9.7865469694031,0,611
MeanRew_upper,1.4873126334053284,0,611
MeanSlowdown,1.853125,0,611
MeanLen+,47.92,0,611
