Metric,Value,Timestamp,Epoch
MaxRew,16.13014141052502,0,26
MeanRew_lower,30.169240815892614,0,26
MeanRew_upper,-10.559134022770127,0,26
MeanSlowdown,12.668505747126437,0,26
MeanLen+,226.88,0,26
MeanLen-,37.84968868211908,0,26
MeanEntropy,2.5141148567199707,0,26
NumTrajs,150.0,0,27
NumTimesteps,33823.0,0,27
MaxRew,15.475621185720074,0,27
MeanRew_lower,29.398095948677813,0,27
MeanRew_upper,-8.679227886536392,0,27
MeanSlowdown,12.649885057471264,0,27
MeanLen+,225.48666666666668,0,27
MeanLen-,35.93081067211754,0,27
MeanEntropy,2.5229368209838867,0,27
NumTrajs,150.0,0,28
NumTimesteps,33436.0,0,28
MaxRew,17.454488882365002,0,28
MeanRew_lower,25.31219734340308,0,28
MeanRew_upper,-8.674148989128186,0,28
MeanSlowdown,12.479540229885057,0,28
MeanLen+,222.90666666666667,0,28
MeanLen-,34.44983728392471,0,28
MeanEntropy,2.483536720275879,0,28
NumTrajs,150.0,0,29
NumTimesteps,34091.0,0,29
MaxRew,17.838105197374055,0,29
MeanRew_lower,29.448754149585085,0,29
MeanRew_upper,-5.482822724796926,0,29
MeanSlowdown,12.302528735632183,0,29
MeanLen+,227.27333333333334,0,29
MeanLen-,33.85752435656741,0,29
MeanEntropy,2.537374258041382,0,29
NumTrajs,150.0,0,30
NumTimesteps,33993.0,0,30
MaxRew,20.246451031293773,0,30
MeanRew_lower,25.936195476687047,0,30
MeanRew_upper,-3.992476622612389,0,30
MeanSlowdown,12.828275862068965,0,30
MeanLen+,226.62,0,30
MeanLen-,34.389469318382915,0,30
MeanEntropy,2.468796491622925,0,30
NumTrajs,150.0,0,31
NumTimesteps,34030.0,0,31
MaxRew,14.427713599367822,0,31
MeanRew_lower,25.040163915512842,0,31
MeanRew_upper,-8.95847675208444,0,31
MeanSlowdown,13.344367816091953,0,31
MeanLen+,226.86666666666667,0,31
MeanLen-,35.4975429509643,0,31
MeanEntropy,2.4978225231170654,0,31
NumTrajs,150.0,0,32
NumTimesteps,33658.0,0,32
MaxRew,18.535356602393996,0,32
MeanRew_lower,28.659444804461312,0,32
MeanRew_upper,-5.419745451027844,0,32
MeanSlowdown,12.797241379310345,0,32
MeanLen+,224.38666666666666,0,32
MeanLen-,36.695646729399506,0,32
MeanEntropy,2.4730305671691895,0,32
NumTrajs,150.0,0,33
NumTimesteps,33593.0,0,33
MaxRew,19.280658250035053,0,33
MeanRew_lower,25.764805994108702,0,33
MeanRew_upper,-6.924138915218219,0,33
MeanSlowdown,13.237701149425288,0,33
MeanLen+,223.95333333333335,0,33
MeanLen-,33.80046087785721,0,33
MeanEntropy,2.4365806579589844,0,33
NumTrajs,150.0,0,34
NumTimesteps,33801.0,0,34
MaxRew,20.823288834694402,0,34
MeanRew_lower,25.645524565615467,0,34
MeanRew_upper,-3.886079735889372,0,34
MeanSlowdown,13.489655172413793,0,34
MeanLen+,225.34,0,34
MeanLen-,38.45739287401925,0,34
MeanEntropy,2.4004125595092773,0,34
NumTrajs,150.0,0,35
NumTimesteps,35399.0,0,35
MaxRew,20.724356927234748,0,35
MeanRew_lower,25.95947904744956,0,35
MeanRew_upper,-3.385370648055704,0,35
MeanSlowdown,14.73080459770115,0,35
MeanLen+,235.99333333333334,0,35
MeanLen-,39.2369717939032,0,35
MeanEntropy,2.348047971725464,0,35
NumTrajs,150.0,0,36
NumTimesteps,36099.0,0,36
MaxRew,20.336918325843676,0,36
MeanRew_lower,27.153134251634402,0,36
MeanRew_upper,-1.5185317265467229,0,36
MeanSlowdown,15.197701149425287,0,36
MeanLen+,240.66,0,36
MeanLen-,41.006801061937686,0,36
MeanEntropy,2.3515496253967285,0,36
NumTrajs,150.0,0,37
NumTimesteps,35274.0,0,37
MaxRew,24.70434636791938,0,37
MeanRew_lower,26.17423607549715,0,37
MeanRew_upper,0.35397464007214086,0,37
MeanSlowdown,14.414712643678161,0,37
MeanLen+,235.16,0,37
MeanLen-,39.29191265387828,0,37
MeanEntropy,2.3553144931793213,0,37
NumTrajs,150.0,0,38
NumTimesteps,34926.0,0,38
MaxRew,24.059795596678935,0,38
MeanRew_lower,28.881013634075327,0,38
MeanRew_upper,-1.621511065562844,0,38
MeanSlowdown,14.60367816091954,0,38
MeanLen+,232.84,0,38
MeanLen-,39.37580983294185,0,38
MeanEntropy,2.3400185108184814,0,38
NumTrajs,150.0,0,39
NumTimesteps,34623.0,0,39
MaxRew,23.056034700291907,0,39
MeanRew_lower,25.92373167975931,0,39
MeanRew_upper,1.5283095619832774,0,39
MeanSlowdown,14.354482758620689,0,39
MeanLen+,230.82,0,39
MeanLen-,38.71159516217331,0,39
MeanEntropy,2.271629571914673,0,39
NumTrajs,150.0,0,40
NumTimesteps,34561.0,0,40
MaxRew,24.772198313703893,0,40
MeanRew_lower,27.73707802370152,0,40
MeanRew_upper,-0.41063482350675173,0,40
MeanSlowdown,14.809885057471265,0,40
MeanLen+,230.40666666666667,0,40
MeanLen-,38.296927059781474,0,40
MeanEntropy,2.3070478439331055,0,40
NumTrajs,150.0,0,41
NumTimesteps,35064.0,0,41
MaxRew,22.515558307078642,0,41
MeanRew_lower,24.448600523865558,0,41
MeanRew_upper,-1.767155130078918,0,41
MeanSlowdown,15.07448275862069,0,41
MeanLen+,233.76,0,41
MeanLen-,37.6267068272878,0,41
MeanEntropy,2.242971897125244,0,41
NumTrajs,150.0,0,42
NumTimesteps,34910.0,0,42
MaxRew,24.50548804781035,0,42
MeanRew_lower,27.107287049153335,0,42
MeanRew_upper,0.17011145754479381,0,42
MeanSlowdown,15.226436781609195,0,42
MeanLen+,232.73333333333332,0,42
MeanLen-,38.82622252493224,0,42
MeanEntropy,2.254410743713379,0,42
NumTrajs,150.0,0,43
NumTimesteps,35125.0,0,43
MaxRew,26.21823491284484,0,43
MeanRew_lower,26.573573743768524,0,43
MeanRew_upper,1.2929873138129102,0,43
MeanSlowdown,15.298620689655172,0,43
MeanLen+,234.16666666666666,0,43
MeanLen-,38.47413272432387,0,43
MeanEntropy,2.220463991165161,0,43
NumTrajs,150.0,0,44
NumTimesteps,35732.0,0,44
MaxRew,25.39521158543869,0,44
MeanRew_lower,26.874122650506525,0,44
MeanRew_upper,0.6202762531837183,0,44
MeanSlowdown,15.696551724137931,0,44
MeanLen+,238.21333333333334,0,44
MeanLen-,41.046897839206096,0,44
MeanEntropy,2.2248764038085938,0,44
NumTrajs,150.0,0,45
NumTimesteps,35610.0,0,45
MaxRew,26.980367788395245,0,45
MeanRew_lower,28.27714580770063,0,45
MeanRew_upper,1.8989062070761433,0,45
MeanSlowdown,15.668505747126437,0,45
MeanLen+,237.4,0,45
MeanLen-,39.019824021472296,0,45
MeanEntropy,2.162853240966797,0,45
NumTrajs,150.0,0,46
NumTimesteps,35618.0,0,46
MaxRew,24.66483304230805,0,46
MeanRew_lower,25.69097062760132,0,46
MeanRew_upper,2.4749218118978416,0,46
MeanSlowdown,15.946436781609195,0,46
MeanLen+,237.45333333333335,0,46
MeanLen-,40.29500989232069,0,46
MeanEntropy,2.0637643337249756,0,46
NumTrajs,150.0,0,47
NumTimesteps,35535.0,0,47
MaxRew,28.309642637358625,0,47
MeanRew_lower,29.424693026106734,0,47
MeanRew_upper,5.401136513181209,0,47
MeanSlowdown,15.42551724137931,0,47
MeanLen+,236.9,0,47
MeanLen-,38.567991910391186,0,47
MeanEntropy,2.1070752143859863,0,47
NumTrajs,150.0,0,48
NumTimesteps,35474.0,0,48
MaxRew,33.45255309770202,0,48
MeanRew_lower,26.568686153596815,0,48
