Heuristic,Metric,Value,Epoch
SJF,MeanSlowdown,3.588235294117647,1581
SJF,MaxRew,-11.006148337008856,1581
SJF,MeanRew_upper,-15.99502914354176,1581
SJF,MeanSlowdown,3.588235294117647,1582
SJF,MaxRew,-11.006148337008856,1582
SJF,MeanRew_upper,-15.99502914354176,1582
SJF,MeanSlowdown,3.588235294117647,1583
SJF,MaxRew,-11.006148337008856,1583
SJF,MeanRew_upper,-15.99502914354176,1583
SJF,MeanSlowdown,3.588235294117647,1584
SJF,MaxRew,-11.006148337008856,1584
SJF,MeanRew_upper,-15.99502914354176,1584
SJF,MeanSlowdown,3.588235294117647,1585
SJF,MaxRew,-11.006148337008856,1585
SJF,MeanRew_upper,-15.99502914354176,1585
SJF,MeanSlowdown,3.588235294117647,1586
SJF,MaxRew,-11.006148337008856,1586
SJF,MeanRew_upper,-15.99502914354176,1586
SJF,MeanSlowdown,3.588235294117647,1587
SJF,MaxRew,-11.006148337008856,1587
SJF,MeanRew_upper,-15.99502914354176,1587
SJF,MeanSlowdown,3.588235294117647,1588
SJF,MaxRew,-11.006148337008856,1588
SJF,MeanRew_upper,-15.99502914354176,1588
SJF,MeanSlowdown,3.588235294117647,1589
SJF,MaxRew,-11.006148337008856,1589
SJF,MeanRew_upper,-15.99502914354176,1589
SJF,MeanSlowdown,3.588235294117647,1590
SJF,MaxRew,-11.006148337008856,1590
SJF,MeanRew_upper,-15.99502914354176,1590
SJF,MeanSlowdown,3.588235294117647,1591
SJF,MaxRew,-11.006148337008856,1591
SJF,MeanRew_upper,-15.99502914354176,1591
SJF,MeanSlowdown,3.588235294117647,1592
SJF,MaxRew,-11.006148337008856,1592
SJF,MeanRew_upper,-15.99502914354176,1592
SJF,MeanSlowdown,3.588235294117647,1593
SJF,MaxRew,-11.006148337008856,1593
SJF,MeanRew_upper,-15.99502914354176,1593
SJF,MeanSlowdown,3.588235294117647,1594
SJF,MaxRew,-11.006148337008856,1594
SJF,MeanRew_upper,-15.99502914354176,1594
SJF,MeanSlowdown,3.588235294117647,1595
SJF,MaxRew,-11.006148337008856,1595
SJF,MeanRew_upper,-15.99502914354176,1595
SJF,MeanSlowdown,3.588235294117647,1596
SJF,MaxRew,-11.006148337008856,1596
SJF,MeanRew_upper,-15.99502914354176,1596
SJF,MeanSlowdown,3.588235294117647,1597
SJF,MaxRew,-11.006148337008856,1597
SJF,MeanRew_upper,-15.99502914354176,1597
SJF,MeanSlowdown,3.588235294117647,1598
SJF,MaxRew,-11.006148337008856,1598
SJF,MeanRew_upper,-15.99502914354176,1598
SJF,MeanSlowdown,3.588235294117647,1599
SJF,MaxRew,-11.006148337008856,1599
SJF,MeanRew_upper,-15.99502914354176,1599
SJF,MeanSlowdown,3.588235294117647,1600
SJF,MaxRew,-11.006148337008856,1600
SJF,MeanRew_upper,-15.99502914354176,1600
SJF,MeanSlowdown,3.588235294117647,1601
SJF,MaxRew,-11.006148337008856,1601
SJF,MeanRew_upper,-15.99502914354176,1601
SJF,MeanSlowdown,3.588235294117647,1602
SJF,MaxRew,-11.006148337008856,1602
SJF,MeanRew_upper,-15.99502914354176,1602
SJF,MeanSlowdown,3.588235294117647,1603
SJF,MaxRew,-11.006148337008856,1603
SJF,MeanRew_upper,-15.99502914354176,1603
SJF,MeanSlowdown,3.588235294117647,1604
SJF,MaxRew,-11.006148337008856,1604
SJF,MeanRew_upper,-15.99502914354176,1604
SJF,MeanSlowdown,3.588235294117647,1605
SJF,MaxRew,-11.006148337008856,1605
SJF,MeanRew_upper,-15.99502914354176,1605
SJF,MeanSlowdown,3.588235294117647,1606
SJF,MaxRew,-11.006148337008856,1606
SJF,MeanRew_upper,-15.99502914354176,1606
SJF,MeanSlowdown,3.588235294117647,1607
SJF,MaxRew,-11.006148337008856,1607
SJF,MeanRew_upper,-15.99502914354176,1607
SJF,MeanSlowdown,3.588235294117647,1608
SJF,MaxRew,-11.006148337008856,1608
SJF,MeanRew_upper,-15.99502914354176,1608
SJF,MeanSlowdown,3.588235294117647,1609
SJF,MaxRew,-11.006148337008856,1609
SJF,MeanRew_upper,-15.99502914354176,1609
SJF,MeanSlowdown,3.588235294117647,1610
SJF,MaxRew,-11.006148337008856,1610
SJF,MeanRew_upper,-15.99502914354176,1610
SJF,MeanSlowdown,3.588235294117647,1611
SJF,MaxRew,-11.006148337008856,1611
SJF,MeanRew_upper,-15.99502914354176,1611
SJF,MeanSlowdown,3.588235294117647,1612
SJF,MaxRew,-11.006148337008856,1612
SJF,MeanRew_upper,-15.99502914354176,1612
SJF,MeanSlowdown,3.588235294117647,1613
SJF,MaxRew,-11.006148337008856,1613
SJF,MeanRew_upper,-15.99502914354176,1613
SJF,MeanSlowdown,3.588235294117647,1614
SJF,MaxRew,-11.006148337008856,1614
SJF,MeanRew_upper,-15.99502914354176,1614
SJF,MeanSlowdown,3.588235294117647,1615
SJF,MaxRew,-11.006148337008856,1615
SJF,MeanRew_upper,-15.99502914354176,1615
SJF,MeanSlowdown,3.588235294117647,1616
SJF,MaxRew,-11.006148337008856,1616
SJF,MeanRew_upper,-15.99502914354176,1616
SJF,MeanSlowdown,3.588235294117647,1617
SJF,MaxRew,-11.006148337008856,1617
SJF,MeanRew_upper,-15.99502914354176,1617
SJF,MeanSlowdown,3.588235294117647,1618
SJF,MaxRew,-11.006148337008856,1618
SJF,MeanRew_upper,-15.99502914354176,1618
SJF,MeanSlowdown,3.588235294117647,1619
SJF,MaxRew,-11.006148337008856,1619
SJF,MeanRew_upper,-15.99502914354176,1619
SJF,MeanSlowdown,3.588235294117647,1620
SJF,MaxRew,-11.006148337008856,1620
SJF,MeanRew_upper,-15.99502914354176,1620
SJF,MeanSlowdown,3.588235294117647,1621
SJF,MaxRew,-11.006148337008856,1621
SJF,MeanRew_upper,-15.99502914354176,1621
SJF,MeanSlowdown,3.588235294117647,1622
SJF,MaxRew,-11.006148337008856,1622
SJF,MeanRew_upper,-15.99502914354176,1622
SJF,MeanSlowdown,3.588235294117647,1623
SJF,MaxRew,-11.006148337008856,1623
SJF,MeanRew_upper,-15.99502914354176,1623
SJF,MeanSlowdown,3.588235294117647,1624
SJF,MaxRew,-11.006148337008856,1624
SJF,MeanRew_upper,-15.99502914354176,1624
SJF,MeanSlowdown,3.588235294117647,1625
SJF,MaxRew,-11.006148337008856,1625
SJF,MeanRew_upper,-15.99502914354176,1625
SJF,MeanSlowdown,3.588235294117647,1626
SJF,MaxRew,-11.006148337008856,1626
SJF,MeanRew_upper,-15.99502914354176,1626
SJF,MeanSlowdown,3.588235294117647,1627
SJF,MaxRew,-11.006148337008856,1627
SJF,MeanRew_upper,-15.99502914354176,1627
SJF,MeanSlowdown,3.588235294117647,1628
SJF,MaxRew,-11.006148337008856,1628
SJF,MeanRew_upper,-15.99502914354176,1628
SJF,MeanSlowdown,3.588235294117647,1629
SJF,MaxRew,-11.006148337008856,1629
SJF,MeanRew_upper,-15.99502914354176,1629
SJF,MeanSlowdown,3.588235294117647,1630
SJF,MaxRew,-11.006148337008856,1630
SJF,MeanRew_upper,-15.99502914354176,1630
SJF,MeanSlowdown,3.588235294117647,1631
SJF,MaxRew,-11.006148337008856,1631
SJF,MeanRew_upper,-15.99502914354176,1631
SJF,MeanSlowdown,3.588235294117647,1632
SJF,MaxRew,-11.006148337008856,1632
SJF,MeanRew_upper,-15.99502914354176,1632
SJF,MeanSlowdown,3.588235294117647,1633
SJF,MaxRew,-11.006148337008856,1633
SJF,MeanRew_upper,-15.99502914354176,1633
SJF,MeanSlowdown,3.588235294117647,1634
SJF,MaxRew,-11.006148337008856,1634
SJF,MeanRew_upper,-15.99502914354176,1634
SJF,MeanSlowdown,3.588235294117647,1635
SJF,MaxRew,-11.006148337008856,1635
SJF,MeanRew_upper,-15.99502914354176,1635
SJF,MeanSlowdown,3.588235294117647,1636
SJF,MaxRew,-11.006148337008856,1636
SJF,MeanRew_upper,-15.99502914354176,1636
SJF,MeanSlowdown,3.588235294117647,1637
SJF,MaxRew,-11.006148337008856,1637
SJF,MeanRew_upper,-15.99502914354176,1637
SJF,MeanSlowdown,3.588235294117647,1638
SJF,MaxRew,-11.006148337008856,1638
SJF,MeanRew_upper,-15.99502914354176,1638
SJF,MeanSlowdown,3.588235294117647,1639
SJF,MaxRew,-11.006148337008856,1639
SJF,MeanRew_upper,-15.99502914354176,1639
SJF,MeanSlowdown,3.588235294117647,1640
SJF,MaxRew,-11.006148337008856,1640
SJF,MeanRew_upper,-15.99502914354176,1640
SJF,MeanSlowdown,3.588235294117647,1641
SJF,MaxRew,-11.006148337008856,1641
SJF,MeanRew_upper,-15.99502914354176,1641
SJF,MeanSlowdown,3.588235294117647,1642
SJF,MaxRew,-11.006148337008856,1642
SJF,MeanRew_upper,-15.99502914354176,1642
SJF,MeanSlowdown,3.588235294117647,1643
SJF,MaxRew,-11.006148337008856,1643
SJF,MeanRew_upper,-15.99502914354176,1643
SJF,MeanSlowdown,3.588235294117647,1644
SJF,MaxRew,-11.006148337008856,1644
SJF,MeanRew_upper,-15.99502914354176,1644
SJF,MeanSlowdown,3.588235294117647,1645
SJF,MaxRew,-11.006148337008856,1645
SJF,MeanRew_upper,-15.99502914354176,1645
SJF,MeanSlowdown,3.588235294117647,1646
SJF,MaxRew,-11.006148337008856,1646
SJF,MeanRew_upper,-15.99502914354176,1646
SJF,MeanSlowdown,3.588235294117647,1647
SJF,MaxRew,-11.006148337008856,1647
SJF,MeanRew_upper,-15.99502914354176,1647
SJF,MeanSlowdown,3.588235294117647,1648
SJF,MaxRew,-11.006148337008856,1648
SJF,MeanRew_upper,-15.99502914354176,1648
SJF,MeanSlowdown,3.588235294117647,1649
SJF,MaxRew,-11.006148337008856,1649
SJF,MeanRew_upper,-15.99502914354176,1649
SJF,MeanSlowdown,3.588235294117647,1650
SJF,MaxRew,-11.006148337008856,1650
SJF,MeanRew_upper,-15.99502914354176,1650
SJF,MeanSlowdown,3.588235294117647,1651
SJF,MaxRew,-11.006148337008856,1651
SJF,MeanRew_upper,-15.99502914354176,1651
SJF,MeanSlowdown,3.588235294117647,1652
SJF,MaxRew,-11.006148337008856,1652
SJF,MeanRew_upper,-15.99502914354176,1652
SJF,MeanSlowdown,3.588235294117647,1653
SJF,MaxRew,-11.006148337008856,1653
SJF,MeanRew_upper,-15.99502914354176,1653
SJF,MeanSlowdown,3.588235294117647,1654
SJF,MaxRew,-11.006148337008856,1654
SJF,MeanRew_upper,-15.99502914354176,1654
SJF,MeanSlowdown,3.588235294117647,1655
SJF,MaxRew,-11.006148337008856,1655
SJF,MeanRew_upper,-15.99502914354176,1655
SJF,MeanSlowdown,3.588235294117647,1656
SJF,MaxRew,-11.006148337008856,1656
SJF,MeanRew_upper,-15.99502914354176,1656
SJF,MeanSlowdown,3.588235294117647,1657
SJF,MaxRew,-11.006148337008856,1657
SJF,MeanRew_upper,-15.99502914354176,1657
SJF,MeanSlowdown,3.588235294117647,1658
SJF,MaxRew,-11.006148337008856,1658
SJF,MeanRew_upper,-15.99502914354176,1658
SJF,MeanSlowdown,3.588235294117647,1659
SJF,MaxRew,-11.006148337008856,1659
SJF,MeanRew_upper,-15.99502914354176,1659
SJF,MeanSlowdown,3.588235294117647,1660
SJF,MaxRew,-11.006148337008856,1660
SJF,MeanRew_upper,-15.99502914354176,1660
SJF,MeanSlowdown,3.588235294117647,1661
SJF,MaxRew,-11.006148337008856,1661
SJF,MeanRew_upper,-15.99502914354176,1661
SJF,MeanSlowdown,3.588235294117647,1662
SJF,MaxRew,-11.006148337008856,1662
SJF,MeanRew_upper,-15.99502914354176,1662
SJF,MeanSlowdown,3.588235294117647,1663
SJF,MaxRew,-11.006148337008856,1663
SJF,MeanRew_upper,-15.99502914354176,1663
SJF,MeanSlowdown,3.588235294117647,1664
SJF,MaxRew,-11.006148337008856,1664
SJF,MeanRew_upper,-15.99502914354176,1664
SJF,MeanSlowdown,3.588235294117647,1665
SJF,MaxRew,-11.006148337008856,1665
SJF,MeanRew_upper,-15.99502914354176,1665
SJF,MeanSlowdown,3.588235294117647,1666
SJF,MaxRew,-11.006148337008856,1666
SJF,MeanRew_upper,-15.99502914354176,1666
SJF,MeanSlowdown,3.588235294117647,1667
SJF,MaxRew,-11.006148337008856,1667
SJF,MeanRew_upper,-15.99502914354176,1667
SJF,MeanSlowdown,3.588235294117647,1668
SJF,MaxRew,-11.006148337008856,1668
SJF,MeanRew_upper,-15.99502914354176,1668
SJF,MeanSlowdown,3.588235294117647,1669
SJF,MaxRew,-11.006148337008856,1669
SJF,MeanRew_upper,-15.99502914354176,1669
SJF,MeanSlowdown,3.588235294117647,1670
SJF,MaxRew,-11.006148337008856,1670
SJF,MeanRew_upper,-15.99502914354176,1670
SJF,MeanSlowdown,3.588235294117647,1671
SJF,MaxRew,-11.006148337008856,1671
SJF,MeanRew_upper,-15.99502914354176,1671
SJF,MeanSlowdown,3.588235294117647,1672
SJF,MaxRew,-11.006148337008856,1672
SJF,MeanRew_upper,-15.99502914354176,1672
SJF,MeanSlowdown,3.588235294117647,1673
SJF,MaxRew,-11.006148337008856,1673
SJF,MeanRew_upper,-15.99502914354176,1673
SJF,MeanSlowdown,3.588235294117647,1674
SJF,MaxRew,-11.006148337008856,1674
SJF,MeanRew_upper,-15.99502914354176,1674
SJF,MeanSlowdown,3.588235294117647,1675
SJF,MaxRew,-11.006148337008856,1675
SJF,MeanRew_upper,-15.99502914354176,1675
SJF,MeanSlowdown,3.588235294117647,1676
SJF,MaxRew,-11.006148337008856,1676
SJF,MeanRew_upper,-15.99502914354176,1676
SJF,MeanSlowdown,3.588235294117647,1677
SJF,MaxRew,-11.006148337008856,1677
SJF,MeanRew_upper,-15.99502914354176,1677
SJF,MeanSlowdown,3.588235294117647,1678
SJF,MaxRew,-11.006148337008856,1678
SJF,MeanRew_upper,-15.99502914354176,1678
SJF,MeanSlowdown,3.588235294117647,1679
SJF,MaxRew,-11.006148337008856,1679
SJF,MeanRew_upper,-15.99502914354176,1679
SJF,MeanSlowdown,3.588235294117647,1680
SJF,MaxRew,-11.006148337008856,1680
SJF,MeanRew_upper,-15.99502914354176,1680
SJF,MeanSlowdown,3.588235294117647,1681
SJF,MaxRew,-11.006148337008856,1681
SJF,MeanRew_upper,-15.99502914354176,1681
SJF,MeanSlowdown,3.588235294117647,1682
SJF,MaxRew,-11.006148337008856,1682
SJF,MeanRew_upper,-15.99502914354176,1682
SJF,MeanSlowdown,3.588235294117647,1683
SJF,MaxRew,-11.006148337008856,1683
SJF,MeanRew_upper,-15.99502914354176,1683
SJF,MeanSlowdown,3.588235294117647,1684
SJF,MaxRew,-11.006148337008856,1684
SJF,MeanRew_upper,-15.99502914354176,1684
SJF,MeanSlowdown,3.588235294117647,1685
SJF,MaxRew,-11.006148337008856,1685
SJF,MeanRew_upper,-15.99502914354176,1685
SJF,MeanSlowdown,3.588235294117647,1686
SJF,MaxRew,-11.006148337008856,1686
SJF,MeanRew_upper,-15.99502914354176,1686
SJF,MeanSlowdown,3.588235294117647,1687
SJF,MaxRew,-11.006148337008856,1687
SJF,MeanRew_upper,-15.99502914354176,1687
SJF,MeanSlowdown,3.588235294117647,1688
SJF,MaxRew,-11.006148337008856,1688
SJF,MeanRew_upper,-15.99502914354176,1688
SJF,MeanSlowdown,3.588235294117647,1689
SJF,MaxRew,-11.006148337008856,1689
SJF,MeanRew_upper,-15.99502914354176,1689
SJF,MeanSlowdown,3.588235294117647,1690
SJF,MaxRew,-11.006148337008856,1690
SJF,MeanRew_upper,-15.99502914354176,1690
SJF,MeanSlowdown,3.588235294117647,1691
SJF,MaxRew,-11.006148337008856,1691
SJF,MeanRew_upper,-15.99502914354176,1691
SJF,MeanSlowdown,3.588235294117647,1692
SJF,MaxRew,-11.006148337008856,1692
SJF,MeanRew_upper,-15.99502914354176,1692
SJF,MeanSlowdown,3.588235294117647,1693
SJF,MaxRew,-11.006148337008856,1693
SJF,MeanRew_upper,-15.99502914354176,1693
SJF,MeanSlowdown,3.588235294117647,1694
SJF,MaxRew,-11.006148337008856,1694
SJF,MeanRew_upper,-15.99502914354176,1694
SJF,MeanSlowdown,3.588235294117647,1695
SJF,MaxRew,-11.006148337008856,1695
SJF,MeanRew_upper,-15.99502914354176,1695
SJF,MeanSlowdown,3.588235294117647,1696
SJF,MaxRew,-11.006148337008856,1696
SJF,MeanRew_upper,-15.99502914354176,1696
SJF,MeanSlowdown,3.588235294117647,1697
SJF,MaxRew,-11.006148337008856,1697
SJF,MeanRew_upper,-15.99502914354176,1697
SJF,MeanSlowdown,3.588235294117647,1698
SJF,MaxRew,-11.006148337008856,1698
SJF,MeanRew_upper,-15.99502914354176,1698
SJF,MeanSlowdown,3.588235294117647,1699
SJF,MaxRew,-11.006148337008856,1699
SJF,MeanRew_upper,-15.99502914354176,1699
SJF,MeanSlowdown,3.588235294117647,1700
SJF,MaxRew,-11.006148337008856,1700
SJF,MeanRew_upper,-15.99502914354176,1700
SJF,MeanSlowdown,3.588235294117647,1701
SJF,MaxRew,-11.006148337008856,1701
SJF,MeanRew_upper,-15.99502914354176,1701
SJF,MeanSlowdown,3.588235294117647,1702
SJF,MaxRew,-11.006148337008856,1702
SJF,MeanRew_upper,-15.99502914354176,1702
SJF,MeanSlowdown,3.588235294117647,1703
SJF,MaxRew,-11.006148337008856,1703
SJF,MeanRew_upper,-15.99502914354176,1703
SJF,MeanSlowdown,3.588235294117647,1704
SJF,MaxRew,-11.006148337008856,1704
SJF,MeanRew_upper,-15.99502914354176,1704
SJF,MeanSlowdown,3.588235294117647,1705
SJF,MaxRew,-11.006148337008856,1705
SJF,MeanRew_upper,-15.99502914354176,1705
SJF,MeanSlowdown,3.588235294117647,1706
SJF,MaxRew,-11.006148337008856,1706
SJF,MeanRew_upper,-15.99502914354176,1706
SJF,MeanSlowdown,3.588235294117647,1707
SJF,MaxRew,-11.006148337008856,1707
SJF,MeanRew_upper,-15.99502914354176,1707
SJF,MeanSlowdown,3.588235294117647,1708
SJF,MaxRew,-11.006148337008856,1708
SJF,MeanRew_upper,-15.99502914354176,1708
SJF,MeanSlowdown,3.588235294117647,1709
SJF,MaxRew,-11.006148337008856,1709
SJF,MeanRew_upper,-15.99502914354176,1709
SJF,MeanSlowdown,3.588235294117647,1710
SJF,MaxRew,-11.006148337008856,1710
SJF,MeanRew_upper,-15.99502914354176,1710
SJF,MeanSlowdown,3.588235294117647,1711
SJF,MaxRew,-11.006148337008856,1711
SJF,MeanRew_upper,-15.99502914354176,1711
SJF,MeanSlowdown,3.588235294117647,1712
SJF,MaxRew,-11.006148337008856,1712
SJF,MeanRew_upper,-15.99502914354176,1712
SJF,MeanSlowdown,3.588235294117647,1713
SJF,MaxRew,-11.006148337008856,1713
SJF,MeanRew_upper,-15.99502914354176,1713
SJF,MeanSlowdown,3.588235294117647,1714
SJF,MaxRew,-11.006148337008856,1714
SJF,MeanRew_upper,-15.99502914354176,1714
SJF,MeanSlowdown,3.588235294117647,1715
SJF,MaxRew,-11.006148337008856,1715
SJF,MeanRew_upper,-15.99502914354176,1715
SJF,MeanSlowdown,3.588235294117647,1716
SJF,MaxRew,-11.006148337008856,1716
SJF,MeanRew_upper,-15.99502914354176,1716
SJF,MeanSlowdown,3.588235294117647,1717
SJF,MaxRew,-11.006148337008856,1717
SJF,MeanRew_upper,-15.99502914354176,1717
SJF,MeanSlowdown,3.588235294117647,1718
SJF,MaxRew,-11.006148337008856,1718
SJF,MeanRew_upper,-15.99502914354176,1718
SJF,MeanSlowdown,3.588235294117647,1719
SJF,MaxRew,-11.006148337008856,1719
SJF,MeanRew_upper,-15.99502914354176,1719
SJF,MeanSlowdown,3.588235294117647,1720
SJF,MaxRew,-11.006148337008856,1720
SJF,MeanRew_upper,-15.99502914354176,1720
SJF,MeanSlowdown,3.588235294117647,1721
SJF,MaxRew,-11.006148337008856,1721
SJF,MeanRew_upper,-15.99502914354176,1721
SJF,MeanSlowdown,3.588235294117647,1722
SJF,MaxRew,-11.006148337008856,1722
SJF,MeanRew_upper,-15.99502914354176,1722
SJF,MeanSlowdown,3.588235294117647,1723
SJF,MaxRew,-11.006148337008856,1723
SJF,MeanRew_upper,-15.99502914354176,1723
SJF,MeanSlowdown,3.588235294117647,1724
SJF,MaxRew,-11.006148337008856,1724
SJF,MeanRew_upper,-15.99502914354176,1724
SJF,MeanSlowdown,3.588235294117647,1725
SJF,MaxRew,-11.006148337008856,1725
SJF,MeanRew_upper,-15.99502914354176,1725
SJF,MeanSlowdown,3.588235294117647,1726
SJF,MaxRew,-11.006148337008856,1726
SJF,MeanRew_upper,-15.99502914354176,1726
SJF,MeanSlowdown,3.588235294117647,1727
SJF,MaxRew,-11.006148337008856,1727
SJF,MeanRew_upper,-15.99502914354176,1727
SJF,MeanSlowdown,3.588235294117647,1728
SJF,MaxRew,-11.006148337008856,1728
SJF,MeanRew_upper,-15.99502914354176,1728
SJF,MeanSlowdown,3.588235294117647,1729
SJF,MaxRew,-11.006148337008856,1729
SJF,MeanRew_upper,-15.99502914354176,1729
SJF,MeanSlowdown,3.588235294117647,1730
SJF,MaxRew,-11.006148337008856,1730
SJF,MeanRew_upper,-15.99502914354176,1730
SJF,MeanSlowdown,3.588235294117647,1731
SJF,MaxRew,-11.006148337008856,1731
SJF,MeanRew_upper,-15.99502914354176,1731
SJF,MeanSlowdown,3.588235294117647,1732
SJF,MaxRew,-11.006148337008856,1732
SJF,MeanRew_upper,-15.99502914354176,1732
SJF,MeanSlowdown,3.588235294117647,1733
SJF,MaxRew,-11.006148337008856,1733
SJF,MeanRew_upper,-15.99502914354176,1733
SJF,MeanSlowdown,3.588235294117647,1734
SJF,MaxRew,-11.006148337008856,1734
SJF,MeanRew_upper,-15.99502914354176,1734
SJF,MeanSlowdown,3.588235294117647,1735
SJF,MaxRew,-11.006148337008856,1735
SJF,MeanRew_upper,-15.99502914354176,1735
SJF,MeanSlowdown,3.588235294117647,1736
SJF,MaxRew,-11.006148337008856,1736
SJF,MeanRew_upper,-15.99502914354176,1736
SJF,MeanSlowdown,3.588235294117647,1737
SJF,MaxRew,-11.006148337008856,1737
SJF,MeanRew_upper,-15.99502914354176,1737
SJF,MeanSlowdown,3.588235294117647,1738
SJF,MaxRew,-11.006148337008856,1738
SJF,MeanRew_upper,-15.99502914354176,1738
SJF,MeanSlowdown,3.588235294117647,1739
SJF,MaxRew,-11.006148337008856,1739
SJF,MeanRew_upper,-15.99502914354176,1739
SJF,MeanSlowdown,3.588235294117647,1740
SJF,MaxRew,-11.006148337008856,1740
SJF,MeanRew_upper,-15.99502914354176,1740
SJF,MeanSlowdown,3.588235294117647,1741
SJF,MaxRew,-11.006148337008856,1741
SJF,MeanRew_upper,-15.99502914354176,1741
SJF,MeanSlowdown,3.588235294117647,1742
SJF,MaxRew,-11.006148337008856,1742
SJF,MeanRew_upper,-15.99502914354176,1742
SJF,MeanSlowdown,3.588235294117647,1743
SJF,MaxRew,-11.006148337008856,1743
SJF,MeanRew_upper,-15.99502914354176,1743
SJF,MeanSlowdown,3.588235294117647,1744
SJF,MaxRew,-11.006148337008856,1744
SJF,MeanRew_upper,-15.99502914354176,1744
SJF,MeanSlowdown,3.588235294117647,1745
SJF,MaxRew,-11.006148337008856,1745
SJF,MeanRew_upper,-15.99502914354176,1745
SJF,MeanSlowdown,3.588235294117647,1746
SJF,MaxRew,-11.006148337008856,1746
SJF,MeanRew_upper,-15.99502914354176,1746
SJF,MeanSlowdown,3.588235294117647,1747
SJF,MaxRew,-11.006148337008856,1747
SJF,MeanRew_upper,-15.99502914354176,1747
SJF,MeanSlowdown,3.588235294117647,1748
SJF,MaxRew,-11.006148337008856,1748
SJF,MeanRew_upper,-15.99502914354176,1748
SJF,MeanSlowdown,3.588235294117647,1749
SJF,MaxRew,-11.006148337008856,1749
SJF,MeanRew_upper,-15.99502914354176,1749
SJF,MeanSlowdown,3.588235294117647,1750
SJF,MaxRew,-11.006148337008856,1750
SJF,MeanRew_upper,-15.99502914354176,1750
SJF,MeanSlowdown,3.588235294117647,1751
SJF,MaxRew,-11.006148337008856,1751
SJF,MeanRew_upper,-15.99502914354176,1751
SJF,MeanSlowdown,3.588235294117647,1752
SJF,MaxRew,-11.006148337008856,1752
SJF,MeanRew_upper,-15.99502914354176,1752
SJF,MeanSlowdown,3.588235294117647,1753
SJF,MaxRew,-11.006148337008856,1753
SJF,MeanRew_upper,-15.99502914354176,1753
SJF,MeanSlowdown,3.588235294117647,1754
SJF,MaxRew,-11.006148337008856,1754
SJF,MeanRew_upper,-15.99502914354176,1754
SJF,MeanSlowdown,3.588235294117647,1755
SJF,MaxRew,-11.006148337008856,1755
SJF,MeanRew_upper,-15.99502914354176,1755
SJF,MeanSlowdown,3.588235294117647,1756
SJF,MaxRew,-11.006148337008856,1756
SJF,MeanRew_upper,-15.99502914354176,1756
SJF,MeanSlowdown,3.588235294117647,1757
SJF,MaxRew,-11.006148337008856,1757
SJF,MeanRew_upper,-15.99502914354176,1757
SJF,MeanSlowdown,3.588235294117647,1758
SJF,MaxRew,-11.006148337008856,1758
SJF,MeanRew_upper,-15.99502914354176,1758
SJF,MeanSlowdown,3.588235294117647,1759
SJF,MaxRew,-11.006148337008856,1759
SJF,MeanRew_upper,-15.99502914354176,1759
SJF,MeanSlowdown,3.588235294117647,1760
SJF,MaxRew,-11.006148337008856,1760
SJF,MeanRew_upper,-15.99502914354176,1760
SJF,MeanSlowdown,3.588235294117647,1761
SJF,MaxRew,-11.006148337008856,1761
SJF,MeanRew_upper,-15.99502914354176,1761
SJF,MeanSlowdown,3.588235294117647,1762
SJF,MaxRew,-11.006148337008856,1762
SJF,MeanRew_upper,-15.99502914354176,1762
SJF,MeanSlowdown,3.588235294117647,1763
SJF,MaxRew,-11.006148337008856,1763
SJF,MeanRew_upper,-15.99502914354176,1763
SJF,MeanSlowdown,3.588235294117647,1764
SJF,MaxRew,-11.006148337008856,1764
SJF,MeanRew_upper,-15.99502914354176,1764
SJF,MeanSlowdown,3.588235294117647,1765
SJF,MaxRew,-11.006148337008856,1765
SJF,MeanRew_upper,-15.99502914354176,1765
SJF,MeanSlowdown,3.588235294117647,1766
SJF,MaxRew,-11.006148337008856,1766
SJF,MeanRew_upper,-15.99502914354176,1766
SJF,MeanSlowdown,3.588235294117647,1767
SJF,MaxRew,-11.006148337008856,1767
SJF,MeanRew_upper,-15.99502914354176,1767
SJF,MeanSlowdown,3.588235294117647,1768
SJF,MaxRew,-11.006148337008856,1768
SJF,MeanRew_upper,-15.99502914354176,1768
SJF,MeanSlowdown,3.588235294117647,1769
SJF,MaxRew,-11.006148337008856,1769
SJF,MeanRew_upper,-15.99502914354176,1769
SJF,MeanSlowdown,3.588235294117647,1770
SJF,MaxRew,-11.006148337008856,1770
SJF,MeanRew_upper,-15.99502914354176,1770
SJF,MeanSlowdown,3.588235294117647,1771
SJF,MaxRew,-11.006148337008856,1771
SJF,MeanRew_upper,-15.99502914354176,1771
SJF,MeanSlowdown,3.588235294117647,1772
SJF,MaxRew,-11.006148337008856,1772
SJF,MeanRew_upper,-15.99502914354176,1772
SJF,MeanSlowdown,3.588235294117647,1773
SJF,MaxRew,-11.006148337008856,1773
SJF,MeanRew_upper,-15.99502914354176,1773
SJF,MeanSlowdown,3.588235294117647,1774
SJF,MaxRew,-11.006148337008856,1774
SJF,MeanRew_upper,-15.99502914354176,1774
SJF,MeanSlowdown,3.588235294117647,1775
SJF,MaxRew,-11.006148337008856,1775
SJF,MeanRew_upper,-15.99502914354176,1775
SJF,MeanSlowdown,3.588235294117647,1776
SJF,MaxRew,-11.006148337008856,1776
SJF,MeanRew_upper,-15.99502914354176,1776
SJF,MeanSlowdown,3.588235294117647,1777
SJF,MaxRew,-11.006148337008856,1777
